row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1119036487814323.4,0.5010368699205638,-0.39757084333871473,0.01757281601985432,-1.2107242096873532,0.9635914486896,-0.1493420707022317,0.0,0.0
1,1119036521147656.8,0.5229448619711847,-0.19923843215164014,0.4224243559389852,-1.0570067871273594,0.8851797245263091,-0.1579742523752542,0.0,0.0
2,1119036554480990.0,0.5495847218474532,0.0126022812043661,0.7631430162501588,-1.3216454532001403,0.8633169196308537,-0.04588545278853143,0.0,0.0
3,1119036587814323.6,0.7621494083389582,0.1915941359711144,0.8854797834620924,-1.1721803527400467,0.8123099297972294,-0.10504760831596113,0.0,0.0
4,1119036621147656.8,1.4593048422568655,0.1398515091284721,0.8008624854181894,-0.7704582550688306,0.7541904083038492,0.1508410666901048,0.0,0.0
5,1119036654480990.2,2.219797833173102,0.34040666024997707,0.6109870108794562,-0.600047126535986,0.7313200676239658,0.582123967032165,0.0,0.0
6,1119036687814323.6,1.8796479786109797,0.5493850399250588,0.6062002776767569,-0.549803468351567,0.6521824460077852,0.8191768642686172,0.0,0.0
7,1119036721147657.0,1.8251327626442524,1.0945370881199015,0.665377389911655,-0.3574992281513631,0.5246515425310756,0.32372385572035595,0.0,0.0
8,1119036754480990.4,2.3173247355290783,1.7600228592326654,0.728617728583755,-0.19386850848312764,0.4802609037183485,-0.11854633072190686,0.0,0.0
9,1119036787814323.8,3.098519325093662,2.8626132562272,0.8277793512753464,-0.3652675254453079,0.4808151057842523,-0.47784137239420804,0.0,0.0
10,1119036821147657.2,3.2188287330390017,3.7891647164538425,1.572609617333609,-0.9326825919610193,0.6273504661752171,-0.8433147329805777,0.0,0.0
11,1119036854480990.4,3.8770790565119473,4.224484519021261,3.0301906978132553,-1.9471644155095387,1.0533025271588077,-1.4888866425476537,0.0,0.0
12,1119036887814324.0,4.662264520554733,3.0103071932677836,4.844210494119526,-3.1979395207970374,1.9869288004236354,-2.0405466004761643,0.0,0.0
13,1119036921147657.2,4.517912740471592,0.11034754740023894,5.1099116413601795,-4.635536728280816,3.358386691018696,-1.9412296682061274,0.0,0.0
14,1119036954480990.6,2.1269201885313773,-3.085626982683015,2.738035960177765,-6.0900862951399475,4.773459495599302,-1.0764036423314731,0.0,0.0
15,1119036987814324.0,-1.1416748322102825,-5.035260104905172,-0.5783864109481308,-6.899077049573643,5.12077013147379,0.3151314573727111,0.0,0.0
16,1119037021147657.4,-2.787145672916777,-5.525824329771679,-3.6759682571987558,-5.382732308594562,4.301113568938666,1.6624970338635878,0.0,0.0
17,1119037054480990.8,-3.8580873230798085,-3.399254679225602,-4.072992056466315,-2.7645234430452112,2.8038465239721115,2.553056408946002,0.0,0.0
18,1119037087814324.0,-4.207655536537789,-1.859884815175632,-3.5508637543225317,-1.3518172295513304,1.5314543024090088,2.576944880128747,0.0,0.0
19,1119037121147657.6,-4.237009670471126,-1.1736819320178153,-2.4946012585525645,-0.9118306894701969,0.4362055716810508,2.1379060755457853,0.0,0.0
20,1119037154480990.8,-2.8629034431213887,-0.5619912260686387,-1.6876036149268707,0.2500949913249302,-0.3782600134554807,1.525388416425473,0.0,0.0
21,1119037187814324.2,-1.8469756618903106,2.0404123300697505,0.3693353419933009,1.0240135367805159,-0.7241233204916487,0.8036247282258338,0.0,0.0
22,1119037221147657.6,-1.8704768316156777,1.288387172651824,0.9569661651325214,0.6978116783618106,-0.6667891713730143,0.049751719536057365,0.0,0.0
23,1119037254480991.0,-2.430474601160311,-1.5356533796985294,0.7813286532916579,0.5684041038953802,-0.6294611742216977,-0.2735627329501174,0.0,0.0
24,1119037287814324.4,-3.043779448908686,-2.828103305651911,0.9072729603714211,0.8123620104149633,-0.6743018765534401,-0.1569089545552696,0.0,0.0
25,1119037321147657.8,-2.717967137884221,-2.1205655200268745,0.9388196597168408,0.469909513664722,-0.5822720088920372,0.05459877521675055,0.0,0.0
26,1119037354480991.2,-2.6354416641422502,-2.2996417819994397,-0.30444423463849657,0.4414130232934956,-0.49908908378656647,0.14385750058377572,0.0,0.0
27,1119037387814324.4,-1.5934333018762592,-0.8882899435890388,-0.040501414816422,0.9170958385893555,-0.6361561831659006,0.10813624932309285,0.0,0.0
28,1119037421147658.0,-1.148381765818526,-0.6122035934694965,-0.05636566805892518,1.084254286918889,-0.6521293942644317,-0.18167521607125436,0.0,0.0
29,1119037454480991.2,-1.738279298156558,-1.5200136765253114,-0.7370230673259058,0.7294375771051398,-0.7179445428089435,-0.32650215071083116,0.0,0.0
30,1119037487814324.6,-2.1484874940562926,-3.5061459656234915,-1.4466198362615037,0.8665639556047324,-0.8417947309581137,-0.22118330077805584,0.0,0.0
31,1119037521147658.0,-2.08277176405681,-1.8741981377470895,-0.5674855219794688,1.4376891707497892,-0.9751480073551804,0.09942588109594205,0.0,0.0
32,1119037554480991.4,-1.2795911840151337,-0.4800546832464515,-0.07672053309522506,2.0921087687976923,-0.873527432936357,0.10045496428785733,0.0,0.0
33,1119037587814324.8,-0.7272765346996032,0.696759020418211,-0.3773190731357132,2.6025658197469035,-0.7151166846914425,-0.017114468863653913,0.0,0.0
34,1119037621147658.0,-0.8868593228415594,0.689156228764438,-0.874024325425587,2.689986908224202,-0.6467552984764366,-0.12778364491955785,0.0,0.0
35,1119037654480991.6,-1.2528137780911888,0.28704018688526617,-1.3946211352845106,2.066421137608525,-0.6978099041006518,-0.17399866843092743,0.0,0.0
36,1119037687814324.8,-0.9689031462108403,0.4164068250466085,-1.1276949543505879,1.4624194083976243,-0.8532339988393309,-0.1921362878401871,0.0,0.0
37,1119037721147658.2,-0.2732511164394946,0.6330567819977382,-0.9975561704226649,0.9866044647436486,-0.9244749475689866,-0.2272391030439911,0.0,0.0
38,1119037754480991.6,-0.37647426622420177,0.44677327474950834,-1.2023313344227926,0.8945514446382645,-1.0193870474367617,-0.22073639832677916,0.0,0.0
39,1119037787814325.0,-0.285981713354804,0.7885868256079223,-0.566791511399216,0.7175527253018839,-1.135948924729547,-0.16239137052095448,0.0,0.0
40,1119037821147658.4,0.061538290107659176,0.6314471324052955,0.06304033593630043,0.3896444908483049,-1.133860137564242,-0.1573295098700072,0.0,0.0
41,1119037854480991.8,0.40816387251018105,0.4959085590991187,0.34728800333853144,0.34784114915253517,-1.035212150798879,-0.15702736720792626,0.0,0.0
42,1119037887814325.2,0.611119859005272,-0.08895391479219686,0.02385557062548853,0.25939831305026473,-0.9389993957536373,-0.14274304390409864,0.0,0.0
43,1119037921147658.4,0.5531372476229741,-0.053108192983003406,0.4164351226160281,0.13725687641492887,-0.9222457688535395,-0.016277103708316087,0.0,0.0
44,1119037954480992.0,0.3519207869856179,-0.1474930113213147,0.566077248066415,0.028169522640647454,-0.84844694523755,0.029184395692699087,0.0,0.0
45,1119037987814325.2,-0.12488826944278533,0.41024727278417544,0.5716944275365801,0.23342543290135315,-0.7762336815390067,0.031810993644460585,0.0,0.0
46,1119038021147658.6,-0.3594785779979342,0.7656884730464205,0.37132037964274134,0.2244225912799756,-0.7603454849826929,0.004724865795154989,0.0,0.0
47,1119038054480992.0,-0.2708844113099202,0.480853733574776,0.34295893875980565,0.2578061621113641,-0.7614395777533651,0.015198063703522512,0.0,0.0
48,1119038087814325.4,0.08636271848622917,0.8495369197494262,0.6496069322827009,0.5188741442078295,-0.7355879255961006,0.05921528159778644,0.0,0.0
49,1119038121147658.8,0.404241247173585,1.347169277065222,0.7093830121157203,0.6995183673222631,-0.6252771656748803,0.03010060209888207,0.0,0.0
50,1119038154480992.0,0.6927436778481713,1.6270849286966333,0.4333909008166864,0.7327310075613722,-0.5194538029519311,-0.0539367726674953,0.0,0.0
51,1119038187814325.6,0.8773815905074431,1.2281370747859173,0.41373622309114266,0.6131460380905973,-0.4349939415745025,-0.11185683611710759,0.0,0.0
52,1119038221147658.8,1.0635440473382285,0.877947298931384,0.8595938160442016,0.5159125613184485,-0.32162476252294436,-0.10516122408523577,0.0,0.0
53,1119038254480992.2,0.9561602243136572,0.6690454169087237,0.5626926182061147,0.6243540629705033,-0.15163528815843305,-0.08535603334430976,0.0,0.0
54,1119038287814325.6,0.5777831927654355,1.2242700693876196,-0.25050516615403895,0.8627270225047667,-0.10175914943812303,-0.0853716365697201,0.0,0.0
55,1119038321147659.0,0.3502156382973326,1.475718713627585,-1.0578201138802936,0.713650770739059,-0.20619630222053212,-0.1092620856510276,0.0,0.0
56,1119038354480992.4,0.3568169757816333,1.4060708273506823,-0.46399003978909176,0.5111730929686289,-0.3736582720162004,-0.1312592353220662,0.0,0.0
57,1119038387814325.8,0.9863012274405065,0.7501187766682625,0.7096641729303398,0.2034196181489944,-0.3370717845768886,-0.1498224296529645,0.0,0.0
58,1119038421147659.2,1.143784826928885,0.42065044432898624,1.004557839723871,0.34061568920913193,-0.13751576455430115,-0.16037420758281987,0.0,0.0
59,1119038454480992.4,1.188427586354183,0.36006891739985036,0.5022827917519035,0.33959786456561225,-0.00793218793432178,-0.15189116539923586,0.0,0.0
60,1119038487814326.0,0.7225507917179688,0.5034847795514423,0.1684265750020117,0.4037345869898057,-0.00036872987072355395,-0.1180302261288387,0.0,0.0
61,1119038521147659.2,0.4119064638407246,0.8692020786518293,0.10421879808650486,0.3908256967277353,0.0034010310514830423,-0.10118473393235966,0.0,0.0
62,1119038554480992.6,-0.05049173582812254,1.3430119527243076,-0.5453885953841333,0.17902565991561012,0.03920294089662134,-0.0879846619986987,0.0,0.0
63,1119038587814326.0,-0.3205935779545156,1.2972216189867745,-0.9258764799506207,-0.33604573727264425,-0.00821923776069777,-0.05479142320715231,0.0,0.0
64,1119038621147659.4,-0.2215293280462377,0.6681048785629744,-0.605987566103783,-0.6058216128981917,-0.07617422542129369,0.01833680851200307,0.0,0.0
