row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,253054177691790.38,-0.046367967535010095,-0.718175226756328,0.05448519043924419,-0.03380547139337695,-0.03180294898260533,0.0642691551755422,0.0,0.0
1,253054211025123.7,-0.7174068183773968,0.948299326034399,-0.4717193543289538,0.046475994862983615,0.0468574008030313,0.08336617118408113,0.0,0.0
2,253054244358457.03,-0.394098030968288,0.9985760423432568,-0.604165292085197,0.3082527193603487,0.6262794432937424,0.2103043782873649,0.0,0.0
3,253054277691790.4,-0.03916973735313499,0.7607639231295344,-0.6982779551481697,0.6902548611702215,1.0397937024524881,0.3138840829053036,0.0,0.0
4,253054311025123.7,-0.22284617054959222,0.9315997794951821,-0.8066919048673784,0.8102336281914602,0.9765256590885009,0.3569576254207836,0.0,0.0
5,253054344358457.03,-0.17336037673271482,1.1161656254075532,-0.5994073634674892,0.7241426642169111,0.949645752922456,0.3742536579910532,0.0,0.0
6,253054377691790.4,-0.24609949619322735,0.4087969063623526,-0.27893518251790816,0.5444645763145486,0.8580726477508731,0.3621973681810002,0.0,0.0
7,253054411025123.72,-0.1713246277718793,-0.6869907726826995,-0.7276427583956334,0.8536292677746471,0.7814370307245322,0.3408358134914925,0.0,0.0
8,253054444358457.1,-0.558283952200217,0.7950802207599621,-0.3982741534216704,2.011172725579208,0.7109209573457169,0.5649646965826924,0.0,0.0
9,253054477691790.44,-0.051980089066046176,3.0044226787528867,0.004017655181515867,1.7933349173689428,0.5576717261962679,0.5644060886278208,0.0,0.0
10,253054511025123.75,0.09418622888342998,3.206608754052004,0.14729404202343035,0.7089015265249394,0.6424781969271026,0.43400022041491404,0.0,0.0
11,253054544358457.12,0.24394427315173794,1.2055522264561462,-0.4197723990994463,-0.18629725802370573,0.717817491812172,0.18259962206430763,0.0,0.0
12,253054577691790.47,-0.03276634445813179,0.6572121740497523,-0.16196031520437623,0.32282959422894353,0.7519697121581242,0.20783397913429624,0.0,0.0
13,253054611025123.8,0.12339533896162375,1.2149420629212804,-0.10912413936594634,0.4363337658392579,0.623630888767371,0.15925935578830708,0.0,0.0
14,253054644358457.2,-0.027371608272081377,1.015421476647774,-0.32327686822546087,0.38507564482851714,0.629659421283226,0.11050759607170044,0.0,0.0
15,253054677691790.5,-0.12509440899192317,0.7232498088981543,-0.5319499148800131,0.40555328216696274,0.5652719662112905,0.02975402465124905,0.0,0.0
16,253054711025123.84,-0.03446554985781111,0.9090072970416921,-0.6684149066451335,0.4289981242494465,0.5206683653647493,-0.008104290847646373,0.0,0.0
17,253054744358457.2,-0.07870647596271488,0.8641939780509469,-0.7069791517894835,0.327069229599503,0.5236316476131659,-0.05944024902237811,0.0,0.0
18,253054777691790.53,-0.10708986993797262,0.6194216543853288,-0.6332359073394088,0.28272941421574727,0.5089063470778252,-0.1132236518398416,0.0,0.0
19,253054811025123.88,-0.09177867941394637,0.8019870967930942,-0.48226310156676655,0.294753543514359,0.46703550711794617,-0.1496658148833247,0.0,0.0
20,253054844358457.2,-0.09576193692702153,0.8286916585402899,-0.3441245980381171,0.2082531050888573,0.4223256436433343,-0.1806784815351485,0.0,0.0
21,253054877691790.56,-0.17667783090396655,0.6018552902184392,-0.22102102644491856,0.2140513255574334,0.36493600572701085,-0.18606933582988394,0.0,0.0
22,253054911025123.9,-0.18383688085590755,0.6681898892028919,-0.16110964709392994,0.2974970834863904,0.3020407977605759,-0.16409032017710706,0.0,0.0
23,253054944358457.25,-0.25060584780316736,0.8629376161629271,-0.12582223462202025,0.29699211010157567,0.2597852322425803,-0.14481663042837786,0.0,0.0
24,253054977691790.6,-0.2634394807121455,0.7392482572641155,-0.04338236052209212,0.23259548029879465,0.21312181733609237,-0.17016193976704996,0.0,0.0
25,253055011025123.97,-0.24073862010674055,0.7092239840908608,-0.004997368422515372,0.26556735896253614,0.1588195877364744,-0.20337610598454803,0.0,0.0
26,253055044358457.28,-0.15938126617274131,0.80639222493399,-0.09527272612993054,0.29043276328299505,0.1311754074494037,-0.2411542364364548,0.0,0.0
27,253055077691790.62,-0.22228355015432943,0.7093617910508747,-0.23047105195668247,0.31220337583845226,0.13261998957769427,-0.2700632019581379,0.0,0.0
28,253055111025124.0,-0.3655455528889222,0.7304527224937483,-0.3307646584795174,0.3607186157612418,0.11192320249608684,-0.2926583102693927,0.0,0.0
29,253055144358457.3,-0.49447460714715935,0.8878178148079852,-0.4479782997239058,0.32015242360172236,0.05981672085250182,-0.3147750027660233,0.0,0.0
30,253055177691790.62,-0.5036822352955768,0.8264765432483572,-0.5115380814731627,0.2060397691921305,0.009396355690089493,-0.3255719547998621,0.0,0.0
31,253055211025124.0,-0.44710642584095844,0.7184784998671496,-0.3976806520628854,0.19810355306080984,-0.013112616228256768,-0.32161453348080105,0.0,0.0
32,253055244358457.3,-0.45956172121592326,1.0249938757417294,-0.2909942999508972,0.21598700734964166,-0.02509781740041833,-0.309069703173957,0.0,0.0
33,253055277691790.7,-0.6363432239249992,1.2818260896135705,-0.24067108511909957,0.09040099703213278,-0.049297179630515345,-0.32302119833144505,0.0,0.0
34,253055311025124.03,-0.6890672819998349,1.198171913820383,-0.26608420269938265,-0.0327121333128176,-0.109536818135538,-0.3570541654564584,0.0,0.0
35,253055344358457.38,-0.585125154161215,1.1557092358663392,-0.269925938665733,-0.01353408716917213,-0.1432393801534408,-0.3811399607107405,0.0,0.0
36,253055377691790.72,-0.42628973139404724,1.203457886310226,-0.18584971730709704,0.060244614040232417,-0.12726596227709158,-0.38864106037763635,0.0,0.0
37,253055411025124.1,-0.4283952825488086,1.2574104235778132,0.056146453286535974,0.11257960032070573,-0.0786129572007113,-0.39020808494381776,0.0,0.0
38,253055444358457.4,-0.4935294677695935,1.4080206410872889,0.19719489751074104,0.13028478854771502,-0.070375257994358,-0.4108824546303731,0.0,0.0
39,253055477691790.75,-0.5873451038154454,1.5845414662204753,0.16808424576022726,0.10622221313012004,-0.09461077078276947,-0.4438610209726421,0.0,0.0
40,253055511025124.1,-0.6944449936055436,1.6445794087589738,0.13247272311373015,0.10131249226301968,-0.13894996534495851,-0.4759006915763107,0.0,0.0
41,253055544358457.44,-0.7926436263226098,1.8270670556897102,0.20369705461600346,0.11526191933980481,-0.22246405823723583,-0.45636224738121467,0.0,0.0
42,253055577691790.8,-0.8921092152018281,2.084084709709521,0.20002759334004747,0.06122867134918791,-0.2971525685417531,-0.4129803105329852,0.0,0.0
43,253055611025124.1,-1.0511215250667378,1.9624181372936633,0.16626120808848718,-0.08433716392559912,-0.3499301277971113,-0.37020431768241124,0.0,0.0
44,253055644358457.47,-1.1912676681340988,1.7396761421330136,0.17112888626717604,-0.13942793158088776,-0.40825335011766833,-0.31270506477316284,0.0,0.0
45,253055677691790.8,-1.0808815121597775,1.947091892621739,0.06849568001307643,-0.17142189596192364,-0.5203198686966984,-0.22688373925749322,0.0,0.0
46,253055711025124.16,-0.7171565977898614,2.2529980252458035,-0.2060162551270476,-0.39254320916471597,-0.6132964350360123,-0.13354522359716758,0.0,0.0
47,253055744358457.5,-0.3167971320160855,1.6750328964647796,-0.29294716971209805,-0.7212570492519632,-0.6397328489352727,-0.0719066119494016,0.0,0.0
48,253055777691790.84,0.24368150243836117,0.604746854709387,-0.10128292441918352,-0.7042641795988928,-0.6094985032687132,-0.037517282797474565,0.0,0.0
49,253055811025124.2,0.8769425617477267,0.4083376324633212,0.026096853113272117,-0.3542937882788743,-0.5257148882424858,0.0025282947035548814,0.0,0.0
50,253055844358457.56,1.2831146084533172,1.0539630192716933,0.0033868670978363866,-0.22098849301643497,-0.421504948730321,0.0744013107359444,0.0,0.0
51,253055877691790.88,1.5204484511018919,1.0940879952078286,0.1160942905271212,-0.491333211578024,-0.33948191770448377,0.12506074098192146,0.0,0.0
52,253055911025124.25,1.7973461407649602,0.3436244914628356,0.25418970434573396,-0.7153244671406833,-0.28226456472468886,0.12285683315071555,0.0,0.0
53,253055944358457.6,1.9956395674640144,-0.0884994998471345,0.2141203322789448,-0.689700340250002,-0.23445987459407305,0.16755458567163486,0.0,0.0
54,253055977691790.9,2.036671333176707,-0.08570719424039104,-0.011484289367217917,-0.6031732708324579,-0.18435265231803827,0.24517290400025094,0.0,0.0
55,253056011025124.25,2.163699457754705,-0.07846773766849054,-0.08949139565143846,-0.5765473121779396,-0.15111196054109866,0.3553647822958268,0.0,0.0
56,253056044358457.6,2.2731713532871805,-0.23951930018994283,-0.00034402514371969194,-0.5598142296864551,-0.09169343876845097,0.4713014409705703,0.0,0.0
57,253056077691790.9,2.3107709878025697,-0.39593996590974284,0.13221765996660545,-0.6285241297282631,-0.016143563234559198,0.6400136377706437,0.0,0.0
58,253056111025124.28,2.1910876891196374,-0.7871364305984034,0.20268090560476343,-0.7178059155472337,0.07015171253752171,0.7605622453507557,0.0,0.0
59,253056144358457.6,1.986536544747401,-1.221788629537754,0.30356445247978503,-0.6551199916336247,0.12863956810371763,0.8213345109629719,0.0,0.0
60,253056177691790.97,1.78118801919791,-1.4552167008303623,0.44240176122869257,-0.5833052208015483,0.11638352982765501,0.835346893883316,0.0,0.0
61,253056211025124.3,1.6771071916069564,-1.8721988405022407,0.41678621761504864,-0.719243321883991,0.07088829492224549,0.82034641695528,0.0,0.0
62,253056244358457.7,1.5069743606252604,-2.61737597687999,0.342218860358002,-0.842602749138532,7.787075002537152e-05,0.7714222709696998,0.0,0.0
63,253056277691791.0,1.4930364800629232,-3.1182114707482462,0.20688519141985526,-0.6914996764665827,-0.059550988695406606,0.7199277070254653,0.0,0.0
64,253056311025124.38,1.405562036583507,-3.0263486997767535,0.057371062379349407,-0.47032664637331734,-0.03260497331257202,0.669084683216242,0.0,0.0
65,253056344358457.7,1.1048128644511261,-3.012994044886568,-0.13400283248517791,-0.3143793289800759,0.06538203629423861,0.5887836054261235,0.0,0.0
66,253056377691791.03,0.7848675217305748,-2.9490522496750713,-0.17187684876226916,-0.13294497885520073,0.11916140377586358,0.5164471214035881,0.0,0.0
67,253056411025124.4,0.6836436990610266,-2.735322425786749,-0.17396426451104807,0.010181867527010599,0.14918249593412888,0.46119367907833586,0.0,0.0
68,253056444358457.7,0.44839661312649814,-2.623250635554119,-0.20874922683609493,0.0560470115640637,0.25153670456446026,0.392593242708799,0.0,0.0
69,253056477691791.03,-0.013280444944599852,-2.709789724327027,-0.07287752103557352,0.1448667549209298,0.35292729154997116,0.30382244974849354,0.0,0.0
70,253056511025124.4,-0.3385336358242457,-2.5864171018701203,0.16179967160256858,0.3428657101186007,0.38223210964375387,0.2379337264272663,0.0,0.0
71,253056544358457.72,-0.5785101916312702,-2.2187036650898766,0.4095843289905765,0.4710248494681909,0.3931947403381165,0.2064422986002411,0.0,0.0
72,253056577691791.1,-0.8757212009429954,-2.0282796654349102,0.4652740594704215,0.49917792963988006,0.42163551666737653,0.18683252965748998,0.0,0.0
73,253056611025124.44,-1.2039146659452842,-1.8292782145668431,0.5492536453388908,0.5273980447734228,0.4104241271484669,0.15204768635787472,0.0,0.0
74,253056644358457.75,-1.3007897777353832,-1.4810666664992815,0.5777417901204367,0.4871135172556439,0.33349950580055415,0.12314907006346384,0.0,0.0
