row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,504373019451460.6,0.0638491698000611,1.338428779643196,-0.31634608531814573,0.9009581940278362,-0.33831691490292953,-0.6677401549670546,0.0,0.0
1,504373052784793.94,0.4525045056437684,0.16064260260386143,-0.9381597224481615,0.5026263146020515,-0.6487266902648423,-1.118379002593351,0.0,0.0
2,504373086118127.25,0.48421208719123876,0.19708648204294513,-0.6198150037083382,0.4115122467311985,-0.6384804860296729,-1.18029945461665,0.0,0.0
3,504373119451460.56,0.5651605027410487,0.43696886453513384,-0.09852145318542854,0.547627931451285,-0.5644722771429218,-1.1386592590963938,0.0,0.0
4,504373152784793.9,0.6645570293333154,0.7838971898128301,0.3345268552416752,0.8125850040300476,-0.5665071554969843,-1.1539757507248145,0.0,0.0
5,504373186118127.2,0.6630037988191008,1.2194648782946875,0.5390089728601143,0.906146844804433,-0.6087061708073013,-1.2077302600011366,0.0,0.0
6,504373219451460.5,0.8863849117746265,1.317690026522608,0.562042286983367,0.8129328006385651,-0.6758281893003075,-1.2856940942108341,0.0,0.0
7,504373252784793.8,1.1230828950633636,1.33382111817211,0.6827452628627029,0.7922162124383394,-0.7050838656612521,-1.3172581303233697,0.0,0.0
8,504373286118127.1,1.0715969057965358,1.8206595822392466,0.9928167848323899,0.9141395005677866,-0.7031103878683557,-1.317164533324872,0.0,0.0
9,504373319451460.5,1.073733989030792,2.304008128730231,1.2314812937311217,0.9160495166242653,-0.7475611469662048,-1.3738771590278898,0.0,0.0
10,504373352784793.75,1.3174323641641208,2.462513017595917,1.3305526971428407,0.9333869723935262,-0.8127591532467217,-1.4408766295114364,0.0,0.0
11,504373386118127.1,1.4599155700848754,2.6677476686514288,1.5108347741411852,1.040387767016272,-0.8447891055775181,-1.4446250239645664,0.0,0.0
12,504373419451460.4,1.4969288676457773,3.1146088741494284,1.5588673915551623,1.0281761653486043,-0.8904493416842676,-1.4284919929380635,0.0,0.0
13,504373452784793.7,1.3937538183927978,3.2130373410699113,1.1516501653228597,1.1659946864143744,-0.912943967948496,-1.1981613718081674,0.0,0.0
14,504373486118127.0,0.02688720828618829,4.074500528783572,0.8447230149833587,1.7138975506024092,-0.7565445698524687,-0.7777677286796418,0.0,0.0
15,504373519451460.3,-2.677069670283169,4.877930100170917,0.8848486247839268,1.6761617344486213,-0.5614566634223852,-0.29618556476506364,0.0,0.0
16,504373552784793.6,-5.549849285416285,4.457720682734587,0.960275731250751,0.5167998145524195,-0.4156027633494689,-0.0678404722459864,0.0,0.0
17,504373586118126.9,-6.7632635138718395,3.7278423366433517,0.5623301629130861,-0.44123339111267135,-0.1972354714689276,0.1943084585589917,0.0,0.0
18,504373619451460.25,-5.7014378394734315,4.193730305415016,0.885867229156683,-0.24330435051465277,0.4075009670362507,0.7197655881622427,0.0,0.0
19,504373652784793.6,-3.382838042584671,5.427141639219985,2.7736219592492413,0.09718038017457695,1.2252273225804946,1.5440031627436563,0.0,0.0
20,504373686118126.9,-1.2910329243817762,5.978880316288452,5.5323971441099244,0.034851424851860574,1.9778685609069193,2.475276601044189,0.0,0.0
21,504373719451460.2,-0.17293090128272193,5.574106976914274,6.968799420499053,0.07871523810598813,2.4507953005868517,3.3386665236771114,0.0,0.0
22,504373752784793.5,0.5560470748016909,5.565742003183905,5.968471769762946,0.39455909051033267,2.714443583705039,4.135119696581458,0.0,0.0
23,504373786118126.8,-0.09617974295180176,4.971099724895273,6.123190641254451,0.3963854540688932,2.79695154012506,4.810880351684698,0.0,0.0
24,504373819451460.1,-0.7662434937959268,3.479081441336732,8.611816697200346,-0.4446258942679532,2.399705470997972,5.11639828086435,0.0,0.0
25,504373852784793.44,-0.7216382467549127,1.8161125079581875,10.182756433621119,-2.63917696586665,1.5180634602839038,4.947042534006305,0.0,0.0
26,504373886118126.8,0.232816278847444,0.2211700351348086,7.351135057695169,-5.320329371094935,-0.19979527583233325,4.660857899719819,0.0,0.0
27,504373919451460.06,0.7583871125098383,-2.0380481977261464,2.6460709545464605,-7.817562108369918,-1.6433454194195867,4.061457271264343,0.0,0.0
28,504373952784793.4,1.3839250864189518,-5.584738009487111,-2.84205943163579,-8.562394165980805,-2.261205542675409,3.0433279490364393,0.0,0.0
29,504373986118126.7,2.1167386237027612,-8.786169992000524,-6.024039884251325,-6.37391879509534,-1.613395578588424,2.4318374554544375,0.0,0.0
30,504374019451460.0,2.2555674674895587,-6.238624801472015,-5.474435833646582,-1.965731948522657,-0.8974635597438305,2.109118779550984,0.0,0.0
31,504374052784793.3,1.9569512465189862,-3.119088690237534,-2.28589268892619,0.49811762717369656,-0.2063851080321477,2.0983836710296164,0.0,0.0
32,504374086118126.6,1.0031348321172284,-2.3342799817676667,-1.2908967194830931,0.8889934066559233,0.23397258747600647,2.0370969001507344,0.0,0.0
33,504374119451460.0,1.0542792462732815,-4.269737961932522,1.1900211008885342,0.5403141296901336,0.5221980173503676,2.233947470132283,0.0,0.0
34,504374152784793.25,0.2399822260854655,-2.4673744353138396,3.539841298165652,0.9395699419081556,0.382110899711533,2.0645304589618694,0.0,0.0
35,504374186118126.56,-0.31872804392968507,-0.40391529231441536,2.886101679776183,0.22087826436643396,-0.05047943085960942,1.7611443646691103,0.0,0.0
36,504374219451459.9,-0.8755081803175906,-0.7312286602769363,-1.157284603679408,-0.6299417485207723,-0.30066817987350797,1.0883525855988307,0.0,0.0
37,504374252784793.2,-1.4430379998628562,-2.426346662352649,-2.236814770615635,-1.738216783125293,-0.19338565108904487,0.18461526111293308,0.0,0.0
38,504374286118126.5,-2.018046936597609,-3.556490406640325,-1.6381731087894247,-2.5491384584862544,0.06206805433743324,-0.4594953086810865,0.0,0.0
39,504374319451459.8,-2.554475268275741,-3.470345982676266,-1.280057924095415,-3.0431094952384408,0.18873114017027048,-1.007251098278708,0.0,0.0
40,504374352784793.1,-3.8151028529050066,-3.887365809996448,-2.8416503216109095,-3.06886716499338,0.2529521574234835,-1.387287691826412,0.0,0.0
41,504374386118126.4,-2.9264653240940697,-5.344097595424198,-4.432982358591621,-3.0788049831821587,0.3169070743015332,-2.0137298753391013,0.0,0.0
42,504374419451459.75,-1.2085651386564211,-6.457854023014514,-6.338504119219607,-3.2812866140029247,0.6883186792997031,-2.651957741281524,0.0,0.0
43,504374452784793.06,-1.7250666085011914,-8.914545132370622,-8.574953569979337,-2.897072042971514,1.3219581304310706,-3.241569198532795,0.0,0.0
44,504374486118126.4,-7.406502465850088,-10.80290296493979,-9.814440413392523,-2.196661324781215,1.9756488910598113,-3.7502598972622154,0.0,0.0
45,504374519451459.7,-11.051054788095854,-12.71874749049592,-8.302809802387438,-1.4671835463983216,2.231678110928105,-4.107074152422352,0.0,0.0
46,504374552784793.0,-10.075005309686308,-12.399583106553784,-5.539414058781822,-0.4352335395418622,2.0693502893676987,-4.665336421399677,0.0,0.0
47,504374586118126.3,-6.561506210606225,-11.812610805823217,-4.3586126487118015,1.0065237207811202,1.702434297925541,-5.314184052391219,0.0,0.0
48,504374619451459.6,-3.395303674953893,-9.522136434112408,-5.88464245199852,3.6416753911507582,1.3868172105275611,-6.046337922361664,0.0,0.0
49,504374652784792.94,-0.6532728002040198,-3.6273849911249556,-8.598935993078497,7.156267947450852,1.0190372944626833,-6.028433229323955,0.0,0.0
50,504374686118126.3,6.794858993870834,5.962898841690546,-5.886004452666374,9.925782667028814,0.6827865056772797,-4.991030104606528,0.0,0.0
51,504374719451459.6,9.697706766455058,11.117702043128569,3.6937125857834436,8.701341733494855,0.12382367276283798,-3.0986396832746994,0.0,0.0
52,504374752784792.9,8.041113465577196,8.811998564948606,11.741943270702176,6.4611915760667475,-0.8351046879326234,-0.6328414711761232,0.0,0.0
53,504374786118126.2,5.367229146260299,7.617081709612808,9.695180681514552,4.619699192392137,-1.831928195211005,0.7449999631294686,0.0,0.0
54,504374819451459.5,7.708904831697996,5.8513390467205575,2.848994325349369,2.131020903684302,-2.5857063411938586,1.7409172277963776,0.0,0.0
55,504374852784792.8,10.061160239956981,3.647605691341573,-4.203157256881804,-0.42699741127054636,-2.4047441526351196,1.7446516419996203,0.0,0.0
56,504374886118126.1,9.005101361009151,1.7120479856976498,-6.725398826363995,-1.405992459635124,-1.3756458457979528,1.5378239005266017,0.0,0.0
57,504374919451459.4,7.547855760117656,2.086308461979341,-7.885694792882726,-0.7908089198528797,-0.17541744301374998,0.8189055961773973,0.0,0.0
58,504374952784792.8,2.84120320069409,1.2844710195066031,-4.270510230095202,-0.5236918369204187,0.3006315872017503,0.9587107961570096,0.0,0.0
59,504374986118126.06,-2.778619465631046,-2.917411244283449,1.933519381044241,-0.5146201154177588,0.6246618273235296,1.04439339389452,0.0,0.0
60,504375019451459.4,-2.7852736540263927,-3.493756220175297,7.353017195685649,-0.29365696567048266,0.4491103933966265,0.7475305243634893,0.0,0.0
61,504375052784792.7,-0.1863466903449873,-2.712156936996435,6.437414575972384,-0.7549624626193777,-0.04907185203294749,0.09365028104542719,0.0,0.0
62,504375086118126.0,1.7317117703834326,-0.8866109339159431,3.6571848553197226,-0.6981269067778477,-0.7588120335178448,-0.012011215597668795,0.0,0.0
