row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1121030241852705.8,-0.22672475422939423,-0.9180904878066871,0.138256890046047,-0.033009736384786124,0.023313781979738112,0.10116559387833407,0.0,0.0
1,1121030275186039.2,-0.3576991818276485,-0.9996438556078747,0.10728294149889821,0.2158698845507885,0.3067542841559128,0.14011392454384275,0.0,0.0
2,1121030308519372.4,-0.13078857570265098,-0.8439554769840785,-0.07288601799668455,0.23165624158961262,0.2613765194210678,0.1198198429010717,0.0,0.0
3,1121030341852706.0,-0.06943591901939122,-0.8809740645758288,-0.15593685184372247,0.15710028424764155,0.17714478594506777,0.09931334985892065,0.0,0.0
4,1121030375186039.2,-0.1531259215547796,-1.0143755405042396,-0.10973529715301444,0.14364419162058575,0.18925216897628672,0.11385443901299638,0.0,0.0
5,1121030408519372.6,-0.1479396213160939,-1.0700253261913826,-0.14151084468857494,0.17678585197144453,0.2139191788623446,0.11567695956720385,0.0,0.0
6,1121030441852706.0,-0.04119384014299992,-0.8715809142402007,-0.24023008746396615,0.2141633103928406,0.2631684348913722,0.10371273777058966,0.0,0.0
7,1121030475186039.4,-0.0446267510494892,-0.8112225350246366,-0.33954731458834386,0.21951268551844952,0.35134792486325944,0.09627121114958197,0.0,0.0
8,1121030508519372.8,-0.05339154046981343,-0.836787040839993,-0.4119093442521822,0.28574529223283035,0.4658997830488393,0.09808203496756338,0.0,0.0
9,1121030541852706.0,-0.04803956365864317,-0.8231045737225801,-0.39293866767316915,0.3873618849079572,0.5633359576366492,0.09979185158067375,0.0,0.0
10,1121030575186039.6,-0.19252497488421744,-0.8097374471466801,-0.23510819708666647,0.49781999402021054,0.6099009082131651,0.07729149349397749,0.0,0.0
11,1121030608519372.8,-0.32742580474902516,-0.7152745559893547,-0.08828778944856158,0.5367481515909509,0.574006740510091,0.04369130518321945,0.0,0.0
12,1121030641852706.2,-0.31199275179679975,-0.5346458101587491,-0.110395821394869,0.5017643818805406,0.4979040020864131,0.0210250367113337,0.0,0.0
13,1121030675186039.6,-0.26823948072325915,-0.3615772713446696,-0.07344533497215343,0.42738734148702934,0.4498004189747106,0.051309532967414695,0.0,0.0
14,1121030708519373.0,-0.30734134012680603,-0.3364017421142623,-0.03803075164766999,0.3715255376190886,0.4260903873008333,0.1336260104615765,0.0,0.0
15,1121030741852706.4,-0.2550345748601103,-0.18885217817928138,-0.05486199726355562,0.35473188263832894,0.4001145891705811,0.20630856371089412,0.0,0.0
16,1121030775186039.8,-0.34029803873917636,-0.18980581996474016,-0.21606862877820476,0.3536513373663885,0.37123522382735086,0.21667558253346103,0.0,0.0
17,1121030808519373.2,-0.4585640291971691,-0.179717245633701,-0.32686991002288823,0.3983247685784924,0.3389636135766671,0.20140305422578053,0.0,0.0
18,1121030841852706.4,-0.5767284424072447,-0.20329354229852395,-0.5507070665204774,0.47104003566621544,0.3160053975316299,0.15457720214354356,0.0,0.0
19,1121030875186040.0,-0.6058083891211357,-0.0857376254808008,-0.7679354652261356,0.5296071080556832,0.3237952531451974,0.08634900810033795,0.0,0.0
20,1121030908519373.2,-0.7708148329097193,-0.10966498321530117,-0.8463167411701158,0.5411073165289644,0.34297411831970726,0.008989038288556144,0.0,0.0
21,1121030941852706.6,-0.7350053871925548,-0.0007451090511850118,-0.9138339317235922,0.5312566131983908,0.36058003777870085,-0.043833498266388035,0.0,0.0
22,1121030975186040.0,-0.5496109892537333,0.07113274431638403,-0.9809211759216419,0.5210250057284544,0.384209264963591,-0.09773529126807087,0.0,0.0
23,1121031008519373.4,-0.372707161043509,0.254808878741488,-0.7577199712337832,0.47093243437580046,0.381477363489643,-0.13026413862160424,0.0,0.0
24,1121031041852706.8,-0.3467290753698804,0.5071777723029381,-0.40884700181218403,0.39935714633770386,0.31330608010800787,-0.12393245148412034,0.0,0.0
25,1121031075186040.0,-0.38261668476482685,0.7549011598356308,-0.3192536332893016,0.3069148276473518,0.22695844423874686,-0.11439412205755994,0.0,0.0
26,1121031108519373.6,-0.43512680558514216,0.8719906046095415,-0.2740499296943969,0.29360163862532,0.13418982319908584,-0.1295716078895917,0.0,0.0
27,1121031141852706.8,-0.4263866775386106,1.0248757725872042,-0.231072163905509,0.2907439276578884,0.02240709286609342,-0.1642556556767307,0.0,0.0
28,1121031175186040.2,-0.37988211270874184,1.2128706368007611,-0.37289109652621427,0.3166553032201823,-0.07872963481692141,-0.18949023171119717,0.0,0.0
29,1121031208519373.6,-0.3883672837939325,1.2999172384605933,-0.5562120381812434,0.341332834455143,-0.14247079915151545,-0.22535221659547472,0.0,0.0
30,1121031241852707.0,-0.38433038183709634,1.337718673589643,-0.45668529547979264,0.3933065684733261,-0.19087147373422636,-0.25939345332982333,0.0,0.0
31,1121031275186040.4,-0.32396130643368903,1.3774041783764372,-0.3455717614976491,0.429643064497931,-0.24105050615973928,-0.2962480466338745,0.0,0.0
32,1121031308519373.8,-0.16824610131001805,1.7744310839054869,-0.2686644162616682,0.49433453691149787,-0.24878778303140225,-0.3777251828170458,0.0,0.0
33,1121031341852707.2,-0.1674030777537926,2.0514806077261714,-0.22115899656332746,0.5433098532118784,-0.20890803193625787,-0.4375146268795359,0.0,0.0
34,1121031375186040.4,-0.12931163841479526,2.345828547596164,-0.265057119812249,0.5922170672208953,-0.17474873848197295,-0.4661594748313334,0.0,0.0
35,1121031408519374.0,-0.05917106222532158,2.5765293616231832,-0.5126227580806559,0.5893496639613408,-0.15413397833306136,-0.4342567333176507,0.0,0.0
36,1121031441852707.2,0.010224413933472239,2.934712622511605,-0.7084364534635235,0.5714048670075677,-0.11196048971160054,-0.39043815894926837,0.0,0.0
37,1121031475186040.6,-0.20335373029349016,2.7893119008847918,-0.6901184509808512,0.4536289572367247,-0.06928074179695468,-0.3208148590363426,0.0,0.0
38,1121031508519374.0,-0.14661287743690757,2.8364512153281063,-0.6050160106176459,0.3672283031132897,-0.08526665749901705,-0.2903855083869765,0.0,0.0
39,1121031541852707.4,-0.08134123387061826,2.99984511948533,-0.29367821611922607,0.34571661965445666,-0.09462615594777514,-0.29930357503141813,0.0,0.0
40,1121031575186040.8,-0.19053259094443514,3.0586818063783383,-0.12143720978804373,0.45129759822716004,-0.15545867137104474,-0.3593996088814262,0.0,0.0
41,1121031608519374.0,-0.151782551896622,3.3585799827228264,-0.13037848507264596,0.49407087557781426,-0.24188112136320217,-0.47523838161017595,0.0,0.0
42,1121031641852707.6,0.15003523642832253,3.8424150974462927,-0.2905813555984021,0.5299212380681453,-0.23238986772099207,-0.48161169960954675,0.0,0.0
43,1121031675186040.8,0.3498964631770338,3.997727553968568,-0.07427894215723155,0.6211388553036252,-0.09920732880993578,-0.37065149347102727,0.0,0.0
