row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,504114157314081.6,0.6558446730752682,0.6073606783381277,-0.30425581605725766,0.5888981051089952,-0.18267093654240868,-0.7437667176817632,0.0,0.0
1,504114190647414.9,-0.08843210654668288,0.8739638181798093,-0.9085842360886476,0.04631327580420774,-0.242985192827273,-1.4287063193226284,0.0,0.0
2,504114223980748.25,-0.13874069693899005,0.28361128045073003,-1.430040857777875,-0.2802675323795286,-0.2624924291821318,-1.5171937303537315,0.0,0.0
3,504114257314081.6,0.09734082276066267,-0.13869962960680027,-1.4003838636793362,-0.22757850258352005,-0.22214218575724143,-1.4010322071328862,0.0,0.0
4,504114290647414.9,0.08652548018094174,0.04673316966781317,-0.8633693644351096,0.12627816813027376,-0.1637578150069394,-1.2708606450657345,0.0,0.0
5,504114323980748.2,0.1337144453542704,0.4193222261355809,-0.4127032903160657,0.35143944629196305,-0.1574881818245926,-1.2101579469192123,0.0,0.0
6,504114357314081.5,0.03542358791530858,0.6109458434740114,-0.1947643862896856,0.43099343155386355,-0.16926898356536882,-1.188116359970052,0.0,0.0
7,504114390647414.8,0.08377910676120641,0.7376164910810497,0.009692336824958628,0.5345946065974213,-0.16861069120109956,-1.2542394063295152,0.0,0.0
8,504114423980748.1,0.26104718431022733,1.1739884045236666,0.28523408028984043,0.6392365169574376,-0.1781390951944731,-1.338383526826569,0.0,0.0
9,504114457314081.44,0.5394661278124967,1.5102728684434048,0.4289716250550035,0.5895854271911044,-0.2223441235262363,-1.4023239025606915,0.0,0.0
10,504114490647414.8,0.7324978552997532,1.6417441734474472,0.5388203266630365,0.5664091787047041,-0.25312396938883286,-1.4367294448925652,0.0,0.0
11,504114523980748.06,0.791563107463118,1.8704935773087676,0.6658863113416634,0.6891103877460072,-0.2558514999745555,-1.4974044071886006,0.0,0.0
12,504114557314081.4,0.6933222711743314,2.421495422107035,0.9470553071416117,0.8061824003254304,-0.2756590813996082,-1.5911164682921148,0.0,0.0
13,504114590647414.7,0.607917583573244,2.8122299521965974,1.15457799737293,0.8207425404312968,-0.3261237011849651,-1.6471673551695674,0.0,0.0
14,504114623980748.0,0.5670204159189275,3.005087443451078,1.2760864845562092,0.8591607525235843,-0.37831627450391225,-1.6002666252395301,0.0,0.0
15,504114657314081.3,0.4018444827845521,3.056380872767747,1.2582595567410437,1.0029788177753356,-0.4108617257864064,-1.5295962775063852,0.0,0.0
16,504114690647414.6,0.009936832637786115,3.4530470594699496,1.4118936494157246,1.1694016378079461,-0.3987626339948302,-1.2976933229304828,0.0,0.0
17,504114723980748.0,-0.24944427538149058,4.146884583488963,1.535537275417393,1.1566292407990093,-0.3870192725318149,-1.1320190980737241,0.0,0.0
