row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,416767179746721.3,-0.02413843673813242,0.19517223856039206,-0.041456896684903,0.0638963161937608,0.06596209653548538,-0.008797075625365917,0.0,0.0
1,416767213080054.6,-0.33612477508386995,-2.8086013044443003,-0.6009450792242867,-0.10189158312549229,-0.09427156897098463,-0.03671718575372514,0.0,0.0
2,416767246413388.0,-0.4675463689205155,-3.49031424495913,-0.7329274238546989,0.5471030445816458,-0.6272031939994167,0.05251322233053765,0.0,0.0
3,416767279746721.25,-0.3547567828706215,-2.9679435675757913,-0.5579350178287602,0.8680894517250666,-0.9300225460635735,0.0689385897120724,0.0,0.0
4,416767313080054.56,-0.18585232585818354,-2.3846266017706803,-0.4136959601592774,0.8018835438850223,-0.7712724215959005,0.029956761151569266,0.0,0.0
5,416767346413387.9,-0.0901874629841502,-2.6098756159056915,-0.4554134547217694,0.6081287491349298,-0.7382009280361559,-0.021816526504400725,0.0,0.0
6,416767379746721.2,-0.12667371168182692,-2.5185213357276934,-0.43589848690550476,0.6785946213034442,-0.6959321295935136,-0.0059416638372185564,0.0,0.0
7,416767413080054.5,-0.08211583639281464,-2.2250987473905166,-0.35726402184204803,0.6388243689578106,-0.6699811600411416,-0.0008492108627741587,0.0,0.0
8,416767446413387.8,-0.11299236185806869,-2.1829182721685862,-0.3861348818048273,0.5614867909821788,-0.6476396128476896,-0.009287032127196622,0.0,0.0
9,416767479746721.1,-0.07474418979465619,-2.045270711556726,-0.34108994949495425,0.5588617206041349,-0.6185476985631637,-0.005080311254227925,0.0,0.0
10,416767513080054.4,-0.10706837118130942,-1.9134798000417221,-0.27105641085543625,0.5296809021827853,-0.5868961241901393,-0.0036572093784306243,0.0,0.0
11,416767546413387.75,-0.059392323057769245,-1.7089044167681413,-0.2365326500181497,0.4973563529578685,-0.5513802947280626,-0.0019942285124437175,0.0,0.0
12,416767579746721.06,-0.12833871965639745,-1.5305740237803311,-0.2388352612130235,0.44528424551034196,-0.5138957109096235,-0.011823475597063194,0.0,0.0
13,416767613080054.4,-0.14523916436360915,-1.4258511305547217,-0.21356020473046466,0.3991672657726903,-0.4780043194545441,-0.010845369801642607,0.0,0.0
14,416767646413387.7,-0.17189331166125602,-1.3068817678138118,-0.1823474263208488,0.38966058160441214,-0.4354604991351112,-0.0004208749754166766,0.0,0.0
15,416767679746721.0,-0.11648080591612786,-1.1979819714376028,-0.11985266710220595,0.381045780864241,-0.38729348715518647,0.005710398475605187,0.0,0.0
16,416767713080054.3,-0.10816345146591515,-1.1069930787938556,0.0022832988858008437,0.3589121449847969,-0.33959510176824703,0.011593226149248004,0.0,0.0
17,416767746413387.6,-0.09190765562528883,-0.9718864847577229,0.07002769200514446,0.36010945342527867,-0.3008730695867633,0.012199675676423528,0.0,0.0
18,416767779746720.94,-0.0931537992243622,-0.7467354313566968,0.10975760216365961,0.3336727300834849,-0.2774559986302093,0.015161150044526702,0.0,0.0
