timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
1120984484509063.2,-2.494905708728957,-6.414899953790805,10.954095589028354,-0.6625324870093678,-0.4600198793449392,-0.1487295787633999,4.0
1120984517842396.6,-2.307250399497676,-5.829037715438055,8.916067571847247,-1.524614459633594,-0.6384835940055723,-0.3906699324664013,4.0
1120984551175730.0,-3.114374685831224,-6.970124733106017,9.233974311021022,-0.6575889776678965,-0.6924955415404497,-0.3775393401164027,4.0
1120984584509063.4,-2.562541168118565,-6.053353040046051,9.355120093344024,-0.4484249502474564,-0.668821156120418,-0.3429335278871714,4.0
1120984617842396.8,-2.3364919567842444,-7.3117092662679,9.554395107121469,-0.0098738320661909,-0.7113293548873934,-0.2983799937130485,4.0
1120984651175730.0,-1.3547659808978822,-6.158148647244171,9.148276137179453,0.1435428185573097,-0.7138792144367674,-0.4107902638640767,4.0
1120984684509063.6,-1.3532065304983598,-6.205167687832744,9.106288398530005,0.133976369893814,-0.7157183156502126,-0.279756025519442,4.0
1120984717842396.8,-0.6460548277687963,-6.395711081229315,8.489699680958383,0.1569513879860933,-0.7844041333646979,-0.2856367304401811,4.0
1120984751175730.2,0.2239889127065383,-4.377821680317281,7.364491026755656,-0.0508366756794455,-0.5716880471930245,-0.264906710951045,4.0
1120984784509063.6,0.6200434986556836,-4.717949944856567,6.558666254873715,-0.4963109064690615,-0.6155695126189221,-0.5396001807773675,4.0
1120984817842397.0,-0.1023860813791013,-4.6842721150434,6.100324148139654,0.0262265678924048,-0.4559657925276977,-0.6363723127895643,4.0
1120984851175730.4,-0.2671176949769782,-0.7712980304940352,5.703609416675916,0.2631324615334977,-0.2345503089748509,-0.4361208037313205,4.0
1120984884509063.8,-0.03785905380899,-1.065065779449145,6.729793259610476,1.2655359535954331,-0.085830659707171,-0.3654356323291179,4.0
1120984917842397.2,0.3120511221215195,4.268633776294888,3.22470174790185,3.245678648498828,0.273815207950229,0.3983373840692711,4.0
1120984951175730.4,-1.6819869786193742,7.467835997798851,3.183544035881852,4.841640766679367,0.8507701171157637,1.3093634798803566,4.0
1120984984509064.0,5.44823662362205,7.41388231492774,7.031888758511886,6.695690323044393,1.2369387127337892,1.8332835581659632,4.0
1120985017842397.2,-2.123480629837156,8.683848953679052,9.169554469709247,8.618072058400909,2.092131534521342,1.6446792880492171,4.0
1120985051175730.6,-9.519427269445872,7.872765911261668,8.32868469908856,4.28680793864567,2.034151096122395,0.9553249695859144,4.0
1120985084509064.0,-15.450227003946624,2.5138974709879283,5.71793789331206,-0.3351680529661567,3.3387295385987503,-0.1862406171790149,4.0
1120985117842397.4,-11.147065409481916,-5.617659847377442,-0.6043311249820353,-2.4183706658258184,5.0549029014660105,-2.131848117649328,4.0
1120985151175730.8,-13.089154377775683,-6.442042663162801,1.4423158447851891,-2.738957886964956,4.920777934739797,-2.0323386045084653,4.0
1120985184509064.0,-6.531936122676264,-10.168405127137747,3.1811105137084894,-4.547898955200091,3.270332868179197,-2.5544650927319577,4.0
1120985217842397.6,-3.059922677332068,-16.632744680324016,-3.0435751273703286,-6.584910670762023,2.893629513308876,-2.809311354900816,4.0
1120985251175730.8,-31.20058308731172,-24.47272941702664,1.027951552609374,-3.950904335266157,3.010378350971161,-2.529374014104745,4.0
1120985284509064.2,-34.826201302201554,-20.93695190708089,6.91418206259859,-5.719751813301997,2.5815985606172283,-4.068396606866982,4.0
1120985317842397.6,-23.59728589052101,-27.12462575086619,10.714031657386291,-5.379765387067099,2.9394052455580466,-4.741094818242939,4.0
1120985351175731.0,-6.0468483220126,-5.303306645181174,14.197841367284925,-3.026085855748727,2.3593536066717213,-3.280181114638978,4.0
1120985384509064.4,-4.317948120731457,11.56794144023331,-0.077005994095066,-2.0883235075650304,3.343977257655811,3.521447401442416,4.0
1120985417842397.8,-25.886427989363195,14.13382571901862,-9.457010699447782,3.533172963481099,5.814850796838624,7.798693580493249,4.0
1120985451175731.2,-48.8430259570283,10.339641174210742,16.474688328402596,0.5672370498165431,6.097273540120375,6.794284025770026,4.0
