timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
693633801051241.0,-18.28314872289303,-7.714345923813594,-1.3223222202003857,-0.4840075292655388,5.612949733791047,2.2232546179188315,4.0
693633834384574.4,-21.03979545180758,3.607305789604888,-2.2043215380491508,-2.7744409612256624,5.783111434273724,2.240003545319352,4.0
693633867717907.8,-23.44525781039681,6.526117941934876,1.8984019476711205,-6.311264800115386,5.386894531210361,1.4959712282613589,4.0
693633901051241.1,-26.38824645458253,-0.8582167284919612,-1.4298652146154875,-7.958191922076358,3.737461797951346,1.3334999603752693,4.0
693633934384574.5,-19.14294065653123,4.730420416353484,-3.7377868338352913,-11.42252648595326,0.3100085197608966,0.2269923404381536,4.0
693633967717907.9,-6.3609278936416604,4.423433317686928,-7.10684300953247,-14.32720397347876,0.8511982333314414,-0.9061027568766896,4.0
693634001051241.2,-11.45378437818145,-6.516870584599194,-6.0656124387372605,-10.395676498448395,2.499028967789568,-0.4667391122648763,4.0
693634034384574.6,-10.4410895678941,4.110545883524956,1.3566474615086008,-2.757157477756743,-2.2997720330435745,2.9952249086542966,4.0
693634067717908.0,-21.71951957091957,2.5391313395078514,-1.409822217864042,-4.245216071468304,-4.178461558720469,2.6995454624319595,4.0
693634101051241.4,-16.86952814827277,-0.9042849173064944,-5.977453522829832,-5.872753243410003,-8.842752053081387,0.3776959545680009,4.0
693634134384574.8,-9.759551792522783,-13.011429377306095,-1.53209945931059,-7.848983109842264,-10.157867649517945,-1.7917242999594294,4.0
693634167717908.1,-9.14479253266019,-14.271657727677797,0.0224187836882643,-7.490294931682801,-6.869271052741445,-5.351635547545893,4.0
693634201051241.5,-18.66358018450164,-13.416211866546629,1.6485903632576384,-4.238522154985611,-5.645754573682999,-8.09396063876683,4.0
693634234384574.9,-21.269371270261804,-11.923412835208412,1.726591073134867,-2.562053261608654,-6.249734853056959,-7.762262378731004,4.0
693634267717908.2,-22.80496591997301,-10.599228573303884,0.5170579265715401,-1.884077156402427,-3.9359924495465672,-8.663243970299089,4.0
693634301051241.6,-23.560365542822936,-11.141904176676505,-2.2391693752631983,1.9181806997704145,-1.376657470843096,-8.417321524882507,4.0
693634334384575.0,-27.313986389118394,-8.589664934337673,-4.988897499065663,7.406318273893134,0.4362089154857444,-8.978067426478855,4.0
693634367717908.4,-29.302887606379,-6.036528030146124,-7.998322013129118,9.11787049366195,-0.5033779306691895,-8.640876137045064,4.0
693634401051241.8,-46.63937083997217,35.36014892928863,-9.614590567093936,4.93238796329608,-2.7437919928243493,-9.474116846522186,4.0
693634434384575.1,-10.17203608272442,28.29727699984968,-0.7533836421370266,-1.3270743835037333,-5.48042841303063,-3.2072107883399443,4.0
693634467717908.5,-12.245234627387562,10.89484557427725,2.499982822670949,5.253577831286875,1.0419571016397615,-1.8843187422799967,4.0
693634501051241.9,-7.2642476698284355,5.580073267754445,-7.702599189036888,3.919090273583695,1.0565358143849966,-3.889043647982019,4.0
693634534384575.2,-8.816274566395137,17.33147605902776,-1.5936994025572513,1.9628690631446388,-1.3357593687698228,1.17183800015674,4.0
693634567717908.6,-6.900409351289338,12.68164090736228,0.2885750518013487,-1.6593746323236886,-1.597464591844053,0.2403343247572583,4.0
693634601051242.0,-0.5694995443111659,6.917660962809536,0.6215126481416064,-2.5541713242090025,-2.064618606758278,0.1869762554220461,4.0
693634634384575.4,-1.4400180830637257,9.246446415493253,2.541017482073297,-1.9995728349124435,-0.1839531247278952,0.0307118771737985,4.0
693634667717908.8,-2.9917057293847265,7.854908249607963,7.252684008657845,-2.6629099292598486,0.9051995572422584,-0.1346357764230739,4.0
693634701051242.1,-4.248930710296287,7.393913311596522,6.657233605594479,-3.6048244254544417,0.0860436345406085,0.6599077564808303,4.0
693634734384575.5,-2.93530099635977,3.378713762707848,6.214330466033746,-5.162518265737159,-0.2149269190752233,0.4791227116674446,4.0
693634767717908.9,-0.5613816612074691,3.796216440937157,8.696972841881127,-6.294352428222464,-0.2993152020909562,0.4719649112956212,4.0
