timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
693676367717960.9,-7.2895074174108,-1.511880191200646,4.351097363127975,-5.348904712486009,1.2811273559564351,-3.627465403963408,4.0
693676401051294.2,-6.939070041091441,-2.099622216928738,3.565240195278247,-3.248429958085073,1.3454414655708071,-3.857366902802706,4.0
693676434384627.6,-10.777007374516344,-2.900902120059235,2.911053923791779,-1.8388330119870335,2.544141560816492,-4.24491373126581,4.0
693676467717961.0,-13.84660776348247,-3.802601705568705,3.4405596402873337,-0.1007245874519701,3.6450115479556153,-5.0605571376106,4.0
693676501051294.4,-15.087778227841548,-2.5066653250523445,3.2300882280794045,0.7565576438630504,2.529432442495525,-5.485864664350073,4.0
693676534384627.8,-13.471207486088566,-2.732010236796695,1.7458642236605229,-0.4050753652907426,1.1642493606068258,-5.932819978347607,4.0
693676567717961.1,-13.81280427676772,-8.842252391176844,2.7721812470375324,-1.7094137198223671,1.1315810151104932,-6.162131855687391,4.0
693676601051294.5,-15.491180258226882,-11.543134668424775,4.309549104264312,-1.2675911507791755,1.5940954889418553,-6.538281187799792,4.0
693676634384627.9,-19.650863121774293,-12.903523640659568,4.33698096695423,-0.2606295341078938,0.7996249635502303,-6.507714133028747,4.0
693676667717961.2,-18.239099532427907,-5.105976840814484,-0.5138970134548195,-0.3732136035640168,0.0929485653721427,-5.408695287502017,4.0
693676701051294.6,-14.72343928508931,-2.6356191291614937,-5.304254999607984,1.4440593698216286,1.211557629245755,-3.3290551468177343,4.0
693676734384628.0,-14.02443376550204,4.064595977382394,-14.618019133943854,4.402525031680578,2.8301154373745385,-0.0514013843600807,4.0
693676767717961.4,-13.265981121006256,12.52848313610154,-10.589813881822064,3.822154812692503,5.398670796948477,1.1853455038355212,4.0
693676801051294.8,-21.41714755417234,4.501770457202105,-4.62311902863002,-1.0844766230699718,7.359347400333748,1.912908110215752,4.0
693676834384628.1,-20.528524692756303,-10.995386821522288,-3.125058677455512,-0.7358326019857484,7.11304012192527,3.401580989065384,4.0
693676867717961.5,-19.61926323677676,-6.284491141266237,-3.685870411876208,-0.8564842006833776,6.276488240155761,2.6106201198234933,4.0
693676901051294.9,-16.78932784742012,-10.946154409249488,-0.1371415572614907,-2.274156886896223,5.827706684489438,0.9905281041407334,4.0
693676934384628.2,-16.172285893454013,-3.218476702810211,-1.8639089437742289,-3.4073068821859014,3.6105491125184894,1.0128712723380002,4.0
