timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
693647367717924.6,-5.905437479411575,-8.476563148544239,11.103826005777488,-0.2891755339015086,-1.1450248759915689,-0.5791644638725402,4.0
693647401051258.0,-5.313568976694742,-9.324117716976335,10.700715876875668,-0.2670578719472722,-1.81681769784422,-0.6318793408997971,4.0
693647434384591.4,-5.499146192190285,-11.780500892739532,9.15228629342915,-0.2123839263653845,-2.148090217074053,-0.6669899564465851,4.0
693647467717924.8,-3.0268473698311893,-9.502891023035843,9.498118496686562,0.6541714196120443,-1.9548093963150428,-1.3789888401259929,4.0
693647501051258.1,-3.699245097810426,-10.8822757145861,9.139439878601529,-0.1496153434037651,-2.12431083166717,-1.4389326538646,4.0
693647534384591.5,-2.278439623696519,-8.62907494309596,9.121448209533323,-0.5985425519116802,-2.0674378717986874,-1.445728289128872,4.0
693647567717924.9,-1.0790997592728997,-8.13538829605377,8.00712964481694,-0.6376897362976391,-1.953467295065416,-1.3504952512353845,4.0
693647601051258.2,-0.5007887913160971,-6.948886340422934,6.716648427954241,0.5896785487937275,-1.5751663729703078,-1.316369149554426,4.0
693647634384591.6,0.1215019877963087,-4.687244779747398,6.183324855034775,1.5557656193963354,-1.0937045278586346,-0.8589830023895008,4.0
693647667717925.0,0.6073137259826829,-2.724962633761128,4.8408636089530175,2.619919849330924,-0.1527373600185922,-0.0388627818802941,4.0
693647701051258.4,0.5815584989718656,-0.3594619431461879,4.662686510935005,4.486221198573987,0.9733844910477268,0.8690736831928658,4.0
693647734384591.8,-0.4489304064293526,0.2455358084086152,5.196872245720473,6.08441384980077,1.7675860309602036,1.7846748429402004,4.0
693647767717925.1,-0.5840992456485147,-0.0747259154390797,4.490251508390993,6.480087035338336,1.513468852815377,2.161609877825774,4.0
693647801051258.5,-0.404192244798317,3.371889366665596,4.175021695315831,5.835484396753508,2.3005271458596432,1.846594074445821,4.0
693647834384591.9,-3.0290117527070186,5.86582710318666,3.453533325687756,5.222246457383349,3.3470642724044923,1.5089831410757413,4.0
693647867717925.2,-4.894105903129876,4.907368262622998,1.683237461958789,4.806079356855237,4.345186321569353,0.9799540708831852,4.0
693647901051258.6,-5.595570802489021,8.168606372527776,-2.127810135777626,5.757624403442332,4.730662014092206,0.2523237344087622,4.0
693647934384592.0,-9.183614959875769,5.448453430297338,-2.8153376682570896,4.231340042076811,6.428988095043626,-1.3773351473623587,4.0
693647967717925.4,-13.587273709907484,1.7254798877721818,-1.4548821706267363,1.3654213067232075,4.6510003829160445,-1.9986691850940048,4.0
693648001051258.8,-12.34544878522566,-2.9906464584913763,-0.174440744151578,-0.136465352901077,3.2303747242063663,-3.826932424150904,4.0
693648034384592.1,-12.020451761670872,-2.813886406655594,1.1862937721017135,-0.6693238991364647,2.4194854373946453,-4.195134036894366,4.0
693648067717925.5,-11.725553379968725,-5.381328636648798,1.3433282202845522,-1.148048635611674,0.9085809915951722,-4.281088184751107,4.0
693648101051258.9,-12.468968506771136,-10.146272289052488,3.927432184708704,-2.560011815715624,-0.7527936480355958,-4.6216110927873215,4.0
693648134384592.2,-16.297964597476252,-15.88210929047074,12.07096676548604,-3.87660819176156,-2.1563912312622016,-5.066282297050626,4.0
693648167717925.6,-17.577130499604685,-14.415239532255686,17.2589237846249,-5.857889301170372,-1.7679274608256867,-5.730428086944279,4.0
693648201051259.0,-14.695030788058151,-12.919975455360891,11.47276606852276,-6.161018593009189,-0.9902304575845848,-5.435840344790812,4.0
693648234384592.4,-15.715151987061928,-6.218942774984742,1.832522518849796,-2.723722130967482,1.5527632116391583,-4.778592218170126,4.0
693648267717925.8,-15.438561973699905,4.263820926154389,-8.025591940243208,1.3347612702428326,2.8944350167713715,-1.067217599016849,4.0
693648301051259.1,-13.057333644780051,13.93288209241594,-9.045865508878622,3.4642088058263045,6.248974525372782,1.2813885848302875,4.0
693648334384592.5,-20.53235754103857,6.318734670386927,-4.882166429485501,-0.1698215704013541,6.859860122581284,2.7368934877137416,4.0
693648367717925.9,-20.4309617792721,-3.905440479533561,-5.4497215525427976,1.0513475371547545,6.164039282266631,2.645555896740893,4.0
693648401051259.2,-21.183385823711724,7.5453408540651745,3.220379698744909,-1.902010454041554,5.451793582615923,1.1900504827706788,4.0
693648434384592.6,-23.83845833431136,4.661000260227432,-0.8458057584672217,-8.408969379266544,5.238192965769107,0.2687913456021333,4.0
693648467717926.0,-19.52447242928535,5.793420096171626,-5.668061662676503,-12.217716853415435,2.899469555702156,-0.292994286180523,4.0
693648501051259.4,-10.761966031734254,4.525294271624069,-4.927304518902157,-15.079367100688872,1.252959427941604,-2.768789494853605,4.0
693648534384592.8,-10.76656361261906,-2.195839548753109,-4.598316998010652,-14.261547370301848,1.640743126880338,-1.8334602245891491,4.0
693648567717926.1,-19.162801662707064,-4.808965885972773,1.3978026232132026,-5.865633888631285,-0.5996214418481272,0.8203965481290304,4.0
693648601051259.5,-23.95029192195472,5.482557029535342,-1.926673169155096,-5.265907155609575,-6.027151499370656,0.2724510084198055,4.0
693648634384592.9,-16.144090974011988,-6.341161283730515,-9.065753965129758,-6.124091299370201,-11.062547722293342,-0.079506128392494,4.0
693648667717926.2,-6.251257493355367,-18.87670513813705,-7.377686801915861,-6.349354230299429,-10.762163998505018,-3.288446039430114,4.0
693648701051259.6,-8.48324061872544,-19.069200270879183,-1.562573218517427,-5.371147537970731,-6.431437779300948,-6.299888538447385,4.0
