timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
693630801051237.2,0.6720927635171287,2.114060955395584,5.444895943881551,9.019141042239475,2.7097418281760213,1.7893113061707406,4.0
693630834384570.6,-0.756786251901873,5.679947180632969,6.8453361608094605,7.611138821336491,2.7093992395205837,2.2769518017001307,4.0
693630867717904.0,-2.833996403782487,5.10509481139957,5.761301477444454,5.194288551584785,2.6224536935780995,2.026424059366738,4.0
693630901051237.4,-3.4914125919819607,5.444954006076528,5.701512831841361,3.928278841733473,2.740205118618392,1.4948641197588803,4.0
693630934384570.8,-4.273485653426289,7.509980665519622,3.4723067369967837,2.955682446785125,3.5108684174292404,0.8136871101654668,4.0
693630967717904.1,-5.791265225446588,8.086039951392666,4.704077167305679,2.449143236431292,3.76404993681742,0.7215199868848114,4.0
693631001051237.5,-5.82712678342604,5.417773236130794,1.4898537903115647,2.7121315045301917,3.251998853625874,-0.0330077971238333,4.0
693631034384570.9,-6.94822489024606,3.3828249590164314,-0.5121461393892638,1.834283701104832,3.908622172679275,-0.9408518528834398,4.0
693631067717904.2,-9.13521662908338,1.9190592264448345,-1.6763447744921742,0.7735631316912828,4.196680365600947,-2.2005475490405955,4.0
693631101051237.6,-11.302286451485015,-0.1672640959307737,-0.5283773008179043,0.2274644398640946,3.5586445055294518,-2.803182787885285,4.0
693631134384571.0,-11.384391906121513,-3.7463090595911135,-1.5840605431160826,-0.8684755475461092,3.216135033055401,-3.57115766612711,4.0
693631167717904.4,-11.514654524962362,-2.991654302592758,-0.641151609592602,0.1590957101765255,2.10956767573951,-3.521741456766984,4.0
693631201051237.8,-11.66636516690786,-2.587423350501862,2.080242056612183,-0.0871853232785378,0.9517659376276474,-4.343040675456876,4.0
693631234384571.1,-12.991542990640044,-9.26635023850815,3.673610542607857,-3.045293268076021,-0.3084957249343191,-4.383091507817452,4.0
693631267717904.5,-17.105074948627525,-15.028959862313648,8.159820272081577,-4.238560160545337,-1.4341360482985093,-4.978682640755107,4.0
693631301051237.9,-17.28534881398239,-15.12171807126067,10.372427159188396,-5.528280902652248,-1.886805894057647,-5.7099089341253455,4.0
693631334384571.2,-18.63937182877619,-11.390068277385485,8.65884565070348,-4.172445295015372,-0.1084496069861124,-4.964674131845213,4.0
693631367717904.6,-17.397183507377584,-5.71494465142823,0.9775138606766612,-1.6390226217264694,1.5003959533754412,-3.6541479616322015,4.0
693631401051238.0,-13.136614131850695,4.396737334474352,-5.596098021958585,0.8617150087281883,2.324886172861889,-1.5691036090614967,4.0
693631434384571.4,-8.429791357746717,12.048488526254086,-10.908068814339952,1.341675826916771,4.384385762685315,1.2634165228795429,4.0
693631467717904.8,-19.66002353438163,3.252772830149892,-8.76054938807185,-1.548628181821088,6.203768744204048,3.20386637813365,4.0
693631501051238.1,-19.24453564157811,1.3436224963864167,-4.456180044761755,-0.3678917411031263,5.3758080479666654,3.087067595591515,4.0
693631534384571.5,-22.15123610323464,7.122414335632953,4.239543795634891,-3.781940482047305,6.652066404715367,0.2721889225105994,4.0
693631567717904.9,-23.156424547325752,-1.2914888247455487,-1.8326688402788995,-8.226931747637655,5.462053634970907,0.8257660403853866,4.0
