row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,418154398127746.9,0.07025393453560458,-0.28396731280463766,0.00823425026941864,-0.03630108338098849,0.08468244652342245,-0.009312564700822906,0.0,0.0
1,418154431461080.25,0.1181916451681878,-1.5676926256329338,0.3294644590855238,0.11497460180680232,0.05337757386204701,0.19858731694970966,0.0,0.0
2,418154464794413.6,0.0877933967003438,0.00887521239259531,0.5521628405404853,0.14003687215343094,-0.05634007025305776,0.45092359457560066,0.0,0.0
3,418154498127746.9,0.0963196195711011,0.7211866788580314,0.3729837847171035,-0.08744479484186171,-0.0897288774425671,0.4905918064686039,0.0,0.0
4,418154531461080.2,0.18099254678716792,0.06281942908229776,0.025380615183992705,-0.2240244168829276,-0.019629061251005782,0.3219357052962514,0.0,0.0
5,418154564794413.5,-0.005344839705945601,0.13672496577886667,-0.06017857316575906,-0.018463653272865976,0.04326155758064091,0.2926099233869719,0.0,0.0
6,418154598127746.8,-0.10911335114993365,0.9460329720163392,0.1415148509277882,-0.007368633861885271,0.04655390165131944,0.27890798038637726,0.0,0.0
7,418154631461080.1,-0.23804074442856982,0.648366009930895,0.26898199416036817,-0.2496592950993743,0.05404894258350716,0.23897661707142892,0.0,0.0
8,418154664794413.44,-0.24734935991315515,0.1363154619518494,0.26970978449742994,-0.21992824769101377,0.03693170143717725,0.2674674649345982,0.0,0.0
9,418154698127746.8,-0.2483303217987277,0.3418506883228831,0.08059942402550212,-0.006253453997004166,0.052277438986009006,0.32834299089994456,0.0,0.0
10,418154731461080.06,-0.20965864878752566,0.6566687452691027,-0.10139877103794889,0.005243012178116133,0.07397771087289456,0.34895779870164934,0.0,0.0
11,418154764794413.4,-0.2617880884515693,0.11718591765531054,-0.09793525792164612,-0.05514914752497774,0.12339572264256596,0.29123815801406516,0.0,0.0
12,418154798127746.7,-0.21249104050310386,0.1578237233058548,0.20503284001081107,0.025727683518057317,0.12763606772873967,0.25668176434204315,0.0,0.0
13,418154831461080.0,-0.209723145352685,0.7155599307377414,0.2546514058831884,-0.008825480177331438,0.14517164908220115,0.2291449010879047,0.0,0.0
14,418154864794413.3,-0.2736211245085298,0.7582711562751792,0.19548209986280102,-0.14801790283637653,0.14886484575120001,0.19603236040136132,0.0,0.0
15,418154898127746.6,-0.37539299928565645,0.40253958143003854,0.16042185187447755,-0.1585712315379247,0.1413576418045564,0.17274392298706667,0.0,0.0
16,418154931461080.0,-0.3882747904864171,0.35125293016742243,0.20878974550743348,-0.04654898435291355,0.1268893981419902,0.17029936246545646,0.0,0.0
17,418154964794413.25,-0.4993190400535313,0.3777205335429007,0.19751153190449425,0.0233137521681817,0.14640341120387965,0.15447432810726203,0.0,0.0
18,418154998127746.56,-0.5886162240643671,0.28365561543672047,0.3095512722863638,0.1440391306784914,0.15341536167621467,0.10661819344067304,0.0,0.0
19,418155031461079.9,-0.6926877196824472,0.8471328847380892,0.4762672030466038,0.2051336851290915,0.15208358834193847,0.08342232697591666,0.0,0.0
20,418155064794413.2,-0.7554984637524028,1.0619836443383568,0.45873161158077735,0.04165678081188212,0.12741477721858313,0.03335523840483823,0.0,0.0
21,418155098127746.5,-0.7474570975666521,0.5771827988984781,0.3691132258724761,0.007133895447142186,0.10049158062820165,-0.02004566431525703,0.0,0.0
22,418155131461079.8,-0.7055505486406315,0.46991580823203727,0.3583992582849398,0.27902784888303156,0.08974724579676291,-0.06455811003866468,0.0,0.0
23,418155164794413.1,-0.7242335180252848,1.316095893522437,0.3270781162131279,0.40964190426313807,0.11178391213603937,-0.08352999170015235,0.0,0.0
24,418155198127746.4,-0.7853296605947028,1.5502408001596995,0.2522906989579907,0.16843393861219624,0.12887486775137105,-0.15420282029954144,0.0,0.0
25,418155231461079.75,-0.7177445051961229,0.9753419592518231,0.2985681813491985,0.08479397168618184,0.14177284581669414,-0.23435311669333764,0.0,0.0
26,418155264794413.06,-0.7058663608200291,0.7454251313300561,0.39152492987058707,0.3154539409306367,0.15477759546475078,-0.27230735706369946,0.0,0.0
27,418155298127746.4,-0.8558734151341622,1.2987930172576965,0.3518380537371133,0.4251647897113106,0.1211720020875244,-0.24884214360151002,0.0,0.0
28,418155331461079.7,-1.0349664369543263,1.4274169788583226,0.14095949698318017,0.21337318982496678,0.026827703070453977,-0.22763451807322646,0.0,0.0
29,418155364794413.0,-1.182257767922788,1.0901456249278803,-0.09402398354408936,0.046976268623500066,-0.07460149921686778,-0.2207081825015898,0.0,0.0
30,418155398127746.3,-1.3899712015645938,1.0583477286173004,-0.27892656634463486,0.007149210723434413,-0.2110464142142932,-0.13597784774836835,0.0,0.0
31,418155431461079.6,-1.7059383475340633,1.5116625560477948,-0.16703443387388214,-0.0955455431720016,-0.3982236409416975,0.07400859678092223,0.0,0.0
32,418155464794412.94,-1.9464555100089633,1.6318165517135648,0.1326169152084515,-0.3161596539165492,-0.5850357505816478,0.29426097633456705,0.0,0.0
33,418155498127746.3,-1.7509758224083323,1.353132689759341,0.2690662781650892,-0.5869388201725529,-0.7697772202463353,0.4805719422046784,0.0,0.0
34,418155531461079.6,-1.1808075656554262,0.6638179758149768,-0.04943012348618439,-0.7821677242024528,-0.9224986839918434,0.6140914445223241,0.0,0.0
35,418155564794412.9,-0.5940849746696522,-0.20584688152117392,-0.6331781576186946,-0.6924604064995343,-0.9722578974411823,0.7180497494669884,0.0,0.0
36,418155598127746.2,-0.20146153243783077,-0.7128350396842362,-1.0845487764224973,-0.3865760932091862,-0.884203670439423,0.7078146452999667,0.0,0.0
37,418155631461079.5,0.45419350950699316,-0.7082754370002582,-1.2434260445971494,-0.24979172867188448,-0.7677674015904035,0.6323273202446595,0.0,0.0
38,418155664794412.8,0.7570519168946255,-0.9322219026442468,-1.0971064378403583,-0.3468782457076934,-0.5491317062859762,0.464612990275192,0.0,0.0
39,418155698127746.1,0.8409125147197047,-1.2399579175707738,-0.799650267420766,-0.45843501518474994,-0.3164403911091974,0.292659377492285,0.0,0.0
40,418155731461079.4,1.0267056020841667,-1.1594273457249933,-0.5482888686134989,-0.5617000609755123,-0.12252342760899754,0.19911551540090008,0.0,0.0
41,418155764794412.8,1.3508329178694747,-1.0728696543801088,-0.38843429564763676,-0.7275635672557856,-0.031862911647605165,0.2083391687395486,0.0,0.0
42,418155798127746.06,1.5019780414629629,-1.6233345935584753,-0.10954639054510903,-0.759979837330993,0.03058596744359434,0.2201890798225986,0.0,0.0
43,418155831461079.4,1.5658835529021673,-1.893146558510873,0.45548550880617705,-0.4994097300146444,0.08275176456735317,0.18121262348441114,0.0,0.0
44,418155864794412.7,1.701016909673337,-1.606233501130127,0.9382286436787468,-0.23104548994049018,0.11146488629133423,0.09428852316630534,0.0,0.0
45,418155898127746.0,1.524331466533215,-1.286874238416571,0.912893857343408,-0.1448720757429053,0.09408612700584486,0.005735007685481881,0.0,0.0
46,418155931461079.3,1.5531262099669472,-1.3655537798975446,0.6462543714455786,-0.1612334845766647,0.005744353606539576,-0.07904491781003638,0.0,0.0
47,418155964794412.6,1.7990782344080023,-1.4187364296869944,0.5610060039243246,-0.12008661512356103,-0.014752406872217662,-0.1670942764715908,0.0,0.0
48,418155998127745.94,1.876211024644507,-1.508916959979297,0.681273604406488,-0.013287603271228014,0.020389356525994873,-0.29509064607422375,0.0,0.0
49,418156031461079.25,1.567704376785095,-1.6224609149582774,0.5762979637926825,0.21398035371566293,0.06821367546554322,-0.46040480487063495,0.0,0.0
50,418156064794412.56,1.4681908221538427,-1.3176852374941657,0.4212201102403679,0.4210935071224703,0.057562306091121215,-0.6071363907157872,0.0,0.0
51,418156098127745.9,1.5777090453357703,-0.9795666138559249,0.29870822146542786,0.4589083545123484,0.015453189040964908,-0.6842252228633933,0.0,0.0
52,418156131461079.2,1.5871386655039377,-0.9241916173864189,0.20174222280089193,0.46999868016190355,-0.029597268866280203,-0.7025045554302596,0.0,0.0
53,418156164794412.5,1.1913810503485045,-0.8786186262689237,0.06573874608640104,0.5252064785225963,-0.06125952606182282,-0.6697117348160948,0.0,0.0
54,418156198127745.8,0.5628975124050234,-0.7692786868870264,-0.050115918649457525,0.5484864931004965,-0.10378506337692847,-0.6249069184257251,0.0,0.0
55,418156231461079.1,0.09671889467959466,-0.5108111145442363,-0.1659389730829265,0.4976811731995508,-0.16984847582933255,-0.5632044517015238,0.0,0.0
56,418156264794412.5,-0.04109318983883849,-0.1298594110831727,-0.36308558922297207,0.4023459322260047,-0.19396450499114715,-0.4803219689974111,0.0,0.0
57,418156298127745.75,0.17332442147672156,0.29213002312437303,-0.6255877079783517,0.2786192617438343,-0.1304674472246276,-0.3488428067019428,0.0,0.0
58,418156331461079.1,0.20394897372850812,0.2405480297205664,-0.6867604635801596,0.20582776660784702,-0.003303342524266651,-0.26705958692793375,0.0,0.0
59,418156364794412.4,0.3178971521161463,-0.025278294258445397,-0.4775281785030144,0.25856423912846555,0.12750584300017637,-0.24998498434699754,0.0,0.0
