row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,433018344747094.3,-0.0274931163387741,-0.569488114968265,0.09501390330143261,0.26234652097265687,0.07419908121341515,0.051164387414608936,0.0,0.0
1,433018378080427.6,-0.3818204872148338,0.8029071617616145,0.0610993341394756,0.19352931564260312,0.08782053790996575,0.01216812871129419,0.0,0.0
2,433018411413760.94,-0.18361106451367,0.5416578188342123,-0.33319971637090284,0.1878780878034385,0.11914288172263546,-0.21008184473379043,0.0,0.0
3,433018444747094.3,-0.08926301961825968,0.321959559484308,-0.1876919240666097,0.35681906617776943,0.19168889892894309,-0.39754537658821876,0.0,0.0
4,433018478080427.6,-0.26541007430709274,0.4713815288574098,0.17771999451989826,0.5187910741617561,0.16522435842775968,-0.36613288982619585,0.0,0.0
5,433018511413760.9,-0.4315341746297363,0.6323950570852143,-0.12792653226697578,0.5153511084308906,0.08555673112630033,-0.31462147111003463,0.0,0.0
6,433018544747094.2,-0.3852508612010105,0.7463139582102217,-0.6299738501757981,0.5186031913678608,0.022300392053620555,-0.22432113821278343,0.0,0.0
7,433018578080427.5,-0.13131774205535487,0.9875587338429821,-0.7036525503011755,0.5913340826713565,0.12226377954166304,-0.30613389848042794,0.0,0.0
8,433018611413760.8,-0.1483554725757968,1.0037386218032818,-0.5614585761290596,0.7320526121614758,0.25476161601325886,-0.41878088305411965,0.0,0.0
9,433018644747094.1,-0.31441693799031284,0.8756548611594884,-0.735059166931755,0.7706272263799498,0.3249948716216589,-0.4212884056767376,0.0,0.0
10,433018678080427.4,-0.5284850890790376,0.9206750480577578,-0.9550689172606464,0.660838847768342,0.32645088651606546,-0.272350526855181,0.0,0.0
11,433018711413760.8,-0.5482053387425675,0.6212555410222169,-1.0074837334609745,0.6131810996053194,0.30113986465211295,-0.12350061487522832,0.0,0.0
12,433018744747094.06,-0.29412124713031307,1.018177320703599,-0.658520348439409,0.7086683271196791,0.32179202002761914,-0.1190506224590508,0.0,0.0
13,433018778080427.4,-0.2948715008923305,1.521918611438865,-0.447885054429257,0.5809097586686003,0.3242498102966938,-0.19137581414894697,0.0,0.0
14,433018811413760.7,-0.3687518440952761,1.6814688763550005,-0.442055312794349,0.45177291855451096,0.27223483835776413,-0.18186930719131136,0.0,0.0
15,433018844747094.0,-0.3741309171378606,1.6761939453406178,-0.5268375180576024,0.6037701701300463,0.2075304112753258,-0.12103277216368398,0.0,0.0
16,433018878080427.3,-0.28149976240594743,2.163756015487326,-0.41303556932475405,0.6792335198899658,0.17969576891692088,-0.1556515427363308,0.0,0.0
17,433018911413760.6,-0.310199774122399,2.306743929298607,-0.5561820310551361,0.6258150384693245,0.13257782285943276,-0.18218318557056995,0.0,0.0
18,433018944747093.94,-0.3208322338249532,2.3977429420675778,-0.8728715174162702,0.6942869573124839,0.10459896192469972,-0.18224312245952798,0.0,0.0
19,433018978080427.25,-0.1814480983858261,2.586735844410307,-1.1765865068614092,0.8198105061797097,0.1449049266899395,-0.2533000689509878,0.0,0.0
20,433019011413760.56,-0.23519869329512322,2.8050555050371466,-1.3136940573407392,0.7779994085171225,0.19987127958561246,-0.33736368950779494,0.0,0.0
21,433019044747093.9,-0.39136696702415874,2.842136071686933,-1.4428375161796825,0.7337464378320626,0.22571487905375864,-0.35679881599799684,0.0,0.0
