row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1024624749395773.8,-0.9433931917918643,-1.5693335532987926,-0.32169483646125707,-0.9461476691389663,-0.47035222289618517,-0.4394326692420791,0.0,0.0
1,1024624782729107.2,-2.5200021918253004,-1.5408723670153133,-0.497028143623536,-1.0321163372664823,-0.7322087088481087,-0.7431637897783181,0.0,0.0
2,1024624816062440.4,-2.1973591648964548,-1.394619274999717,-0.9130952359258726,-0.8131480722884264,-0.7457015188962035,-0.6152834558111965,0.0,0.0
3,1024624849395774.0,-2.0535676775474685,-1.359481987099108,-0.7623625546290458,-0.5702406359166958,-0.46469828746003206,-0.4168166764503535,0.0,0.0
4,1024624882729107.2,-2.289282582903648,-0.9859354733417011,-0.25010765904302457,-0.5329956216965952,-0.06722910700148713,-0.21885982219025424,0.0,0.0
5,1024624916062440.6,-3.311115194753942,-0.43724459355315476,-0.2542682821167236,-0.6591340424705141,0.21470092308621405,-0.05209038736316648,0.0,0.0
6,1024624949395774.0,-4.242822049239104,0.4301223908681242,-0.07640893459086642,-0.7533298134516189,0.0017691650798312974,0.17076987134303998,0.0,0.0
7,1024624982729107.4,-4.8785752058839105,1.3893065897954089,1.0047046307375986,-1.5965995052746693,-0.4488319773286975,0.41231092503708966,0.0,0.0
8,1024625016062440.8,-4.204264350380534,0.9170017736460939,1.0993125476704262,-2.70159765210881,-0.8969146190400216,0.7496683540750962,0.0,0.0
9,1024625049395774.0,-4.3194001905083095,-0.07128287199189737,2.757902692218887,-3.0620238355134295,-1.3326371411105473,1.1110543592155593,0.0,0.0
10,1024625082729107.6,-4.455350449485355,-1.5139045520953487,4.843799026252899,-3.3318903388122396,-2.1210449745254674,1.1987219354046401,0.0,0.0
11,1024625116062440.8,-3.5355392483299832,-3.4004735342350623,5.774861932773911,-4.7529933682403485,-3.2402828780169233,0.4448151436872429,0.0,0.0
12,1024625149395774.2,-0.0547268063881238,-6.729067373315647,4.668467265890133,-6.6014449233157855,-4.2376584491533755,-0.7347199270468847,0.0,0.0
13,1024625182729107.6,1.9383830851441521,-8.387380142122339,3.558695731252588,-6.770662859690859,-4.447012811734487,-1.7305799316473844,0.0,0.0
14,1024625216062441.0,2.3550862176456473,-7.7822988510205455,1.3534376109668256,-5.563721928012775,-3.647678936251376,-2.6132334623179405,0.0,0.0
15,1024625249395774.4,1.5503299666854484,-6.938253134899144,-1.5243905521379808,-4.056959180460471,-2.3108640548937034,-3.3052295279041854,0.0,0.0
16,1024625282729107.8,1.2177514369497313,-5.93155956436187,-2.696538497302695,-2.0348315233004213,-0.9467634587088045,-3.196745083566081,0.0,0.0
17,1024625316062441.2,-0.2798579174671272,-3.318640851484096,-1.8981401436132885,0.31027953061109137,0.11794126643480668,-2.3430801470657254,0.0,0.0
18,1024625349395774.4,-1.435061275911758,-1.2273525543720412,-0.9642446881617691,1.5728037354019548,0.5572098636485447,-1.6827510745755982,0.0,0.0
19,1024625382729108.0,-0.742018506817667,0.28318508945702925,0.18244927166713631,1.6466380194634476,0.3653925658991787,-1.051609876404975,0.0,0.0
20,1024625416062441.2,0.35449295165412653,0.2138008596593557,0.5934254841642981,1.1789163456584584,0.1475174489259578,-0.5195925247507874,0.0,0.0
21,1024625449395774.6,1.0830388642862412,-0.44272305470106,0.9636770321761127,1.2840498723956282,-0.0036448937814619053,-0.04758277657045036,0.0,0.0
22,1024625482729108.0,1.2077963665626608,-1.6783691949102524,1.2438781222507456,0.8614952046685598,-0.09101233689517185,-0.07413866852370572,0.0,0.0
23,1024625516062441.4,2.2488490367462273,-0.651169289173688,1.6939738259915549,0.2628656874835955,-0.2109456432647237,-0.026276515778711082,0.0,0.0
24,1024625549395774.8,2.5846423063002266,-0.07358742197905377,1.3585659493964461,-0.3857210717346097,-0.21359478411011862,-0.005432459331328951,0.0,0.0
25,1024625582729108.0,1.9187006673574292,-0.4428644116192336,1.455196664949919,0.4006966851633963,-0.014190341034319622,-0.10394243153788313,0.0,0.0
26,1024625616062441.6,0.8643239305218438,-1.518115301799797,0.34470059257769387,1.1362957843585093,0.14931237243195333,-0.32539866218433017,0.0,0.0
27,1024625649395774.8,0.7725306827814784,-2.188785559164116,-1.3053854720288602,1.6519801459575445,0.3475792152684152,-0.36981545138160643,0.0,0.0
28,1024625682729108.2,0.8936091650341471,-1.7830269636987428,-1.40428634025645,2.4991238185206015,0.5528851455323136,-0.3209544402068766,0.0,0.0
29,1024625716062441.6,0.7622599901626872,0.04463547136208651,0.3571999545350058,3.234967853656064,0.7219563500704697,-0.39112170609672237,0.0,0.0
30,1024625749395775.0,0.7474453773164802,0.9449778768355296,1.4705743948958345,2.3059991921396614,0.6274369562512447,-0.4777548481821392,0.0,0.0
31,1024625782729108.4,1.1980186679247975,0.09717188781390441,0.43681002232081584,0.6596345085414119,0.47910036050236954,-0.35661565001063267,0.0,0.0
32,1024625816062441.8,1.670480897425135,-1.041021016408225,-0.11855811924266896,0.1949794337588766,0.37172753179649987,-0.4191697205739197,0.0,0.0
33,1024625849395775.2,2.464066420945259,-1.3862543346250473,-0.47963193796844183,0.5241000984077575,0.37080845836036286,-0.660964884342475,0.0,0.0
34,1024625882729108.4,3.0011913747005154,-0.4703867704765746,0.07572617186097935,0.5149711979515184,0.4412511882347865,-0.9544588936664503,0.0,0.0
35,1024625916062442.0,3.7001386711160293,0.1192408046270767,0.2108254881001612,0.3393768103743767,0.47895179590367754,-0.9669789039836584,0.0,0.0
36,1024625949395775.2,4.112466351447204,0.7404843106861281,-0.06296002371884707,1.075095937560317,0.4730523939105502,-0.8932182366340734,0.0,0.0
37,1024625982729108.6,5.81826275295405,1.1753794839837042,-0.5953349699956505,1.948574374198722,0.521284521579451,-0.730526723650461,0.0,0.0
38,1024626016062442.0,6.223592439939452,2.678496956150843,0.01639652672353653,2.346474117355398,0.7651546256107054,-0.7665494819469746,0.0,0.0
39,1024626049395775.4,6.074455821901433,4.73279676602055,1.7452186555401266,2.120536255617513,0.7805487704697296,-0.9273293387299564,0.0,0.0
40,1024626082729108.8,5.353617131464741,5.517345570697145,1.5244498844460634,1.4711991333503516,0.5393637669171172,-0.9053806905799145,0.0,0.0
41,1024626116062442.0,5.700121268925333,4.249068058397489,-0.3078113357408483,1.2192613084817432,0.40906526455542747,-0.6672235485427875,0.0,0.0
42,1024626149395775.6,6.271848953582562,3.4053105782405373,-0.08460665625254715,1.6493383220115605,0.5485417386754794,-0.5697501416609598,0.0,0.0
43,1024626182729108.8,7.014255895939133,5.258850477585056,1.5968591551364206,1.7411108887622695,0.5552678589327564,-0.6331012473838602,0.0,0.0
44,1024626216062442.2,7.257019917143413,7.531922174205246,0.6797269550244202,1.0524797186682815,0.3841696676380951,-0.7180801392306342,0.0,0.0
45,1024626249395775.6,7.600419250150641,8.630566156328232,-1.268710354742541,0.6709986072457775,0.3298994477769201,-0.9298844888190358,0.0,0.0
46,1024626282729109.0,7.950001998141161,8.047333104131331,-1.254849985799348,0.5804360197082143,0.3619839942567414,-1.0058385366967755,0.0,0.0
47,1024626316062442.4,7.904449364147416,8.931056593395047,0.25894577513829875,0.4607376372656653,0.25154661549847024,-0.8995842312613912,0.0,0.0
48,1024626349395775.8,7.4145342761910555,9.574231007415047,0.054123594531607644,0.24040829062746139,0.15648139159570718,-0.6382223219157244,0.0,0.0
49,1024626382729109.2,4.77974577886088,7.9645125013570155,-0.4973392717302622,0.01780879069689909,0.15796170617469857,-0.3324021957659688,0.0,0.0
50,1024626416062442.4,1.0767871815444279,3.6384364076290234,-2.1602109883817633,-0.30395593855243724,0.1771891202532537,0.002582533842962642,0.0,0.0
51,1024626449395776.0,-2.007446131240024,3.541848435457239,-1.08017111031187,-0.8624419606996772,0.20744736580516548,0.2315037995114898,0.0,0.0
52,1024626482729109.2,-3.6065556519500177,6.684594746423903,-0.5502036551378642,-1.7110207412560894,0.4941140036364301,1.0548816215680694,0.0,0.0
53,1024626516062442.6,-3.9479400984572672,9.168145600631078,0.6202179895829478,-1.8364330206438948,0.9662796858309823,2.5529804318870273,0.0,0.0
54,1024626549395776.0,-4.083737438216234,9.463453057309769,-0.23454302267703914,-1.1729556390104305,1.3927422306931105,4.592392408644002,0.0,0.0
55,1024626582729109.4,-4.6408279976262445,8.122266208898036,-0.0775574392525876,-1.498981166194414,1.1106288437594491,6.149377548404365,0.0,0.0
56,1024626616062442.8,-5.234047538518592,2.7070721312895802,0.11968864669363787,-2.394281696591634,0.6076390356260918,7.0909095547760375,0.0,0.0
57,1024626649395776.0,-1.9242621130764312,-3.7476968246955087,-2.4706923583498295,-1.9884913425939659,0.23015774068866432,6.950387735813079,0.0,0.0
58,1024626682729109.6,-1.5809699530610726,-10.171384185430137,-1.0937411368451633,-1.2059086518977318,-0.10951119623209991,6.028496667390485,0.0,0.0
59,1024626716062442.8,-1.7435149920327573,-15.95040907001622,-4.6139427333954925,-0.4906077055334906,-0.02810389666599883,4.322266075841343,0.0,0.0
60,1024626749395776.2,-1.594681318854671,-12.27409645733446,-4.26772149790487,0.42404879948753665,0.503576692576091,1.9951370388287126,0.0,0.0
61,1024626782729109.6,0.38077311132580716,-8.229231797653714,-4.262255575920035,1.5997875462546534,0.8837711780389672,0.9829913482561172,0.0,0.0
62,1024626816062443.0,0.5801323809370139,-0.7496767561000715,3.0584251664973974,2.2231716386854816,0.5340192516870943,1.2636328353776745,0.0,0.0
63,1024626849395776.4,-0.11971518812187476,-1.1552420080983952,2.182344602437153,0.6761383261677639,0.19221536879786633,2.0293162575106773,0.0,0.0
64,1024626882729109.8,-1.2039294757029047,-0.6840952810754837,0.19621121437711597,-0.3129175580880912,0.03999197379785429,1.6259212837700625,0.0,0.0
65,1024626916062443.2,-2.730917790832943,-2.911351951809873,-1.2061196539037107,-0.4594126049696562,-0.046206765407255705,1.2369997642446438,0.0,0.0
66,1024626949395776.4,-3.2716231974424512,-0.16617510977870786,-0.2941024844769332,0.5595416216754361,0.07895423635793075,0.9841921754619936,0.0,0.0
67,1024626982729110.0,-4.569072998087917,1.1359010299889643,0.3707308045900905,-0.6247198556796207,0.18159854637298312,0.8972223279487473,0.0,0.0
68,1024627016062443.2,-6.434464076350649,-1.503230746895472,-0.4244700205135068,-2.2296901746328412,0.05202574189515241,0.5307470781494248,0.0,0.0
69,1024627049395776.6,-6.1236700677372555,-3.3361272255921994,-3.046519494892852,-3.516914445393927,0.004833159049945579,0.2588656822499607,0.0,0.0
70,1024627082729110.0,-6.8352243667968935,-3.1802007671746666,-5.190088547725111,-2.528457977951174,0.1011272057693464,0.08239556649919255,0.0,0.0
71,1024627116062443.4,-8.860522603552075,-3.0089295396120677,-5.016135248934945,-0.8758812672989953,0.4086493844961047,-0.48028494203780137,0.0,0.0
72,1024627149395776.8,-9.36705317057158,-5.742374585429365,-4.570949511642917,0.9954501422891392,0.19597712341849302,-0.9700932613014375,0.0,0.0
73,1024627182729110.0,-8.213898780670068,-7.055281900763836,-3.506285841234238,3.000611332290519,-0.051235869454325095,-0.6714712438573145,0.0,0.0
74,1024627216062443.6,-8.609056255254451,-3.27499931609864,-0.2658718500774554,4.496573459285281,-0.26179793730942014,-0.554269723627524,0.0,0.0
75,1024627249395776.8,-9.968468843568841,-1.7976854683586174,0.6733832967146937,3.407828221653281,-0.19409500339832564,-1.3076045359458712,0.0,0.0
76,1024627282729110.2,-8.67089237255756,-4.771693464665153,-0.4896140289934159,2.8979913551974508,-0.21932802804271206,-1.851108897720224,0.0,0.0
77,1024627316062443.6,-7.558235655721629,-4.044913060691125,1.1145892677590334,4.469351182476239,-0.3978253780132921,-1.714128236660859,0.0,0.0
78,1024627349395777.0,-5.568286280762185,-0.3679557809109022,4.8868261901061665,4.251687196326403,-0.6291038009358582,-1.8057076933153409,0.0,0.0
79,1024627382729110.4,-2.836640290378228,-1.3717405325324985,4.516948984533769,1.2012724841994835,-0.6764501454343265,-2.136708046491405,0.0,0.0
80,1024627416062443.8,-0.8520365696438629,-4.04588125101653,3.668860726940162,-0.18653152810515017,-0.4172773510277029,-2.4077335571075498,0.0,0.0
81,1024627449395777.2,1.63671818831795,-0.9496640099817937,4.719134567176527,-0.08771520442616176,-0.3970124753248069,-2.7179126627638204,0.0,0.0
82,1024627482729110.4,4.204392823696151,1.3221062885941604,5.918089033338115,-0.7783526524856663,-0.5051658986533717,-2.798881651227787,0.0,0.0
83,1024627516062444.0,7.130998232634624,2.195280156960804,6.428051411917732,-1.4915037324823426,-0.7100774199456732,-2.4839316935434015,0.0,0.0
84,1024627549395777.2,7.325451784147055,3.4337068045877785,7.088238262411833,-1.63682879541342,-0.7443349812036167,-1.5544989211470384,0.0,0.0
85,1024627582729110.6,7.5330206296625875,5.159861737275803,6.336196899609212,-2.2168072109166475,-1.1861761444514687,-0.6233317837505465,0.0,0.0
86,1024627616062444.0,6.951704538968773,3.1386386970143683,1.7488989511701227,-2.5534815491736444,-1.514860751876623,0.021969547202620926,0.0,0.0
87,1024627649395777.4,2.7945549643598904,2.577424463491217,0.05657742373645447,-1.321139526897121,-0.6471809200458567,-0.16907349965014395,0.0,0.0
88,1024627682729110.8,-2.860889874168823,2.5348574623924875,0.9072419122331551,-0.8955561829754173,0.8942780365601031,-0.37816343142143805,0.0,0.0
89,1024627716062444.0,-6.1902260088539105,1.4239858237077196,0.9455442691835647,-1.7314671806300328,0.9605835296640235,-0.4564810686718777,0.0,0.0
90,1024627749395777.6,-1.6503565955867163,-1.4196358950795747,-2.55744156300597,-1.791630520182336,0.19314554162884823,-0.3744159342530847,0.0,0.0
91,1024627782729110.8,-0.3835525444237895,-1.3263144591297584,-2.0881631920217587,-0.6801177903852341,0.6007379318523145,-0.5239139405119811,0.0,0.0
92,1024627816062444.2,-1.471295147517166,-0.48296391457320065,0.30642560211512815,-0.15718978297992958,0.89425024498473,-0.6294997868228112,0.0,0.0
93,1024627849395777.6,-2.408320981978001,0.8306715457984242,1.0299149681570494,-0.9497513865270248,0.12157017135528303,-0.789996982978505,0.0,0.0
94,1024627882729111.0,-0.9390226869391608,-0.3605220372382317,-0.8089572577383861,-0.9017677773283114,-0.5172416201395036,-0.7019994208710407,0.0,0.0
95,1024627916062444.4,-0.2992202177627648,0.416209386136374,-1.1197020135381113,-0.46906265638769934,-0.2687238628499925,-0.5602287778341698,0.0,0.0
96,1024627949395777.8,-1.3011592264595897,1.287158508395437,-1.4160251027163315,-0.37865457298721467,-0.0672576918315877,-0.40910543106846364,0.0,0.0
97,1024627982729111.2,-1.2200980381636142,1.02692923939206,-1.48108413952549,-0.5777634958042606,-0.03834136891868231,-0.44220553157772324,0.0,0.0
98,1024628016062444.4,-1.7980067569844551,0.25230948292067007,-1.0960175196005997,-0.39872275087186426,0.1207288931541128,-0.42213402108189974,0.0,0.0
99,1024628049395778.0,-1.3730651428162974,0.4630702088689148,-0.763619095463345,-0.40783177739713344,0.052397374207383,-0.25438072979279963,0.0,0.0
100,1024628082729111.2,-1.186473249907867,0.742852065994426,-1.1643703168541182,-0.61590238590211,0.07194916925631434,-0.18089932792529137,0.0,0.0
101,1024628116062444.6,-1.4093162497086102,0.24130622488445444,-1.5287900590929677,-0.6498034681311494,0.13134701032350443,-0.21631015170564658,0.0,0.0
102,1024628149395778.0,-1.4611495136807218,0.05423591886777418,-1.4148216361356931,-0.49929233885286234,0.20397906257978698,-0.1800156671155331,0.0,0.0
103,1024628182729111.4,-1.4251185650797313,0.08438684180354417,-1.0177599063959972,-0.42310613674346115,0.11364978153673937,-0.10859601850165203,0.0,0.0
104,1024628216062444.8,-0.8199432162443923,-0.2669313326950935,-1.1759326394494396,-0.4798684348306802,-0.01126801556096669,-0.03516919263645981,0.0,0.0
105,1024628249395778.0,-0.6133999032371533,-0.4528042570739142,-1.1823224868373972,-0.3273966064483519,-0.02084335551822668,-0.13919312125121058,0.0,0.0
106,1024628282729111.6,-0.3437856473120978,0.09005088528615518,-1.0169702356582937,-0.23799636547233793,-0.02779799971245988,-0.20392700069262848,0.0,0.0
107,1024628316062444.8,-0.5785022517141853,0.4445194501316967,-0.8498934006481613,-0.6721173355340493,-0.05222799820130689,-0.21256483863525133,0.0,0.0
108,1024628349395778.2,-0.605456551409397,-0.1995224472402547,-1.7657445991422431,-1.1109196047271963,-0.20649964087049316,-0.018553209620157305,0.0,0.0
109,1024628382729111.6,-0.3193481992175583,-0.36124486353632324,-2.4880733630801473,-0.6124741228985131,-0.30225887960027986,0.04784308456049207,0.0,0.0
110,1024628416062445.0,-0.1774893850338206,0.1313750868468949,-2.280510415854221,-0.06468659849969738,-0.25650631106911703,-0.002519243805711908,0.0,0.0
111,1024628449395778.4,-0.1437911609226292,0.21218538818158544,-1.3867228365320423,-0.25582621190929866,-0.09280656013656907,-0.031206723939140223,0.0,0.0
112,1024628482729111.8,-0.22991761918746206,-0.3593369764102775,-1.1220187740546594,-0.6794689596619548,-0.08553621590180199,0.027289497004909208,0.0,0.0
113,1024628516062445.2,0.09965823543794,-0.678004715856247,-1.159848716781688,-0.6446103790618759,-0.23024781855611076,0.019894538931951783,0.0,0.0
114,1024628549395778.4,0.10710270957776309,-0.7132783848343494,-1.0389142921482017,-0.5113840631849107,-0.27013197845679504,-0.07984176566842323,0.0,0.0
115,1024628582729112.0,0.19879750542178568,-1.348888933742901,-1.1051997572696872,-0.6928020268684945,-0.22203229612979952,-0.17908291408853444,0.0,0.0
116,1024628616062445.2,0.4631758966522166,-1.8578012253554177,-1.242254362447445,-0.6163753009605609,-0.27312295306793355,-0.22301144524134034,0.0,0.0
117,1024628649395778.6,0.8938734892263698,-2.573702956721463,-0.676703175107974,-0.2818232946358814,-0.34270231520659544,-0.29036956933699754,0.0,0.0
118,1024628682729112.0,0.8328520010668158,-3.092106013301117,-0.29755304941020977,-0.022321373709226114,-0.42519554600933007,-0.40459438578860873,0.0,0.0
119,1024628716062445.4,1.0882428323515652,-3.451439424915187,-0.08685016451636438,-0.2981558975969874,-0.581790227805888,-0.580401940812812,0.0,0.0
120,1024628749395778.8,1.9101598407210065,-3.368739429079289,-0.532702060602291,-0.5748086772741026,-0.7623269300378679,-0.6648618000100701,0.0,0.0
121,1024628782729112.0,2.527950580578958,-3.6228496936766605,-0.6825770311837163,-0.6769589090848226,-0.8326775593098998,-0.703682935472305,0.0,0.0
122,1024628816062445.6,2.46062331246783,-3.9402549244991563,-1.0770919197154014,-0.34695854685194144,-0.806712251911745,-0.669343427132796,0.0,0.0
123,1024628849395778.8,2.580287217419499,-3.137537688273313,-1.237798350483918,-0.06870762313317672,-0.7948836540151155,-0.6556766856596355,0.0,0.0
124,1024628882729112.2,2.999310437002971,-2.295284195338059,-1.768944601174203,-0.03528180361485117,-0.8130706918005799,-0.5761494899591014,0.0,0.0
125,1024628916062445.6,3.371529084305807,-1.265569254990782,-2.4309746429295687,0.7168313201478784,-0.9737514218067818,-0.4002514115391119,0.0,0.0
126,1024628949395779.0,3.688365732089022,0.6357845235987785,-2.4061094779426826,1.850466806226768,-0.925116364092009,-0.16634178892546242,0.0,0.0
127,1024628982729112.4,3.994055286600026,2.062125902845245,-1.9723815513874574,2.2590704177304057,-0.6900960435785465,0.0961055566442881,0.0,0.0
128,1024629016062445.8,4.648899887806378,2.5793301023803523,-1.4820531623501614,1.843807020742128,-0.4540665871410646,0.4744242401872045,0.0,0.0
129,1024629049395779.2,5.7212593550152135,2.7209373728839608,-0.9063884136924674,1.5172718527796851,-0.4084268739708423,0.7820799372757632,0.0,0.0
130,1024629082729112.4,6.31440037676782,2.784010806840437,-0.1708081956598294,1.3912130730136594,-0.2632382194067583,0.8705279618290248,0.0,0.0
131,1024629116062446.0,6.053569978571329,2.3207066680361326,0.5473639189626153,1.0738084673450061,0.009311178067461817,0.741645079165572,4.0,0.0
132,1024629149395779.2,5.446120408740708,1.454110503282426,0.9721976621577024,0.8896763914574799,0.07117679891833062,0.5779386087029612,4.0,0.0
133,1024629182729112.6,5.039363544665369,1.107908438070495,1.8471104887487488,1.0229016254836265,0.0012899326049466697,0.43779311773526175,4.0,0.0
134,1024629216062446.0,6.2488475553003635,0.6952617477578724,3.376403799155631,1.7819060071845891,-0.09811539824038566,0.2405950559254575,4.0,0.0
135,1024629249395779.4,8.573558059210754,1.868225861871495,5.3151191567423375,2.5828426523913266,-0.1173275918388633,0.177293980879183,4.0,0.0
136,1024629282729112.8,9.123490005872481,3.0918652058365232,7.010153306700063,2.6300311761309496,-0.15735772608202991,0.20825719938461623,4.0,0.0
137,1024629316062446.0,6.489915617904977,3.432486617814462,7.627276141280622,2.4920706790678735,-0.49951496629157044,0.48757973008294564,4.0,0.0
138,1024629349395779.6,4.317669091947054,3.8137640299042626,7.804028963369584,3.085905115276952,-0.9278093960146587,0.7320097900874625,4.0,0.0
139,1024629382729112.8,3.983155218159075,5.150525402968506,7.92320162604765,3.4658314137721105,-1.1171967224083967,0.9936141733708264,4.0,0.0
140,1024629416062446.2,4.634041839945122,6.210273595780608,7.220960255007373,2.1711471305074515,-1.0085322043769174,1.1185970036918476,4.0,0.0
141,1024629449395779.6,5.021576140745438,5.583249991429664,4.970380237640579,1.352151452928511,-1.0141494135927436,1.2362777812900176,4.0,0.0
142,1024629482729113.0,5.513387878180053,6.38063290730418,3.4886868711827446,2.6336591492751977,-0.709339355298245,1.4258040869424404,4.0,0.0
143,1024629516062446.4,5.966881529252162,8.35942556158629,4.233001451433626,4.030184502266818,0.02586926108255498,1.492874448644433,4.0,0.0
144,1024629549395779.8,5.729307159901587,9.812580301087635,5.803679891784189,2.7575540360287194,0.5268463324026852,1.530508672667558,4.0,0.0
145,1024629582729113.2,5.8902186684813955,7.9587121514486805,4.095235061516445,1.6148507670976922,0.5444602799530581,1.6900729093762992,4.0,0.0
146,1024629616062446.4,5.863121714121485,5.989342856744294,1.1136697017350397,2.1093775912348103,0.6772403000368298,2.055503968308063,4.0,0.0
147,1024629649395780.0,6.035325730061326,4.936477014132391,-2.2319453889030383,2.3914996573735765,1.47282791158369,1.726062642475667,4.0,0.0
148,1024629682729113.2,4.274727872483391,4.818807781923208,-4.895738179206638,0.7466418874082733,2.445605176862306,0.5080039010430585,4.0,0.0
