timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
71662508265250.5,5.0357604831790015,-7.507586586719943,-0.53988792547464,-2.2696513425584097,-2.555684863062531,4.3347411755814855,3.0
71662541598583.84,3.0928037606531174,-2.106400918578542,-3.434713975579813,-1.4223512615421388,-2.917122141327654,2.6838141792958483,3.0
71662574931917.19,5.018961864999673,-0.9436570906987668,-5.35826191681803,-0.3869646853010641,-4.4700134600728125,-0.3857035880130472,3.0
71662608265250.52,10.454093223300228,5.53541318650815,0.0998078883700945,1.011563718736473,-5.110255064836818,-2.1929081003938693,3.0
71662641598583.84,19.928314959674736,1.5115154876959318,5.543677600141758,-0.5847851911297698,-4.022293965897992,-2.4115677137446467,3.0
71662674931917.19,16.23902795386689,-10.784227178915607,8.141044369529284,-2.239053859317119,-3.748048811963799,-0.791919947786398,3.0
71662708265250.53,12.703339446946902,-11.154290246111966,10.111823658651607,-0.5366600065054321,-3.784766138670177,-1.3400024863518356,3.0
71662741598583.86,11.051389582260176,-25.90780893773052,5.404511235880277,-2.447118432409947,-2.2686633808891377,-1.6061998581940853,3.0
71662774931917.19,10.542658361074055,-19.203382945949677,3.8047091292649946,-2.0747317919336767,-2.2752969538213983,2.15358573271492,3.0
71662808265250.53,9.761739767596136,-17.048722378116395,9.817529883112444,-1.6672781832088817,-2.226883142557696,1.6236159483615724,3.0
71662841598583.88,5.682856689404078,-18.869737435863115,7.528213487490554,-1.1547611107518156,-2.672369607956772,2.5996475054115384,3.0
71662874931917.2,9.760957733726816,-16.891038644252053,8.35984047512533,2.4975818747853205,-4.702385049244697,2.1376503009780707,3.0
71662908265250.53,9.633505415377533,-12.892843365537752,8.633710620347681,1.830887449729063,-3.829241705378852,2.3327012124380047,3.0
71662941598583.88,10.814112188528997,-9.12848515457088,11.586395623862954,0.7283258179940878,-1.4612026511391574,1.8806393323014552,3.0
71662974931917.22,6.255179741932817,-5.80007414232498,10.288248982429458,1.0836979097006272,-1.687014237450513,3.0722938644308817,3.0
71663008265250.55,11.53223511034075,-10.258647445190396,6.43962982829332,2.213949395690164,-3.0866344326282618,2.0903381798654554,3.0
71663041598583.88,12.695786502681866,-4.299546573002335,5.039484788854362,3.079238494063979,-1.5393044085643188,1.3636283942962442,3.0
71663074931917.22,9.286758472773922,-4.046115627867782,8.090397734515484,0.3888300754949629,0.355355819740258,1.5205144996426774,3.0
71663108265250.56,5.830844410560163,-15.904082129478596,12.155169731110009,1.106409499081286,0.1420651515068458,1.4366398492367456,3.0
71663141598583.89,11.229388344643851,-14.61536015199129,13.486966138715491,4.770876825695852,1.4537533586445373,0.688122744514776,3.0
71663174931917.22,7.663913315444425,-14.618141164463282,8.384618521261872,6.2021805329012505,2.3614706510946157,0.1994895833046989,3.0
71663208265250.56,10.265505880108377,-16.56968212634136,4.708117888650954,9.533067444768978,1.8037331520171005,-0.8768968983284463,3.0
71663241598583.9,9.49761882988259,-5.874806337180562,-0.1896426622692827,12.513315733204571,2.606277039708536,-3.0037000052835583,3.0
71663274931917.23,5.553085094301677,1.1852882982104578,-4.136656960731739,11.92342056999347,3.8237505400638896,-5.346977427365509,3.0
71663308265250.56,0.0861131837584626,2.8623326315942634,-1.3491404673987786,9.521945717979014,4.591371080370124,-6.957473085492502,3.0
71663341598583.9,-1.7846823530485043,2.6582755340180246,1.2741949424572596,6.6069524598414935,3.9208098283697286,-6.596180769034729,3.0
71663374931917.25,-1.2747938777761472,0.9244933541778808,2.169475279312685,4.1116576990456535,2.3622230103807604,-5.568165816373509,3.0
71663408265250.58,0.4908742600512388,-0.2348706861364048,3.664471251430163,1.985255138153792,1.3800261485367755,-5.344633103155955,3.0
71663441598583.9,0.935338657531093,-3.999254885257094,1.9641326747111325,1.0029604692369944,0.8870951899590049,-4.49993667388808,3.0
71663474931917.25,1.3197606083635784,-4.714817827184468,0.8378011068813519,0.5013376715205637,0.8980508517880844,-5.442895600640044,3.0
71663508265250.6,2.8233482464513777,-3.1926700971056867,3.4222248863162026,0.8140234521387959,1.3614016568951102,-5.428930294825288,3.0
71663541598583.92,4.511853808570519,-4.373633263440945,3.1213167297365985,-1.1577930424225316,1.995855613147852,-5.809843399187304,3.0
71663574931917.25,2.1622943853088388,-6.746427891299877,1.3399173123322048,-1.3105854896092382,3.354044717734615,-5.386108707328597,3.0
71663608265250.6,2.8598333961642792,-8.794899694982565,0.3869219702026107,0.1494091570292982,1.5002836027188369,-4.72840568740547,3.0
71663641598583.94,6.190829685802582,-10.697274969479365,-1.6855492757871973,-0.2223917500615871,1.1038566801498113,-4.735248842523542,3.0
71663674931917.27,6.854011469851433,-12.340816944352785,-4.365025987680074,-2.668880613224866,0.919204793938012,-4.266982876206708,3.0
71663708265250.6,5.360145936904157,-18.166417161651548,-17.683758414329194,-3.782454667179692,0.9592640630489432,-3.881297610564837,3.0
71663741598583.94,8.250380007936885,-15.88406960711461,-18.194303964767503,0.8315868238866109,-0.1900730230516417,-3.2187094657046047,3.0
71663774931917.28,-4.102250720924774,-13.859786189343104,-7.67558836418087,0.8269227946828729,1.087424803539874,-1.5583096769101763,3.0
71663808265250.61,-0.4929706089323675,-17.739545184822877,-11.8028837915012,1.2092626990482056,-1.8396727113191549,0.2499208834069664,3.0
71663841598583.94,-0.7739393042490176,-10.456375509281546,-9.39119530327294,4.381972823015411,-1.5634190960947452,-0.9202013985045444,3.0
71663874931917.28,-0.6436332010625075,-11.872489714841103,-2.0619750659270264,5.427715763747265,-2.3254509994917942,-0.358764653774214,3.0
71663908265250.62,0.7594750083923318,-11.19802160349392,-1.8518318269725231,7.284220210793419,-2.9926230992758525,0.4606090288901734,3.0
71663941598583.95,3.4784259746717,-6.415476899984589,-0.8401972139954471,7.158090618717223,-3.158876867523171,0.6086423374319471,3.0
71663974931917.28,3.8459672030789367,-8.111272227743328,3.782593619631647,4.5143611812993125,-2.0597207651025427,0.274844232771441,3.0
71664008265250.62,3.700112985925409,-7.831229705952708,5.783506606262189,4.454806202220124,-1.9976472478439904,0.5372913752054952,3.0
71664041598583.97,3.372761923503328,-10.918023985745368,7.867425220101157,3.666630114885212,-1.8362077087251485,0.9426631159416404,3.0
71664074931917.3,5.479257348443371,-8.676817618853734,10.422108568597382,3.944840909125499,-1.893044623627273,0.9803631352061096,3.0
71664108265250.62,3.870293688510646,-7.393008340047261,11.022444534734982,2.4972841320557304,-1.5171488622595588,1.63800233374666,3.0
71664141598583.97,3.7913879712170986,-12.68667896749566,10.64973301237715,1.1494028487197638,-2.402157748765266,3.2934047512130444,3.0
71664174931917.31,9.487422813688816,-11.351467501259322,11.609843656331146,0.6181081920547118,-3.078257467786473,4.66666295877509,3.0
71664208265250.64,14.170971964752676,-10.203357320338178,14.705338155703297,-3.043247449397459,-1.9873553329888696,6.001256555151612,3.0
71664241598583.97,9.931593256593226,-13.033070018874248,11.655746253722535,-3.759852331436977,0.1866501158359008,6.5845157766645,3.0
71664274931917.31,4.840346726291101,-12.551499912803145,6.3392507904657736,-4.66636526096369,-0.1762320304256763,6.983507893498707,3.0
71664308265250.66,4.757705374952048,-17.02731036998964,3.8216786190348255,-3.475121198892396,-1.887835582869262,6.796505074724114,3.0
71664341598583.98,9.518881715731965,-11.49737325798713,0.7804917009980048,-1.2604369391592372,-2.5541018004815146,5.462885176547919,3.0
71664374931917.31,7.115499113372735,-4.274365148729615,-0.0403586346749524,-0.9675544774419432,-1.696248282630001,3.858020933752584,3.0
71664408265250.66,1.7835180741658077,3.751151509285277,-6.725419104941009,-1.4170182049097502,-3.252696929825666,2.0483576980966616,3.0
71664441598584.0,1.707528765424812,7.427441783399759,-5.809791972491635,0.6667905541577313,-4.202474052316249,-1.0670735124661983,3.0
71664474931917.33,17.15305169859637,8.233808339302417,0.2695795577792191,3.287853852950077,-4.547958045875317,-4.438418952780989,3.0
71664508265250.66,23.096886167115176,4.497354756395453,14.335390250579346,1.2488601858383606,-2.800263159665995,-3.206387508052322,3.0
71664541598584.0,15.277307838549472,-11.243932933952216,24.30235134986469,0.060430255032811,-5.068728460625224,-0.6357692029871677,3.0
71664574931917.34,14.055765978235526,-21.19945400228309,10.667631059285789,-3.4241251046842973,-3.62170358184196,-0.5567261708181365,3.0
71664608265250.67,10.374299659298234,-22.12095368533495,-0.917526759572134,-8.763803295331941,-0.1265479139885151,0.7395669609057557,3.0
71664641598584.0,9.322837019836207,-22.03675937524837,1.615003073211291,-1.241216078483727,-2.2455574054830216,1.2672573254290376,3.0
71664674931917.34,8.20467048517715,-15.899924392930714,8.159348766417652,2.402703401432725,-3.5875514192412616,2.415311858338532,3.0
71664708265250.69,10.131747083687747,-14.086269560559575,9.145348942237613,0.5347958470886456,-4.415683562672569,2.9452022537507063,3.0
71664741598584.02,8.680922444129465,-14.121774213958576,10.020995996710395,2.3562403953897992,-4.4741374724997405,2.3744656325900317,3.0
71664774931917.34,12.97091748364311,-6.356213269204351,13.737527544752655,1.0286807960706583,-2.364393893215285,2.784235552607081,3.0
