timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
71680508265251.9,3.893392880000976,-15.187958586228609,-6.318712110253236,-2.292787294277633,0.1590555477695574,-3.487679837217297,3.0
71680541598585.25,1.9054404636392284,-38.30831624246893,-16.400897296002196,-3.900608286947977,-1.0087531258928573,-2.4991062041680108,3.0
71680574931918.6,-2.00843730278322,-10.10387255312518,-12.975471857443637,-0.2930833975637518,1.808519881768629,-1.0711968400603125,3.0
71680608265251.92,-4.035767050770674,-22.35579571133133,-13.906092099827282,1.7503268438213442,-0.91797808178541,-0.2584616117648703,3.0
71680641598585.25,2.453880652865847,-6.390895027581103,-7.722815793472033,5.838188911069816,-2.685337079635777,0.1243581426052764,3.0
71680674931918.6,1.1699408388227304,-9.741963348037867,-0.3195057541883514,5.014282623921529,-1.6954233232688691,-0.5290786519129747,3.0
71680708265251.94,-0.3677465047293379,-11.356191709112142,0.0523790611309404,6.166706651946418,-1.9429088952906528,0.0155579912884404,3.0
71680741598585.27,1.857060273373043,-7.311179124817462,0.1491830937033129,7.807398258773216,-2.852910344166813,0.6269017814011049,3.0
71680774931918.6,3.818433568218891,-5.253248840144747,5.943598898623656,5.727538354991413,-3.0199124671103657,0.9589323209792754,3.0
71680808265251.94,5.099975271788793,-4.765146142987549,8.75406792995421,3.891790806931723,-2.321393769605981,1.4238826244936444,3.0
71680841598585.28,5.207324364315293,-5.505062591101361,7.369137387443011,3.1523724886231355,-1.5952863870841545,0.6350873216746651,3.0
71680874931918.61,1.7423348067388618,-8.301280902195334,8.612209497191564,1.865432241738629,-1.1308497703594311,0.9433363207514538,3.0
71680908265251.94,2.797857080494246,-11.440516061805011,9.167972932737095,2.1419116270175964,-2.1962024750028597,1.9363812001147824,3.0
71680941598585.28,7.515159045064103,-9.348717192805598,10.434777013505624,3.0429130743677866,-2.9638311549592293,2.4602253124685367,3.0
71680974931918.62,7.614847256978741,-10.591815213623091,11.817801236849936,0.7883220543913279,-1.2806281246220217,2.8910927335255945,3.0
71681008265251.95,10.874283065405992,-14.242597358492963,12.180129809941333,-0.1887663261844371,-1.6782541724527176,5.475734789005943,3.0
71681041598585.28,15.509342616329674,-10.310397835039492,14.961598158811007,-2.902350940374986,-0.5697872398181046,6.869288206592846,3.0
71681074931918.62,7.53259776437982,-9.76897756914632,10.983497219561674,-3.221263359882323,0.4102972161947149,7.0604281967648665,3.0
71681108265251.97,5.356645455695205,-12.742589971696695,4.397162242109768,-3.1231367580989065,-0.0932796917034729,6.866888671576692,3.0
71681141598585.3,4.7082569307256925,-11.319726864139907,2.949049215861069,-2.1218262647589747,-0.8347279684809203,6.939207440040845,3.0
71681174931918.62,8.83908773188986,-4.531299965886821,2.22521013100158,-1.043784005346837,-0.7643271017745785,4.937944636484609,3.0
71681208265251.97,-4.376380688252391,-5.76670210363477,-6.434975250312218,-1.215235274408521,-1.7230385493150366,3.5628565984868588,3.0
71681241598585.31,4.497240445384406,4.173072608007164,-6.2583002225964695,0.1517707501441673,-3.5053565828322983,-0.6123133144340541,3.0
71681274931918.64,7.6580774100927185,11.317473499597744,-0.2258425486588583,1.9023137372284311,-4.684084711479299,-2.027667363244734,3.0
71681308265251.97,22.007102048249077,7.586290789446983,12.428148850893482,2.418911684995994,-4.41376615857502,-3.384167154430717,3.0
71681341598585.31,17.75751390844636,-7.278638412392451,18.67452043809217,-2.1960615636182768,-4.481697552316676,-1.816244525510589,3.0
71681374931918.66,12.919136978110364,-18.84001700949843,7.833565535117056,-2.4775171179149984,-4.636218401946868,-0.2810771974722197,3.0
71681408265251.98,8.778834358343042,-24.152623695020104,4.502855540697495,-5.938575252957903,0.1621504407328711,0.6149544184024225,3.0
71681441598585.31,7.673708691079748,-18.140966174036045,5.264591079584423,-3.2011929099839005,-0.9840763825283106,2.1441123850934405,3.0
71681474931918.66,9.02184752140408,-21.07355529865222,4.9102762108783535,-1.8803688209583824,-2.903000851441853,1.599223319135998,3.0
71681508265252.0,7.822659458910073,-24.473426374681395,11.052967764921224,1.4287551611119895,-2.880650885893512,2.186658467552181,3.0
71681541598585.33,8.484454008925542,-10.433529136840743,14.01808059770382,2.8852074658390565,-4.2316111255539495,2.7758992606986115,3.0
71681574931918.66,11.737224791310355,-13.674080034804422,12.720081662869443,-0.1696834241649727,-2.645848472914497,2.756931653622765,3.0
71681608265252.0,11.442161230573724,-10.124041210370464,7.914502208477046,2.0009846010452974,-1.821047205048152,2.11956440725016,3.0
71681641598585.34,6.701986606571448,-1.5584006678809337,1.6439589319411323,1.5058509303339185,-1.971752377471316,3.2619608668350493,3.0
71681674931918.67,7.794167661623378,-2.429025658238951,6.080736091066936,0.9682761417011564,-2.097497627604223,4.056234709679515,3.0
71681708265252.0,10.355616958701912,-4.404313848970024,4.890399349550989,1.441011398743523,-2.0168885590214,1.4415590506378824,3.0
71681741598585.34,7.569199113916899,-6.630443693970039,8.144795462260415,1.1588014006572376,-0.9364370497791752,2.521984605295713,3.0
71681774931918.69,7.585364859713528,-5.162445231630389,13.37179968311071,0.6888704457876998,-0.8442203902178437,2.902633363558102,3.0
71681808265252.02,11.695745076499277,-8.389955200747611,13.701717199745444,-0.0435962036894905,0.2077431989840151,2.4838022639659925,3.0
71681841598585.34,7.332089676687813,-14.173112887591891,11.238402014040618,1.9519193332482936,2.1042856459291337,0.9852286574937016,3.0
71681874931918.69,5.907714600579454,-17.83322056281172,8.489472654122917,5.730219902942795,1.6994982989667828,-0.0341284205340335,3.0
71681908265252.03,8.088975421267014,-10.898937607741718,6.29942869213034,9.094200436070686,1.4556090507129231,-1.2815847753471663,3.0
71681941598585.36,7.106531010492854,-5.6560787719818215,2.6396395986644112,9.997396284354808,2.6369747728446598,-3.3664019545284334,3.0
