row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,339405912258883.3,0.4418364924933251,0.05294042507685654,-0.7244828654787822,0.23694023362079802,0.12215555511908673,0.002437834763954137,0.0,0.0
1,339405945592216.6,0.5249722399744945,0.5560799212294542,-0.5070777734098483,0.3407410508828609,0.1673774500811074,0.02450610474458778,0.0,0.0
2,339405978925549.94,0.42452957735399166,0.6420403475764819,-0.34870945710950985,0.48648853006599896,0.34505924214062295,0.2013123509301939,0.0,0.0
3,339406012258883.25,0.2447492555528383,0.579753362364795,-0.31747226379845694,0.49529046806760885,0.4747496241584781,0.33900724201130095,0.0,0.0
4,339406045592216.56,0.10180347725247085,0.4672474064644119,-0.3433210912987644,0.45280339351803045,0.478130317160388,0.29206547339562716,0.0,0.0
5,339406078925549.9,0.05558523159486124,0.3270061637334034,-0.4408328064589656,0.5713060716694196,0.4802747129388856,0.23831150827510583,0.0,0.0
6,339406112258883.2,0.08784075094022095,0.5231778511200684,-0.5761542591556372,0.6809986289208634,0.4872045410480028,0.20141065624669643,0.0,0.0
7,339406145592216.5,0.057822803248468266,0.7603050718548099,-0.7303580039391402,0.6179286911909281,0.4880412477672797,0.2466823632383786,0.0,0.0
8,339406178925549.8,-0.005419595218184858,0.4728543254907188,-0.7814317759899786,0.5839347926742828,0.48325450141840265,0.2542633606680357,0.0,0.0
9,339406212258883.1,-0.004372963932212617,0.1659523250005771,-0.7294733766977576,0.7965928328520973,0.4748423701579151,0.14756565688932333,0.0,0.0
10,339406245592216.44,0.09130776916015942,1.2494176761033826,-0.6361059562716342,0.9649447638930079,0.4636635133693877,0.25824731810286417,0.0,0.0
11,339406278925549.75,-0.03246131615633336,1.5133353237131644,-0.9127020776065424,0.45308154376564774,0.4037917534022186,0.41406259187254135,0.0,0.0
12,339406312258883.06,-0.1196873707071675,0.5947243414467216,-1.2626219887585866,0.15332645377459442,0.4014857813030327,0.4846909570819189,0.0,0.0
13,339406345592216.4,-0.19867572996439156,-0.4021510630152891,-1.5018880922641533,0.4472653217203592,0.4589602648857758,0.27399504992078727,0.0,0.0
14,339406378925549.7,-0.24778799938677776,0.3329862456147937,-1.372589142467358,0.9125993498387653,0.5418605629819535,0.1925848297539865,0.0,0.0
15,339406412258883.0,-0.5302625649730561,0.6444856537821835,-1.4071294226849829,0.6269422928041566,0.5045914592016452,0.17104351087885364,0.0,0.0
16,339406445592216.3,-0.7933053279026627,0.4563940047532935,-1.5627331425288666,0.30469874807125336,0.358388878128548,0.26450283053850576,0.0,0.0
17,339406478925549.6,-0.9009559164062484,0.2813038003945102,-1.8805291133852275,0.12230753363296551,0.1557936408116397,0.35742825660172794,0.0,0.0
