row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,246386862813610.03,-0.30535936642787886,0.12920166677573267,0.0020076878832897883,-0.005316036150506315,-0.0014026064128414074,0.004329016043231131,0.0,0.0
1,246386896146943.38,-0.7153628793739053,-0.5378584788209195,-0.23086892208118176,0.03993375825734173,-0.16711690848137528,-0.03318238112784744,0.0,0.0
2,246386929480276.72,-0.5081365989273761,-0.7204170065418398,-0.25622281459076746,0.09249056285220185,-0.8363459523047917,-0.26325503210609436,0.0,0.0
3,246386962813610.1,-0.17331564485768047,-0.5377514869503459,-0.2660215183838175,0.16302660237527794,-1.2240342537975644,-0.4185365608475314,0.0,0.0
4,246386996146943.4,-0.07341494422555635,-0.46923802319792884,-0.374171942199723,0.12246242399206897,-1.039501987025271,-0.40283435184548866,0.0,0.0
5,246387029480276.75,0.0201425057662223,-0.35887953548551665,-0.24429964155739947,0.14784368843946538,-0.9536104298969437,-0.435326350045315,0.0,0.0
6,246387062813610.1,0.0722411383887259,-0.378452463822719,-0.046557435120617975,0.1673756084540763,-0.871607383997617,-0.4811754787682247,0.0,0.0
7,246387096146943.44,0.1617356493784506,-0.16506888539222175,0.0973047828538993,0.20914212723896888,-0.8191114037857017,-0.519638957399241,0.0,0.0
8,246387129480276.8,0.2184351824573923,0.07347069070117482,0.16418107485380262,0.2114169663329286,-0.7830239322802138,-0.4951044974567377,0.0,0.0
9,246387162813610.1,0.15272448066712851,0.1571283529276117,0.20814194929952406,0.21401433033283818,-0.7584136245219818,-0.4289931832034188,0.0,0.0
10,246387196146943.47,0.05109877280351386,0.13115276139338194,0.24994798554291325,0.2071103701652397,-0.725657749584653,-0.345649121027605,0.0,0.0
11,246387229480276.8,-0.054648537335317354,0.08922533225334112,0.14852763087519488,0.13526630104406456,-0.6887577371456215,-0.30055385509604815,0.0,0.0
12,246387262813610.16,-0.07359562491812886,-0.09646707873166538,0.008986222138097903,0.11776435545928605,-0.6411530911313953,-0.2966459072512402,0.0,0.0
13,246387296146943.5,-0.1412667245661375,-0.04178752196592889,-0.05332451952489588,0.17563093800619134,-0.5793445699676018,-0.27462964213875946,0.0,0.0
14,246387329480276.84,-0.27565690036223467,0.00838954977019396,-0.1299798632999001,0.1310920080398187,-0.5198467277041768,-0.23323611098784847,0.0,0.0
15,246387362813610.2,-0.379136950714412,-0.1107972217187282,-0.2077948829847983,0.06653555407282583,-0.4700943425417256,-0.2052851051936023,0.0,0.0
16,246387396146943.56,-0.39612733118861576,-0.2426765845175083,-0.23049114459755476,0.035215348245062277,-0.4385569001608125,-0.2103684662371852,0.0,0.0
17,246387429480276.88,-0.3434896756823238,-0.22301068906351432,-0.26601112002130756,0.01841164260410262,-0.4114987669713201,-0.19640405658258903,0.0,0.0
18,246387462813610.25,-0.2371409921706098,-0.17345330704098155,-0.2988505939612648,-0.047774452856082436,-0.36980435088375707,-0.17562916324175015,0.0,0.0
19,246387496146943.6,-0.10747573821998262,-0.23823934085804552,-0.20022777559140353,-0.14624362264075738,-0.301785556481061,-0.10265839127053528,0.0,0.0
20,246387529480276.9,-0.06448248568784795,-0.2775432623372339,-0.009129966027732833,-0.18337459526388322,-0.2579690688353356,-0.015256989255510289,0.0,0.0
21,246387562813610.25,0.0794796854039728,-0.28535486090082646,-0.0035976958008853803,-0.19738458854223057,-0.24847039412863658,0.04853406150379311,0.0,0.0
22,246387596146943.6,0.28945627606385704,-0.2736714068365373,-0.09162053956475175,-0.18165815577858854,-0.23635807563434266,0.06619704855199741,0.0,0.0
23,246387629480276.9,0.49424643744004915,-0.19282279771139144,-0.14736894800914468,-0.19116620177512378,-0.18764638827922786,0.05103909708345426,0.0,0.0
24,246387662813610.28,0.5314931896863673,-0.13275887164406336,-0.08809910686618641,-0.23550638269633786,-0.11329512164841048,0.033765254548320134,0.0,0.0
25,246387696146943.6,0.5582661142887353,-0.20260986153170366,0.007601117479143552,-0.2460707871048759,-0.04442223564420511,0.020520763688818992,0.0,0.0
26,246387729480276.97,0.5833412794429091,-0.2544231568593259,0.08146703020724659,-0.24505806683865936,-0.00040170084047586995,0.043969554342274786,0.0,0.0
27,246387762813610.3,0.5959007989153904,-0.31039472607503527,0.13813010995657432,-0.19138655576959362,0.031328929864804,0.0250285434412421,0.0,0.0
28,246387796146943.7,0.5862363429372776,-0.19390044945911344,0.11321089767040005,-0.1914789734080004,0.06983486615488294,0.0030959541401908847,0.0,0.0
29,246387829480277.0,0.5194211735740317,-0.18891506853694273,0.12777235957785635,-0.2109437217091069,0.10792585891705873,-0.00438674333969699,0.0,0.0
30,246387862813610.38,0.46822985066395156,-0.19358518871231478,0.14477380028740383,-0.25090930094977537,0.13045905892500465,0.01858930929913707,0.0,0.0
31,246387896146943.7,0.36877692197845924,-0.30153664224916,0.22407956938226098,-0.26097603443663814,0.14523930111623956,0.04461784882947085,0.0,0.0
32,246387929480277.03,0.2801347610490864,-0.4305365040029558,0.2279386916357876,-0.215625853633375,0.15962910127997704,0.05037413000882121,0.0,0.0
33,246387962813610.4,0.31206513395561825,-0.38374048084383316,0.20732888736404703,-0.1850200152318018,0.18305330339283965,0.05889116179691033,0.0,0.0
34,246387996146943.7,0.3276340038893367,-0.4366056977778352,0.15188302882938268,-0.2022525992348198,0.2323272656237953,0.08487754745899118,0.0,0.0
35,246388029480277.03,0.34766091999054816,-0.48767571069692084,0.13531149265817294,-0.16184372342162262,0.2837165867877053,0.13992258068114913,0.0,0.0
36,246388062813610.4,0.3913850923267431,-0.44811027662749336,0.1673411548962277,-0.11982877465679487,0.3249306169249141,0.21898191135402267,0.0,0.0
37,246388096146943.72,0.5719692373756945,-0.5093486159474108,0.14396675225308267,-0.13808768136930355,0.36209932909024517,0.3082062028802682,0.0,0.0
38,246388129480277.1,0.7558549729111933,-0.6729238223112763,0.18452187200322767,-0.1377989632691221,0.41851027380893496,0.33285774583109423,0.0,0.0
39,246388162813610.44,0.8034534512653664,-0.6890513069596537,0.268511138045998,-0.12858104126662984,0.4629207604542144,0.2682911029445109,0.0,0.0
40,246388196146943.75,0.8782307517737855,-0.7517713866217897,0.2864470185812906,-0.11819858124411706,0.48013419046332845,0.16774618129992894,0.0,0.0
41,246388229480277.12,0.9056086675092808,-0.7914920772759627,0.20928406355913867,-0.04792325996106757,0.47571346318893026,0.11193731216668593,0.0,0.0
42,246388262813610.47,1.1317699011885396,-0.7118982574652776,0.08269669281427194,0.016347595726661217,0.485861403053489,0.060073895071843866,0.0,0.0
43,246388296146943.8,1.2340234327107413,-0.5291938414188317,-0.0022488114587232294,0.0421279845986704,0.5409632756001204,0.03691240037458678,0.0,0.0
44,246388329480277.2,1.2020211723644365,-0.6282762533208052,-0.10883073210466981,0.06102064148525564,0.6050528608442618,0.0423507781597497,0.0,0.0
45,246388362813610.5,1.269166860738676,-0.7134110564423392,-0.15228595975416065,0.12557830957288776,0.633596489584288,-0.015888787706829263,0.0,0.0
46,246388396146943.84,1.5688667960198466,-1.124025049334604,-0.28156554088790176,0.21522520186045418,0.6593197873075851,-0.11646618039588716,0.0,0.0
47,246388429480277.2,1.405631471852224,-0.597038764451529,0.08112017469607427,0.32410634497931373,0.693100477249756,-0.23058976966393874,0.0,0.0
48,246388462813610.53,0.9115042886438425,-0.348508497939785,0.2897937840831756,0.11606421337759842,0.69211133816508,-0.36757194935662213,0.0,0.0
49,246388496146943.88,0.6158632566155282,-0.02287324200336588,0.270847314368783,0.012511481166732619,0.6423402808766712,-0.7628049896301301,0.0,0.0
50,246388529480277.2,0.4916902767463467,-0.23971409194844867,-0.04416205604661511,0.06743381207029756,0.5039216830883817,-0.9535092450805968,0.0,0.0
51,246388562813610.56,0.40151026696838643,-0.026552986275264673,-0.056596756629194764,0.0628441661913288,0.2134768310984747,-0.6887240006085303,0.0,0.0
52,246388596146943.9,1.020275617411749,-1.0738082856263536,0.002961519055799222,0.4265826178799814,0.19051671625292207,-0.08552979036147113,0.0,0.0
53,246388629480277.25,-0.434151354041719,-0.7426561997881237,0.594164650649475,0.6574846779002805,0.13881136130492788,0.47072660004044575,0.0,0.0
54,246388662813610.6,-2.034087867270173,0.0556501151701444,0.7343228696100751,0.3961891819590968,-0.20409089250590384,0.22924152691108296,0.0,0.0
55,246388696146943.97,-2.6097118252216367,0.3522731445158404,-0.09038874084257743,-0.5526622960182925,-0.8792675216216397,-0.1510712856964289,0.0,0.0
56,246388729480277.28,-1.2399486844088394,-0.43395968531404766,-1.2579310773188808,-0.723701006074221,-1.2328600726446313,-0.45356637595180693,0.0,0.0
57,246388762813610.62,-1.02806304311658,-0.24653345858365283,-1.8830205475861306,-0.691567454517378,-1.3633103461128004,-0.26363550150098064,0.0,0.0
58,246388796146944.0,-0.5635045812155761,0.01012548022284037,-2.268192056993897,-0.6420518979475727,-1.3276387704495574,-0.3919614887169096,0.0,0.0
59,246388829480277.3,0.10533306573400217,0.31526357213620865,-2.494322634713112,-0.7302545337438471,-1.1675332283147375,-0.267303349562221,0.0,0.0
60,246388862813610.62,0.7569145172724336,0.4666448578943182,-2.297807762535829,-0.5500042955924598,-0.9034374513800802,-0.22546428411140257,0.0,0.0
61,246388896146944.0,0.8695065404096263,0.265885630275754,-1.8906091596238135,-0.3083056996651696,-0.6075980171892477,-0.19029301548481975,0.0,0.0
62,246388929480277.3,0.9429366140920677,0.02668933289356959,-1.3200809525065687,-0.18549737573714628,-0.3710573134440551,-0.2621116499417604,0.0,0.0
63,246388962813610.7,1.081922576117326,0.15345034783344255,-0.678515723224351,-0.15809725392916796,-0.14614885826867244,-0.23667825365679188,0.0,0.0
64,246388996146944.03,0.7493236154691982,0.41285228312421296,-0.11715875078662222,-0.030401499047287516,0.025559858325217774,-0.16130130007189886,0.0,0.0
65,246389029480277.38,0.09106842482102756,0.32645224531478056,0.19030841195383383,0.11932649567101654,0.10221611747803105,-0.07826751081783936,0.0,0.0
66,246389062813610.72,-0.29385788091378695,0.22737414132727418,0.28198430025061494,0.1995779631067723,0.07623071446440037,-0.002410386399464254,0.0,0.0
