row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,47501902834436.67,-0.01033887740863674,-0.1233395966153125,-0.09989322869811872,-0.06664297969138976,-0.0579509126555431,0.07185712771107199,0.0,0.0
1,47501936167770.01,-0.17559914176048055,0.2785943224895599,0.07292766511862177,-0.2364836226605061,0.002786035412648588,-0.2112752282599673,0.0,0.0
2,47501969501103.34,-0.04308849790478149,0.21378654097384467,0.0260317423691573,-0.30609516121220126,-0.029717321620184717,-0.23480988541538153,0.0,0.0
3,47502002834436.68,0.14885540536573957,0.03518313552655409,-0.056007739216115834,-0.3128524263500728,-0.07260302820388405,-0.18494004901389696,0.0,0.0
4,47502036167770.016,0.16106060136263034,0.06984955679841202,-0.03798980746739426,-0.28465962652086274,-0.040154377301275704,-0.17660726518406544,0.0,0.0
5,47502069501103.35,0.19234311547759594,-0.030350452974486682,-0.07842304454621844,-0.2836199962607815,-0.01972516047452581,-0.1813769764480505,0.0,0.0
6,47502102834436.69,0.1329242755503901,-0.0838007791630441,-0.09620899573793545,-0.2666317346869579,-0.011242484025597717,-0.18053401453108986,0.0,0.0
7,47502136167770.02,0.18308151729198596,-0.20913324679417317,-0.11848923896316166,-0.2507763198487228,-0.038507804817524104,-0.18949760506634264,0.0,0.0
8,47502169501103.36,0.3015676926233237,-0.20034423300071558,-0.15265239423886268,-0.214537295282296,-0.0610493073023724,-0.23633072709986067,0.0,0.0
9,47502202834436.695,0.3671460410225289,-0.15519648102537373,-0.23373732707480172,-0.15391603887991795,-0.029856848915788416,-0.3454449103639164,0.0,0.0
10,47502236167770.03,0.31641677485414343,-0.09976908954356997,-0.23522502411410498,-0.12006320071620981,0.012615147115251725,-0.45586531052094187,0.0,0.0
11,47502269501103.37,0.15431640616219794,-0.1366218659329178,-0.23741383878518263,-0.1451491130439862,-0.001643796080111698,-0.45888914481371657,0.0,0.0
12,47502302834436.7,0.1265033905335968,-0.24392259134553784,-0.24586486405091965,-0.20947696425482856,-0.08653643840741002,-0.31795766363116384,0.0,0.0
13,47502336167770.04,0.1641115340563275,-0.2855689193291475,-0.23240121021991553,-0.21464405977628792,-0.14023829789182174,-0.1472176191832888,0.0,0.0
14,47502369501103.375,0.36367428307205363,-0.28945187705536557,-0.2724670813059176,-0.1542061058336177,-0.1644209398145064,-0.07328212168500098,0.0,0.0
15,47502402834436.71,0.5470339216954365,-0.2107515175766638,-0.4466085429096846,-0.0951124672346211,-0.19268596155965795,-0.09039136546790962,0.0,0.0
16,47502436167770.05,0.7975669980117839,-0.2114313640360853,-0.6694503035639681,-0.13047670765250657,-0.2615673609794449,-0.12757384639598573,0.0,0.0
17,47502469501103.38,0.7973248867522087,-0.17888463979652336,-0.6686652163823605,-0.17465259058379376,-0.29706235190620633,-0.12674777203835674,0.0,0.0
18,47502502834436.72,0.7451186282622012,-0.213507394439387,-0.6218097462379335,-0.12427807173700332,-0.366432920441096,-0.1035366671611734,0.0,0.0
19,47502536167770.055,0.587071827406786,-0.31742954265411516,-0.365135782731258,-0.1064221419066323,-0.34601403146854615,-0.081313417017851,0.0,0.0
20,47502569501103.39,0.5516489973609404,-0.6591558656822138,-0.042619882161889625,-0.17402086324323346,-0.27357378230454665,-0.07177600825296589,0.0,0.0
21,47502602834436.73,0.7211593613500582,-0.7898751732467747,-0.025179807338766735,-0.20591460210613155,-0.18048149787678758,-0.048100118617888044,0.0,0.0
22,47502636167770.06,1.1212094798924297,-0.6133779342889163,-0.445769614492696,-0.07784476260096103,-0.2055267298741593,-0.035159453006154515,0.0,0.0
23,47502669501103.4,1.4080130339856152,-0.2820151277289269,-0.7569018426738118,0.06581884635959072,-0.2755019040157519,-0.05669745532093348,0.0,0.0
24,47502702834436.734,1.5362056606943852,-0.17900546056923555,-0.7510060388982891,0.1044757103724585,-0.37772506594091637,-0.11702225110453023,0.0,0.0
25,47502736167770.07,1.8587729898481493,-0.08513740689380522,-0.7794479226977811,0.06930590490778821,-0.46564994847372926,-0.0831984301707647,0.0,0.0
26,47502769501103.41,2.074056965260055,-0.08425863397269964,-1.0631766393302138,0.03634283583792562,-0.4194228827501791,-0.0017156618201185116,0.0,0.0
27,47502802834436.74,1.8668734315451079,-0.33741751105132745,-1.3280003769116338,0.17507651654431328,-0.3766877399369962,0.0977543931678845,0.0,0.0
28,47502836167770.08,1.792065284959783,-0.2984392009380415,-1.18700848396037,0.43244024966716466,-0.4835194991133374,-0.03065584150397921,0.0,0.0
29,47502869501103.41,2.6957233507995078,0.42027473388186165,-0.7957778788432509,0.3925966478687349,-0.35193540396362016,-0.3533410967693026,0.0,0.0
30,47502902834436.75,2.2919425715275383,0.17640662981265304,-0.5865332992781631,0.05900161764210135,0.12708277882814872,-0.48218630883998176,0.0,0.0
31,47502936167770.086,0.7363401232836446,-0.8827252066272344,-0.33667816783439725,0.14593198962921056,0.2737021139964309,-0.29712498304738993,0.0,0.0
