row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,432789846761173.94,-0.3316138752227143,0.8069376097913318,-0.14692527980540745,0.7181140178213611,0.13036325646478064,-0.2955431032831425,0.0,0.0
1,432789880094507.25,0.044791552924520084,1.0485263367963182,0.16833129169514785,0.9186997003263753,-0.10156580705616575,-0.06016243618169381,0.0,0.0
2,432789913427840.56,0.16434503146344487,1.6043820931535437,0.42444761909529244,0.8745755046444947,-0.07482663040086532,-0.10152143169169695,0.0,0.0
3,432789946761173.9,0.17465129844938704,1.8308876180007565,0.13251019685947377,0.8744212006501889,0.0013684150215968784,-0.2224355479589314,0.0,0.0
4,432789980094507.2,0.23888518957816895,2.0968140652188403,-0.4098751568187184,0.8146235798885479,0.015012084026825292,-0.30414584352932783,0.0,0.0
5,432790013427840.5,0.3233143816905764,2.03308137423015,-0.49012864745230567,0.8668056294842339,-0.013406832175572847,-0.24433249402874554,0.0,0.0
6,432790046761173.8,0.4210739091413701,2.4346563993251613,0.251893587789893,0.8806321623707268,0.00337842585275956,-0.24128684503955536,0.0,0.0
7,432790080094507.1,0.5405978775509199,2.421762080698974,0.7003560903258127,0.8777660774874818,0.0412592557783763,-0.34712473607892286,0.0,0.0
8,432790113427840.5,0.6051344732493303,2.729012686315351,0.82198369975903,0.8971506615181993,0.1138437330974344,-0.4616968002708106,0.0,0.0
9,432790146761173.75,0.6669384987729909,2.7069008231688882,0.9990073389480572,0.9949671901963617,0.18400664498175476,-0.5231161677616367,0.0,0.0
10,432790180094507.1,0.619318636577,2.7061847113164372,1.3691448317485624,1.089997577143711,0.1952593042660197,-0.5126608688593737,0.0,0.0
11,432790213427840.4,0.6670245842756666,2.2802818165968874,1.2220549099968563,1.237627520544863,0.16487658278163564,-0.5350090590896119,0.0,0.0
12,432790246761173.7,0.7815832360904746,2.726189612541078,1.147069694097989,1.4198745497062384,0.17795106322587229,-0.5751654040039293,0.0,0.0
13,432790280094507.0,0.9654484898531963,3.392018760391677,1.1856476010368124,1.3686670257433002,0.18980532530944233,-0.6483679271652427,0.0,0.0
14,432790313427840.3,1.1014160413023957,3.5232059284225397,1.4082014590702912,1.2996785834981013,0.23826966923132858,-0.7373385095204081,0.0,0.0
15,432790346761173.6,1.1553535971990285,3.461979364129685,1.5780910090174418,1.4064294612769859,0.2821941322795121,-0.8355424293932641,0.0,0.0
16,432790380094506.9,1.1671752993290188,4.012095216564584,1.8944445000559411,1.518907792894345,0.29795889779112944,-0.8840903612488372,0.0,0.0
17,432790413427840.25,1.3322104305187015,4.190633656843207,1.9086850167556717,1.5236834600680342,0.24482431951877381,-0.9120718349966522,0.0,0.0
18,432790446761173.6,1.4790373133310324,4.0208228339803505,1.7396056780652769,1.6511282628678856,0.22223493332317049,-0.9281544222154469,0.0,0.0
19,432790480094506.9,1.6142812198502434,4.219706807950379,1.6092445840018232,1.7509596549028177,0.20668256882877467,-0.9356600697867328,0.0,0.0
20,432790513427840.2,1.6892603836281657,4.652270358533242,1.5255226789917677,1.5955824354457435,0.20674955892383662,-0.9486961294975383,0.0,0.0
21,432790546761173.5,1.5343464634418034,4.313565774697254,1.3496034736031168,1.413436911583207,0.2347407106622164,-0.9653047129279159,0.0,0.0
