row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,334062379407575.25,-0.0954366348132451,0.46114305088052304,0.16029294158390775,-0.1248471599321229,0.03713339802000807,0.005370330698336871,0.0,0.0
1,334062412740908.56,-0.3255631270450431,0.3532117053614581,0.49209130697333325,-0.1850552727560148,0.07726421548538911,0.07567507604245086,0.0,0.0
2,334062446074241.9,-0.44375090489999885,0.41420057716643344,0.6070274847956904,-0.22405564463161787,0.06780268111576275,0.11754963603711857,0.0,0.0
3,334062479407575.2,-0.35232971996575463,0.5728619079344974,0.4812344819317783,-0.2955275512408419,0.019710846523264942,0.22144046642143284,0.0,0.0
4,334062512740908.5,-0.20696946734843227,0.0779013243644434,0.13679400388350355,-0.3818644988122971,0.03906536462194582,0.32122839085412086,0.0,0.0
5,334062546074241.8,-0.3708909829540669,-0.29634372156251554,-0.2970439574080422,-0.37632073117467624,0.17132047066269554,0.33196603397929514,0.0,0.0
6,334062579407575.1,-0.4938068257880599,-0.545604184530565,-0.7636445701672916,-0.22407831436635706,0.2256592813463337,0.20848659419528187,0.0,0.0
7,334062612740908.44,-0.37090112626624855,-0.21173241758411693,-0.9475470207778799,-0.04404481044508884,0.100903598118284,0.2413041228288833,0.0,0.0
8,334062646074241.75,-0.29356843164647956,-0.3321353311691628,-0.9620303356196143,0.10963412527937264,-0.03491900469544569,0.39446037346394447,0.0,0.0
9,334062679407575.06,-0.2648019728093013,-0.31767309839543195,-0.8208240845798077,0.2796820661577102,-0.05905166199695232,0.45739666459913414,0.0,0.0
10,334062712740908.4,-0.10697821012734578,0.13516671108840125,-0.5354070751194422,0.4540517856204769,-0.034636130972967624,0.4640471687983727,0.0,0.0
11,334062746074241.7,-0.16970029829248157,0.515957426622482,-0.07214104674636779,0.4561933697038831,0.0525973549292021,0.41499184578035386,0.0,0.0
12,334062779407575.0,-0.7055007786761952,0.9740502843757065,0.3987046788670822,0.3170807714515761,0.16521401423016369,0.17002993445184794,0.0,0.0
13,334062812740908.3,-0.9358531610438319,1.3321638972566896,0.6774397273507919,-0.0028973430591019006,0.12882284912115893,-0.14594276585339894,0.0,0.0
14,334062846074241.6,-0.6681529658359819,1.75607463516222,0.7880221856340924,-0.3989122051700108,0.012177550762253811,-0.25434363533626625,0.0,0.0
15,334062879407574.94,-0.39318874578997753,1.525729503449384,0.6587316887503146,-0.8627575806899783,0.005336327958539697,-0.199186208996546,0.0,0.0
16,334062912740908.25,-0.5584457784934664,0.9897048781671154,0.4095837516696236,-1.2690534854215725,0.1485027218027381,-0.19295829920892785,0.0,0.0
17,334062946074241.6,-0.6262884778612032,0.10579274411305731,0.028845572935944606,-1.3484933705155084,0.13349968708895626,-0.028480152283888557,0.0,0.0
18,334062979407574.9,-0.5529125530143736,-0.6452573248373179,-0.4089840589687741,-1.0579457250862152,0.08528391980998441,0.003679110739460728,0.0,0.0
19,334063012740908.2,-0.4720840975092204,-0.8636430318722976,-0.7721102582424804,-0.6125694228328777,0.12262773969894855,-0.03468109293957223,0.0,0.0
20,334063046074241.5,-0.6691859769726536,-0.9235173984900649,-1.033250186483393,-0.3094826713732821,0.11198485211381994,-0.039174212244527495,0.0,0.0
21,334063079407574.8,-0.46698261986429657,-1.0709233438793408,-1.27930384520547,0.022572940436080408,0.025546754222245838,-0.004215835011623349,0.0,0.0
22,334063112740908.1,-0.33871188342267533,-1.1079536448282858,-1.4224820788122507,0.3542167999359591,0.0108453868186518,0.04457426803583661,0.0,0.0
23,334063146074241.44,-0.1755833467118908,-0.8986528926346224,-1.5615073862751798,0.6853626390992683,0.08185127543332991,0.195683178639779,0.0,0.0
24,334063179407574.75,-0.49049536351723866,-0.6771432683361942,-1.4161882707024676,1.2372801417273471,-4.3681969024891854e-05,0.7364711232279861,0.0,0.0
25,334063212740908.06,-0.2306489691568787,0.2513360931355003,-0.729301968065921,1.1529391208451092,-0.35092905870588936,0.3337895785508529,0.0,0.0
26,334063246074241.4,-0.274073826306639,0.6648542632204558,-0.35613002541902367,0.35360879766723174,-0.3636213563293126,-0.1496325806610499,0.0,0.0
27,334063279407574.7,-0.4142731334358927,0.3759029217876571,-0.3008568356101555,-0.35528929637476153,-0.3198340546262598,-0.33292504361688696,0.0,0.0
28,334063312740908.0,-0.71281189186044,-0.290097130985308,-0.23356685732647647,-0.18855580626188312,-0.19711997704348277,0.1092798986612172,0.0,0.0
29,334063346074241.3,-0.5666888003985598,0.009364650175713607,0.1990080137050575,0.11161739171134942,-0.3030268331494104,0.056272149629174706,0.0,0.0
30,334063379407574.6,-0.5956819702936507,0.3719863714849254,0.2766017332210464,0.14186420486632006,-0.19407896916411213,0.05072829332175637,0.0,0.0
31,334063412740907.94,-0.4827104740447864,0.4747151172342219,0.19897783435816957,0.1279585113735798,-0.16658198374654148,0.1437021622854146,0.0,0.0
32,334063446074241.25,-0.11917402839206355,0.51167786618327,0.06685524408122243,0.1125146455359713,-0.08955820822200994,0.17055526004229227,0.0,0.0
33,334063479407574.56,0.168541887590611,0.5957142857433827,-0.11379352093995787,0.10948206380620878,-0.02400853574283929,0.1851242394948182,0.0,0.0
34,334063512740907.9,0.2176089271657784,0.736395893303426,-0.2722681698471657,0.06973732809223085,0.022991411506937176,0.1507266486372862,0.0,0.0
35,334063546074241.2,0.21036681462207635,0.7810851574653714,-0.581756053627758,0.01935671647350154,0.030641373772613962,0.10772981068110724,0.0,0.0
36,334063579407574.5,0.21004152875249257,0.7631332347719677,-0.8244734294843714,-0.0171185480765642,0.024718805533626327,-0.009085298855651281,0.0,0.0
37,334063612740907.8,0.2182261160606164,0.6393494530899408,-0.9182107318987941,0.004818668051643271,-0.040293359850163,-0.12954850619272779,0.0,0.0
