row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1207299010340214.2,0.2531763308661362,-0.7376683694075732,-0.10336483662351614,-0.013009831302486402,-0.017040605081499734,0.12143563280333003,0.0,0.0
1,1207299043673547.5,0.8445572594499332,-0.5124446788348141,-0.02109689265541731,0.06696309500551906,-0.010499445749885945,0.09376089655725084,0.0,0.0
2,1207299077006880.8,0.60545251043728,-0.5521188715287426,-0.11374865950305343,0.17662444435538754,0.0596945198661812,0.2246715889451611,0.0,0.0
3,1207299110340214.0,0.3321312938295824,-0.6221442436229158,-0.22820374134164856,0.15375902076323059,0.10982660710488763,0.33382778365588806,0.0,0.0
4,1207299143673547.2,0.2676065254423546,-0.7072891618429145,-0.17000478639261268,0.0016074124708603532,0.11177932448024609,0.327531764994951,0.0,0.0
5,1207299177006880.5,0.39408717358769463,-0.8031901203398137,-0.17910114008429384,-0.0075249952861084,0.11571570747451751,0.2882125773132977,0.0,0.0
6,1207299210340213.8,0.44965006567634336,-0.9623202620325129,-0.0607159215384112,0.02002350659391088,0.12011609488647498,0.2780839782468808,0.0,0.0
7,1207299243673547.0,0.5150714939171578,-1.0072541384042637,0.026404489796220523,0.018564326838994123,0.10770477952827562,0.3006553309806622,0.0,0.0
8,1207299277006880.2,0.630867062101907,-1.071653828725015,0.11455260191462918,0.007165246936704389,0.0721129880305284,0.28221847009138457,0.0,0.0
9,1207299310340213.5,0.7504250221029054,-1.0671043737849697,0.1892632042594194,-0.01593393695586343,0.04843540410772442,0.20107117950314626,0.0,0.0
10,1207299343673546.8,0.800712287503598,-1.1300410258802671,0.21583160518893962,-0.022757177146900624,0.031548096948925436,0.12369603217643349,0.0,0.0
11,1207299377006880.0,0.9415041427405406,-1.1903655213051274,0.10969288857624246,-0.043204778480592086,0.020916034034662016,0.13538660230443958,0.0,0.0
12,1207299410340213.2,0.9485134628804235,-1.264002274158151,0.13635809532439974,0.08195227590409938,0.012869664779587717,0.1922856007538835,0.0,0.0
13,1207299443673546.5,0.9275214992419114,-1.3602229130402481,-0.04517850431640909,0.2983208528699739,0.05201365400617196,0.19324967731502884,0.0,0.0
14,1207299477006879.8,0.7036180698749663,-1.233774170390007,0.014218541587172867,0.6660252715817769,0.13643249142551417,0.41758207578245293,0.0,0.0
15,1207299510340213.0,0.4507277270858043,-0.6191464289662462,-0.0029280440451742024,0.6556352139518393,0.14240376046680836,0.48181169566034815,0.0,0.0
16,1207299543673546.2,0.43713534879282545,-0.17283234219807542,-0.01115686517207309,0.29813577394785207,0.046206259005602504,0.3515181337213258,0.0,0.0
17,1207299577006879.5,0.7589217228150009,-0.3278046885852574,-0.2615319610219465,-0.06794909225578634,-0.031646954240724896,0.08662967887240469,0.0,0.0
18,1207299610340212.8,1.0650228412465181,-0.606279392277061,-0.22171344017975242,0.04731075370431834,0.02508408253871792,0.12334873778259796,0.0,0.0
19,1207299643673546.0,0.9969458215904506,-0.4634076801339023,-0.0995626417374035,0.2702620841149289,0.08905192442730159,0.13985108110736222,0.0,0.0
20,1207299677006879.2,1.0291440618383934,-0.4326096978121188,0.06770267746008968,0.40405360996344414,0.09860286599768373,0.08817689681210872,0.0,0.0
21,1207299710340212.5,1.0106663796540147,-0.48221792723730866,0.1531035895953047,0.5098786040366486,0.11094911019043455,0.02302589214005779,0.0,0.0
22,1207299743673545.8,0.9637023237019462,-0.2863081300857348,0.22084854758504516,0.6080914406380495,0.161492345804926,-0.028494059548410618,0.0,0.0
23,1207299777006879.0,0.8474297897273637,-0.056492274738649415,0.25286973587911665,0.5501523908382053,0.18079666927974858,-0.05681373656926984,0.0,0.0
24,1207299810340212.2,0.8433914008273304,-0.09200201723672909,0.1689838778247299,0.5153231110432123,0.18319661386714167,-0.10173089320053899,0.0,0.0
25,1207299843673545.5,0.8549989231156093,0.10602436953092184,0.07063310791969137,0.6145095849356095,0.22676645025057038,-0.1606571435646728,0.0,0.0
26,1207299877006878.8,0.8847448388807092,0.467149026196263,0.10483516715760857,0.7110918131255626,0.2786985681373766,-0.22328994541722016,0.0,0.0
27,1207299910340212.0,0.9357267701390075,0.7160432104975303,0.13443446172167625,0.7076624467465671,0.29983845763774086,-0.26814334517621163,0.0,0.0
28,1207299943673545.2,1.031478476844347,0.9220835206702606,-0.034234122919042945,0.7624651961233149,0.3398633788780023,-0.31814687377006057,0.0,0.0
29,1207299977006878.5,0.7953856383291192,1.134933346228841,-0.005504877062731575,0.8648922602669227,0.3773746681170246,-0.3412284432875182,0.0,0.0
30,1207300010340211.8,0.6513903758054866,1.141939309852056,-0.10626220841703454,0.8343820763017877,0.37661707059241,-0.4874322061185967,0.0,0.0
31,1207300043673545.0,0.4597853954324152,1.0187546585278184,-0.2822006543231299,0.7861010063949014,0.3751441460221257,-0.6363828662054665,0.0,0.0
32,1207300077006878.2,0.3192694380850971,1.3051602274623912,-0.6592786371003333,0.7202064069834946,0.38169781282114756,-0.7610152430715214,0.0,0.0
33,1207300110340211.5,0.004592582904836214,1.8044367814094684,-0.726921768808334,0.751699547355938,0.4007454827817547,-0.78035136449845,0.0,0.0
34,1207300143673544.8,-0.1318365525271374,2.4588684593004135,-0.7926403593651096,0.6880725832433954,0.38537380143687144,-0.8027136600870758,0.0,0.0
35,1207300177006878.0,-0.43884187319366363,2.7432212705754986,-0.7305979146075716,0.6097153404221036,0.325495174973568,-0.7521624196534716,0.0,0.0
36,1207300210340211.2,-0.780821264315591,3.060651649556671,-0.6213010710664331,0.5036561293709311,0.2339461724597519,-0.6429707721477078,0.0,0.0
37,1207300243673544.5,-0.998016448343238,3.190310790310315,-0.3524524498433863,0.49139853542089823,0.15292527258149016,-0.5433552009640572,0.0,0.0
38,1207300277006877.8,-0.9314962594399012,3.3889615528432073,-0.024858539905117785,0.3808364013907287,0.09786373402069612,-0.45358755297200987,0.0,0.0
39,1207300310340211.0,-0.9772763540124969,3.2526138487898786,-0.2541519597432087,0.1991727530030072,0.021390789556599364,-0.3617539441306584,0.0,0.0
40,1207300343673544.2,-1.3485028369110013,3.360750856379654,-0.6686485398269679,0.12119430717176274,0.02026946156501142,-0.23648452051130003,0.0,0.0
41,1207300377006877.5,-1.6663064906446428,3.2615773497066454,-0.22535238885037512,0.1271020914569621,-0.035597923138549925,-0.20218801762749086,0.0,0.0
42,1207300410340210.8,-1.4803512217277028,3.52848683014016,0.3734091455303695,0.1689842442927184,-0.11656768947406848,-0.14067182109041199,0.0,0.0
43,1207300443673544.0,-1.3584809529682365,4.31081458448709,0.5294914377455404,0.0019410775223104026,-0.18869330768661063,0.08758476800505899,0.0,0.0
44,1207300477006877.2,-1.4416395341441337,4.349028287817163,0.14489359466229618,-0.5868223042452378,-0.32691406002114964,0.317398402937045,0.0,0.0
45,1207300510340210.5,-1.36816498082393,2.8289643511529543,0.08002585178753482,-1.0550652613210587,-0.5198437693533752,0.35915126677838566,0.0,0.0
