row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,340859632472571.3,-0.03971656904162386,-0.9005406651467603,-0.16115883465626357,-0.05549003791253187,-0.08749368861840826,0.1411424952094029,0.0,0.0
1,340859665805904.6,1.0142188636322589,-0.6520723146959235,-0.10567649682036745,-0.1709797047066169,0.021501650811130188,0.02188509835179976,0.0,0.0
2,340859699139237.94,0.9156435460305814,-0.6856046794803343,-0.20385041616862973,-1.118013106991816,0.3065551621799166,-0.27489157380305573,0.0,0.0
3,340859732472571.25,0.5475260574648286,-1.0385734747188942,-0.1311080591002742,-1.7342502828101551,0.31332667197596864,-0.4096277888533399,0.0,0.0
4,340859765805904.56,0.35693035621675573,-1.2869205096888803,-0.09814070135697349,-1.508872965392547,0.1659338698653369,-0.28610830726562914,0.0,0.0
5,340859799139237.9,0.46446301882516394,-1.099709488547182,-0.23897525001908113,-1.2988377494721701,0.10524788595544377,-0.2832525562335835,0.0,0.0
6,340859832472571.2,0.4059805511381454,-1.1172289140174394,-0.2863721900489369,-1.078484743199664,0.0991354981030248,-0.26667882293907325,0.0,0.0
7,340859865805904.5,0.22415475515906422,-1.0786634029548696,-0.1404126877603655,-1.0010304120193436,0.09845987257780335,-0.3516669575693388,0.0,0.0
8,340859899139237.8,0.20219192566515157,-1.093152964849547,-0.2273763873555687,-1.0607369260154786,0.16807346074373064,-0.449884805665401,0.0,0.0
9,340859932472571.1,0.3659825028339796,-1.1401837568826918,-0.4865500197138193,-1.041143280125769,0.18569790348366474,-0.35335314752862335,0.0,0.0
10,340859965805904.44,0.24394407839512233,-1.2622930916912463,-0.41451416866912394,-0.9430278388158032,0.22251966469750695,-0.1495525330236574,0.0,0.0
11,340859999139237.75,-0.19960140336726517,-1.2950819588176443,-0.30287346232293905,-0.9127206448410679,0.2197914769691881,-0.04047868259329501,0.0,0.0
12,340860032472571.06,-0.1283216917213302,-1.6128334069713963,-0.43669541861444683,-0.8736354987869961,0.10408932538568827,-0.113958934643109,0.0,0.0
13,340860065805904.4,0.07923767086391398,-1.4800001890197705,-0.3497204974221476,-0.5629622083141329,0.07650970239421252,-0.07903070029871245,0.0,0.0
14,340860099139237.7,0.043022188128102705,-1.1313131000061656,-0.14809310683140078,-0.32057844947323966,0.1381169478953462,-0.0044041382824869454,0.0,0.0
15,340860132472571.0,-0.1348372921178596,-0.7713641953221229,-0.18408521309006104,-0.23315394605564366,0.11028471213722277,0.0956873966957678,0.0,0.0
16,340860165805904.3,-0.044420528569001215,-0.9284204526301862,-0.38070808602051,-0.21581358489109148,0.06265265821037619,0.01682580035402926,0.0,0.0
17,340860199139237.6,0.08128161728207889,-0.7954675290411066,-0.2891640459507221,-0.1907791362069967,0.14710512496658695,-0.05525852937865017,0.0,0.0
18,340860232472570.94,-0.015448524624743415,-0.958857614304813,-0.33512022546215825,-0.22270436761328574,0.22012433893797653,-0.062163856425648124,0.0,0.0
19,340860265805904.25,-0.19574415295273906,-0.7870337011280066,-0.43743414030706884,-0.1746155419476801,0.23313348685977867,0.016396223632425773,0.0,0.0
20,340860299139237.6,-0.41757664539542394,-0.7923760365398395,-0.3747604866721952,-0.14971287531176686,0.23469725812670228,-0.007418042787740352,0.0,0.0
21,340860332472570.9,-0.3980232172014477,-0.6171550369539671,-0.24347802415652442,-0.019707117225321515,0.18890137020173747,-0.0551866878991292,0.0,0.0
22,340860365805904.2,-0.3861903736394256,-0.4378710385966671,-0.2101440218547002,0.11228148037584805,0.15722487522051923,0.005768662468803303,0.0,0.0
23,340860399139237.5,-0.3893880397926632,-0.16932685703510536,-0.22116671797692908,0.14536173890097673,0.18548162019594996,0.06913790290902706,0.0,0.0
24,340860432472570.8,-0.32174588476833327,-0.24210667593182417,-0.32443123945149577,0.08058453707472783,0.18911558392370026,0.09877450787284349,0.0,0.0
25,340860465805904.1,-0.3266587137233823,-0.2797016225730132,-0.5903687296987714,0.1991728124393778,0.1444577448869721,0.19096820347013005,0.0,0.0
26,340860499139237.44,-0.5096179539691859,-0.3053629231874684,-0.750401141127958,0.4555227346614841,0.16534069347168856,0.1712351143995265,0.0,0.0
27,340860532472570.75,-0.4697529538127999,0.03768856097367784,-0.44431909806368874,0.5565033951798588,0.25139122461248997,0.06668907029776425,0.0,0.0
28,340860565805904.06,-0.4108907554932486,0.19650247585060332,-0.3048636853180309,0.45530151121228074,0.27895021720892266,0.08002834529960628,0.0,0.0
29,340860599139237.4,-0.47657369893734,0.21973073140360733,-0.10730453113785357,0.3697417100248782,0.23105924351327217,0.25305914408795577,0.0,0.0
30,340860632472570.7,-0.6321884862030531,0.03591426480691312,-0.25746472218723554,0.43815978097478453,0.2188520869860583,0.2811209827886631,0.0,0.0
31,340860665805904.0,-0.5189960111377483,0.32731686675791277,-0.15480209381337628,0.5691316584180383,0.2313216252580928,0.24181180811201775,0.0,0.0
32,340860699139237.3,-0.5203098422274487,0.450533746394579,-0.38844478350928124,0.5854319616267705,0.23647460303671464,0.19703636007055175,0.0,0.0
33,340860732472570.6,-0.41829295510637843,0.39230828769932763,-0.5506206596222077,0.8000784009255393,0.2336805839899365,0.12396230559333443,0.0,0.0
34,340860765805903.94,-0.3643160476475755,0.6069773749721303,-0.6895372324348199,1.2888574888051167,0.31267953515468283,0.1082739298650878,0.0,0.0
35,340860799139237.25,-0.44599621004776285,1.3303284754114286,-0.4832290172189662,1.4790511122543062,0.37616404511257845,0.1391804520075629,0.0,0.0
36,340860832472570.56,-0.5371100939356936,1.7043894941703563,-0.3402514732036324,1.2049489001513547,0.369096189476128,0.15836718556872614,0.0,0.0
37,340860865805903.9,-0.4798570681305646,1.9188575397934542,-0.24781636914480867,0.9475970517003954,0.3393209849165765,0.12791290049036627,0.0,0.0
38,340860899139237.2,-0.4817832351677695,2.1380187303174356,-0.21958085796111929,1.0030394165534737,0.35431798627804856,0.1511692744658255,0.0,0.0
39,340860932472570.5,-0.6180312202457279,2.254492564065059,-0.22626345501619916,1.0220097765488187,0.3507465037046552,0.15406239571647662,0.0,0.0
40,340860965805903.8,-0.5921592247687457,2.310830924366577,-0.17320508919960692,1.0668543710848715,0.3262373570119592,0.12237380276832566,0.0,0.0
41,340860999139237.1,-0.6962167984788071,2.4623641061872203,-0.10972886882544523,1.1499878767621305,0.2869053254895664,0.059036117048147305,0.0,0.0
42,340861032472570.44,-0.7723537583329088,2.883611688803485,-0.1275342237718431,1.2190834393078664,0.2301442443492823,-0.014274763638321841,0.0,0.0
43,340861065805903.75,-0.6878763077909242,3.0049896336638486,-0.30527907043584857,1.1821444903994243,0.18031831493641726,-0.0828818582972898,0.0,0.0
44,340861099139237.06,-0.7165777981885149,3.0313109148568533,0.05759943121122135,1.2529734510722497,0.17658556083592003,-0.12701613690525249,0.0,0.0
45,340861132472570.4,-0.8269408593114858,3.550512761282272,0.39939229543145116,1.290768535455066,0.10850594182090675,-0.2240413442588972,0.0,0.0
46,340861165805903.7,-0.3862156931620643,4.229498918141179,0.10608652888986408,1.1468602327307726,0.025310836777858732,-0.310021830346288,0.0,0.0
47,340861199139237.0,-0.07842388423159752,4.287843261207138,-0.1702031885216586,1.0710273900153786,0.06047465497613956,-0.299700450368977,0.0,0.0
48,340861232472570.3,-0.4527148145301312,4.217800840675197,0.6469942837165399,1.196414816423732,0.15841349628970594,-0.2161749659735125,0.0,0.0
49,340861265805903.6,-1.453399321572678,4.786391246193134,1.5108583515440586,1.122361552220554,0.02011163495630089,-0.33085059803627725,0.0,0.0
50,340861299139236.94,-1.7982536916291874,5.175675023887454,1.7428005074913013,0.5103017227915156,-0.45638685242759847,-0.5460852706259984,0.0,0.0
51,340861332472570.25,-2.3064780775299245,5.307207496539793,1.813828203546363,-0.37425056246708194,-1.0029256204402057,-0.7498887938335406,0.0,0.0
52,340861365805903.6,-2.7776523928906,5.227982025129844,1.7015377388732889,-1.840568497306643,-1.5245135611977076,-0.9501572520011556,0.0,0.0
53,340861399139236.9,-2.3038572550134466,3.821093791774984,0.7354485608837392,-3.521852732024513,-1.894389828412224,-1.390639292350823,0.0,0.0
54,340861432472570.2,-1.1810592784816967,1.081828191666915,-0.1460357900173158,-4.382364097203154,-1.8122052122533137,-1.8310404158742473,0.0,0.0
55,340861465805903.5,-0.4609876343602374,-0.9855166513648728,-0.10001985075209109,-3.9878927601721728,-1.2759155117168386,-2.1877735302369876,0.0,0.0
56,340861499139236.8,0.4380274534378364,-1.5098056065701,0.5819452910288654,-2.800443892642625,-0.6785131151677831,-2.4052911519173166,0.0,0.0
57,340861532472570.1,1.0399897582657462,-1.0745779855039201,1.6354540827409867,-1.5611276427917864,-0.1561007686091761,-2.47327925787346,0.0,0.0
