row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,341355325821078.6,0.11843140463629014,-0.047590762069168444,0.20090852720592553,0.08887657678520781,0.031168550916109997,-0.03777807075735032,0.0,0.0
1,341355359154411.94,-0.11170318875022135,0.4303086740699211,1.6396018629563438,1.5366937312738502,-1.1775256614619358,-1.940040654288883,0.0,0.0
2,341355392487745.25,0.12207333258261166,0.1649027115343356,1.0563714276679612,1.2810673581741532,-1.4196327414791154,-2.196880237307904,0.0,0.0
3,341355425821078.56,-0.05794284144141548,-0.12004248577349066,0.7369757056194812,0.9495157791790448,-1.2282599200426785,-1.8936854384405761,0.0,0.0
4,341355459154411.9,0.14499680165579748,0.015551322134908362,1.0971880710772335,1.2215555539395675,-1.15473061802768,-1.7657420925272571,0.0,0.0
5,341355492487745.2,-0.03470912406349748,0.15364876158533347,1.2845174574983051,1.1367529209994538,-1.1635840784426632,-1.599193815595096,0.0,0.0
6,341355525821078.5,0.16987768791308128,0.36553581285005826,1.129588368642144,0.9196435823196143,-1.1320698087841028,-1.6075673835251534,0.0,0.0
7,341355559154411.8,0.025110016196037137,-0.04766866653982607,0.9517911593444501,0.7354174920047502,-0.9903142164984973,-1.5976193927004618,0.0,0.0
8,341355592487745.1,-0.07223755070157276,-0.12445945268766478,1.0132859672939063,0.8187726861815496,-0.9695033485865485,-1.430898898389081,0.0,0.0
9,341355625821078.44,-0.03431211488048296,-0.11973523731168963,0.8196374587685586,0.8621818646168886,-0.9606731240298464,-1.2642094596182027,0.0,0.0
10,341355659154411.75,-0.05656026456920132,0.17039956492178043,0.8252099157422074,0.7825776317962847,-0.8810164548775201,-1.2247254029532249,0.0,0.0
11,341355692487745.06,-0.014121607629457047,-0.03441073105190408,0.8012791042518217,0.7264076266230546,-0.7681172953535046,-1.1883800748742104,0.0,0.0
12,341355725821078.4,-0.07414127146123148,0.0068230836857885654,0.9648459548961333,0.8036257841737999,-0.7083349000265255,-1.0694364340372706,0.0,0.0
13,341355759154411.7,-0.023816208824385968,0.23099589293976833,0.7027925788472403,0.7249424929305377,-0.6955539329221541,-0.9905095734824253,0.0,0.0
14,341355792487745.0,0.0021679681334863176,0.18933129682277886,0.634681857096614,0.5676073146306228,-0.6667791623195716,-0.9527973405835553,0.0,0.0
15,341355825821078.3,0.03781189641718993,-0.00040737632504472127,0.7253101895222587,0.5424195439308463,-0.619735942419066,-0.8825632801320091,0.0,0.0
16,341355859154411.6,-0.0037942741312315884,0.02993557127257169,0.8818816089918067,0.5690139776703049,-0.5715198044823429,-0.8158555582583755,0.0,0.0
17,341355892487744.94,-0.010848685270951761,0.02923236223269901,0.6051858895585996,0.502612728062765,-0.5368002551044844,-0.7730689548495446,0.0,0.0
18,341355925821078.25,-0.060841331602319824,0.029111519269267472,0.5251337386722462,0.5053124796544448,-0.4839871135523977,-0.7043067272084327,0.0,0.0
19,341355959154411.6,-0.1594812960822633,0.11184704733546952,0.5020282375329248,0.4957286492412629,-0.4003766804024989,-0.6473133361829303,0.0,0.0
20,341355992487744.9,-0.2275964595891152,0.20039793229444045,0.517418824901958,0.35996949789702565,-0.3345370641175377,-0.6017562402011514,0.0,0.0
21,341356025821078.2,-0.11515158888029192,0.11820464912894543,0.5184344883945983,0.2538354479431987,-0.3019602041547852,-0.5525921815365935,0.0,0.0
22,341356059154411.5,-0.0689739911801679,0.0889314983644614,0.5920545536002005,0.3114095330940425,-0.26746095958180655,-0.4268389097162662,0.0,0.0
23,341356092487744.8,-0.114871627352896,0.19037114862062915,0.5400972179772244,0.3504755474712665,-0.24745918131044675,-0.31005789877978246,0.0,0.0
24,341356125821078.1,-0.13937942714513876,0.171392131617339,0.35865834044091777,0.2359944439779238,-0.21494097865725054,-0.29321085902134886,0.0,0.0
25,341356159154411.44,-0.080801649323755,0.1646209324702854,0.2630994233603624,0.2298391091527653,-0.17482843306424795,-0.24606687239706732,0.0,0.0
26,341356192487744.75,-0.0788901796777245,0.25504541346939436,0.3250277289290656,0.263268261471367,-0.10763088952847674,-0.19697026257743733,0.0,0.0
27,341356225821078.06,-0.14451133003369418,0.35517634978534607,0.3764735057038362,0.19076285691275208,-0.09674027999649547,-0.1883989319121111,0.0,0.0
28,341356259154411.4,-0.12297160453716054,0.23033092266209934,0.26533696309117727,0.04525689922042353,-0.09542003455001342,-0.2151855512287483,0.0,0.0
29,341356292487744.7,-0.08863984843812714,0.1861497744067509,0.26646843867784425,0.08391205603909542,-0.061565972160761304,-0.14866038975891427,0.0,0.0
30,341356325821078.0,-0.10009309761187435,0.21500771246036,0.15331951711880865,0.07350713521317989,-0.0686631336127238,-0.039145298079067484,0.0,0.0
31,341356359154411.3,-0.1865021953752652,0.46771452969830396,0.2695171618058801,0.0027566866798067677,-0.04391862855346006,-0.06574102805444278,0.0,0.0
32,341356392487744.6,-0.10213999667588057,0.1393647167231615,0.21380280761915307,-0.049658061859059875,0.02079117340544221,-0.1491036009919336,0.0,0.0
33,341356425821077.94,-0.5140132509716744,-0.006000609204006135,0.17249302248023385,0.04970149018443373,0.021096989213105415,0.0008146346344275468,0.0,0.0
34,341356459154411.25,-0.2632981807912717,0.004193361606010658,-0.1374711199172591,0.1175412425918281,-0.028798930425962245,0.04312465929578549,0.0,0.0
