timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
334171012740840.7,12.860573692679028,-8.14905451845026,8.94350600680604,-6.141564967051088,-2.1045248270452284,3.6293582146018144,2.0
334171046074174.0,10.635798760994314,-13.393228500714509,9.485600931247642,-6.056302586764114,-1.6703202082978077,4.14283855595104,2.0
334171079407507.3,8.366773773761217,-12.806592689498007,9.562773081431066,-5.90720014386969,-1.965497504973721,4.458110663183065,2.0
334171112740840.6,5.711490131519129,-16.333677091018153,9.79015580154504,-5.50961471108033,-1.8317463766203217,4.786806573556364,2.0
334171146074173.94,6.492221676913914,-12.32578175854868,8.370512964695822,-4.180592187352351,-2.119246332354736,4.623105128247185,2.0
334171179407507.25,4.418775418255779,-17.168550374264754,9.008302390491307,-5.380760271848854,-1.350808550504865,4.710025374640292,2.0
334171212740840.56,6.434955059389911,-16.991118478149406,7.030658288333111,-3.3925419380273145,-1.8940833942649675,5.29946846346857,2.0
334171246074173.9,6.21566441997656,-11.58998615141531,4.636147153502964,-2.823775798250696,-1.344256950856017,5.346138355305564,2.0
334171279407507.2,1.6796034740503942,-10.323523636357256,2.941245231554221,-2.264341483396139,-0.6669951087931115,5.116615461060814,2.0
334171312740840.5,-1.0759899424337165,-7.243040922755688,2.55799974358188,-2.190204039000293,-0.409861001291833,4.879387288297189,2.0
334171346074173.8,-2.756975121312342,-6.05290819182968,4.047171678286449,-2.485240324912435,0.3340363269227828,4.651969761722184,2.0
334171379407507.1,-2.789857530829155,-3.691049998573147,5.6176137753307245,-2.62299063956001,0.979197233450092,3.770040850052721,2.0
334171412740840.44,-5.002207215834581,-4.299014263235227,2.035006411811271,-2.9144677928821183,1.2022355977307748,2.946402379541415,2.0
334171446074173.75,-3.154682646951313,-5.907844888616404,-1.9638776883610252,-3.477908266031337,1.0905086764735503,2.311815689860368,2.0
334171479407507.06,-3.385331297495387,-7.413152293594862,-3.5122298606643607,-1.3425727852549894,1.0801002633448364,1.8037165324099165,2.0
334171512740840.4,-4.236515922925108,-5.616068176870511,-4.346102385555646,0.0844829110874289,0.8121354807069996,1.1388653523588972,2.0
