timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
334159012740848.2,1.2127938090200474,-1.2105286744049808,10.57708180662348,1.074758805111082,0.1307711101996886,0.1728509358489745,2.0
334159046074181.5,1.181273488049134,-0.7679578995732825,10.740737856513492,1.2207099547930085,0.1681845651273425,0.2588401504595731,2.0
334159079407514.8,1.299398846397916,0.1017272526533756,10.700371791228257,1.2483573431291928,0.15574481511618,0.2294318542641346,2.0
334159112740848.1,1.0898475939588863,0.0711737299669,10.75127757292794,1.103415659988647,0.3205810248674761,0.2085186660172749,2.0
334159146074181.44,0.7553637577072768,0.9387923198394724,10.880279246253387,1.0797904933549478,0.403830795124247,0.1915686049891623,2.0
334159179407514.75,0.8234093575904416,1.1678784515285086,10.719364798412776,1.006451449960851,0.3904126985748685,0.1327146937256454,2.0
334159212740848.06,0.6744312047091584,1.4086448650855954,10.510811152840835,1.0564469208894618,0.446127170069501,0.029461921577407,2.0
334159246074181.4,0.3014889146092254,2.3726779880218776,10.27229682778222,1.01868367042565,0.4741043778950789,-0.0767274433617291,2.0
334159279407514.7,0.7915268978229582,2.596900362359875,10.07022620690559,0.6366265206343641,0.5234319255010031,-0.2642224997288182,2.0
334159312740848.0,0.32059007112527,2.886976376590985,9.665553250774453,0.5511254992070608,0.4980594462679821,-0.3324062180915182,2.0
334159346074181.3,-0.0610334123364223,3.038687336463839,9.615775808897183,0.581667167266161,0.4889926463792087,-0.3849740050493557,2.0
334159379407514.6,0.2524768085589568,3.6353750245619767,9.437567708261309,0.756274499698031,0.4472608031686683,-0.4864301390364296,2.0
334159412740847.94,-0.4319596013183482,4.099289284682596,9.383137784086856,0.512794204106112,0.4897321695976439,-0.6066146872603294,2.0
334159446074181.25,-0.0152915918979146,4.259342303991977,9.002558938966162,0.4103383918578707,0.3716326100435483,-0.6901089452009611,2.0
334159479407514.56,-0.5949898720005907,4.876371240261546,8.127054508698023,0.3019861724116465,0.1826384609327196,-0.7859156972357555,2.0
334159512740847.9,-0.8026007510355071,4.459445804191227,7.974134721285118,-0.0276256333466998,0.2134741700035497,-1.0905052199351444,2.0
334159546074181.2,-1.0762028853357417,4.277039754641748,7.752127496211981,0.1479823638350091,0.0651069966665065,-1.0980499713543077,2.0
334159579407514.5,-1.0633270824360836,4.767409225313236,7.297258747437201,0.2523461139268155,-0.1358465280823625,-1.2337200001109874,2.0
334159612740847.8,-0.6978803120806014,3.9661385006413648,7.692584699114141,0.2113740773119966,-0.1135565440206361,-1.391999173951504,2.0
334159646074181.1,-0.5735011598444673,3.3012272477966693,7.640447684498742,0.6567192258715919,-0.2137803072953737,-1.297453679559314,2.0
334159679407514.44,-0.7847030654819918,4.152821388403559,6.709626849562177,1.548777161101014,-0.5009367956631696,-1.184674510802477,2.0
