timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
334116646074208.0,-3.208906216234934,7.112342422949469,11.331049802888089,0.9531127943943716,-0.7352214989507915,-0.1635525159194008,2.0
334116679407541.3,-1.237717584627387,2.250072136087551,10.721298149375018,-1.4172668363141232,-0.3876151804371938,-0.692712598744958,2.0
334116712740874.6,1.5111768327085684,-0.8231331118721417,9.177514810480885,-1.586064472304154,-0.444460928908197,-0.634771905530305,2.0
334116746074207.94,4.78419622911226,-2.203031728270936,10.428433801439017,-0.2362566762444783,-0.6359625885623018,-0.3199700368782314,2.0
334116779407541.25,6.179828721179345,-0.6948285573109039,10.329924348581018,1.833239791671956,-0.9202612298089284,0.0189868620099432,2.0
334116812740874.56,2.750002038355952,2.336949090026119,11.462024575878218,1.703058519675552,-0.2795427717053423,0.4025794588937148,2.0
334116846074207.9,1.518202321780957,2.381824790630629,10.583632342627125,0.2490851394874684,-0.1454937829539251,0.0525370908468164,2.0
334116879407541.2,2.0942403806855503,2.1036468611453323,10.023832808068429,-0.6853119783960586,0.1686011163276853,-0.0681574225915008,2.0
334116912740874.5,2.4251423516795447,1.3353165984626512,10.03803612208534,-1.0464554126670882,0.2637472768092928,-0.0010706490507776,2.0
334116946074207.8,2.8660320142946314,0.959565190776176,10.087051925320576,-0.9816085374729846,0.3308962172172996,-0.0064956003820698,2.0
334116979407541.1,2.5633664959655693,0.0971688242947644,10.156618806977582,-0.8511554149959345,0.4392325349232585,-0.0514329583996054,2.0
334117012740874.44,2.066449674880504,0.1258201288929517,9.4320918984549,-1.109658708582241,0.4308344686057314,-0.0620732720350837,2.0
334117046074207.75,1.675562033297859,-0.6266907020635109,9.973600238596177,-0.7791373189452655,0.3905515895016629,-0.0889738624146946,2.0
334117079407541.06,1.306036753979774,-0.7430786010865617,10.008702025408844,-0.7360394124025773,0.3919818662762955,0.0157075047557781,2.0
334117112740874.4,1.5704862007888285,-0.871925802567319,10.235809180240532,-0.4542960027675665,0.2530315409205384,0.0036915876566632,2.0
334117146074207.7,1.6738425161106978,-1.0953506768017591,10.449509526031964,0.0961362204434831,0.188349578863328,0.1391974112722102,2.0
334117179407541.0,1.0010280480504463,-0.1599663558632025,10.137456321430252,0.1982376457670971,0.2304284651515423,0.2416347368662389,2.0
334117212740874.3,1.7706258273347313,-0.3475768975807122,10.835300833651672,0.1997225235083476,0.2786899660574381,0.1970640747776085,2.0
334117246074207.6,1.6860907979129829,0.2581940735303349,10.978504615327626,0.8607755599736064,0.3934843812726862,0.2452220652912402,2.0
334117279407540.94,0.4703286887878962,1.0810429035618865,10.722841283200532,0.9402836728313028,0.4336377136208521,0.3922278946041598,2.0
334117312740874.25,1.1822357410174518,1.409855521706994,10.341700250324267,0.7452195149394795,0.5584364176822536,0.2726806967206294,2.0
334117346074207.6,1.010471979174259,1.3667060246450775,10.390117539539856,0.7715245521757923,0.607327871091588,0.214782071046229,2.0
