timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
334165012740844.44,-1.185752405656588,4.284616920658711,8.207755118799442,0.493140011344666,-0.1227893947109659,-1.3750326663245602,2.0
334165046074177.75,-1.209045375142472,3.938089232650444,8.322582083813662,0.5335446948406743,-0.1964163810601192,-1.3355870901944478,2.0
334165079407511.06,-1.761263370495686,4.413239509612396,6.95460943307052,0.9434297932023,-0.4042523268483735,-1.355706764613102,2.0
334165112740844.4,-1.335388278692339,4.602931724003734,5.934558361340003,1.5247063490266604,-0.6200927744487995,-1.2670174277516142,2.0
334165146074177.7,-0.4202355155199339,4.505255588746513,6.234807370341812,2.601152463023967,-0.8671428172743534,-1.0298129315654023,2.0
334165179407511.0,-1.0507783877906878,5.032350809747377,5.408912490316716,3.3204389616834598,-1.050428142227727,-0.7529510656418682,2.0
334165212740844.3,-0.1445940533679804,5.053375143852338,4.332740194519241,3.983062612199759,-1.2647384703596103,-0.1843431557638963,2.0
334165246074177.6,1.0929595705930475,8.168467854830215,2.5008165517448844,4.534698776084066,-1.449773194987031,0.5471028076327998,2.0
334165279407510.94,2.0204173892798853,9.652235134938271,1.8702725546943384,2.973086922371597,-1.9017042213849136,0.7502115146030615,2.0
334165312740844.25,2.027372691398573,7.7322231105436865,3.41592222939612,0.1250365303536523,-2.1657292831602906,0.716991796286018,2.0
334165346074177.6,4.083546152302755,3.540634643652945,3.927870696820362,-1.4402185969705248,-2.3556543777959496,0.8810930889491383,2.0
334165379407510.9,4.325619467505239,1.1629109475378696,3.593580702632392,-1.0538415504431384,-2.6571283632800733,1.372466894212129,2.0
334165412740844.2,6.124667074133621,1.3785336385423217,4.653161961626191,-0.5063368526468297,-2.8734691063701088,1.894838399314208,2.0
334165446074177.5,7.911203369942311,0.574824279102625,6.483145027692682,-2.097214218723174,-2.69818598191784,2.299123680925239,2.0
334165479407510.8,9.200469901630452,-2.230980484187456,8.195413637092225,-3.86792436010368,-2.487920439673839,2.734547890943792,2.0
334165512740844.1,10.937495223227153,-3.90134803769288,9.203786580385968,-5.025698370225718,-2.536403615765232,3.424414300141386,2.0
334165546074177.44,11.580730605023026,-8.835646869240742,12.635044233243072,-6.310139247831928,-1.9668471983873932,3.9312244079587377,2.0
334165579407510.75,12.011009155933724,-11.292216182202242,11.76177244121681,-6.545266190999859,-1.9693788482603896,3.920105244667023,2.0
334165612740844.06,9.82969910513854,-12.81420329077719,11.87497819418834,-6.726117671577409,-1.3817477732469818,4.372348001649971,2.0
334165646074177.4,5.982917689203118,-15.949432140743728,11.636637315340224,-6.982354467946279,-1.946321973228161,4.227196967996421,2.0
334165679407510.7,5.158294902527207,-15.703944493977868,11.406875004203608,-7.050704954165075,-2.006861727439332,4.537284245440628,2.0
334165712740844.0,6.065821535733906,-14.98269455126052,9.217781425276645,-6.663483712798159,-2.106857694550321,4.844084386493293,2.0
334165746074177.3,4.290404793787413,-17.984256350785824,6.661279963690486,-5.513688653550709,-1.8563356940734144,4.6042116350880615,2.0
334165779407510.6,2.759717799660232,-9.983259211251406,3.371039332101349,-3.805536858704745,-2.2180311865748106,5.480370383896984,2.0
