row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,692355924829576.4,-0.17861788099369824,0.06490564282462952,0.04269447313077159,0.3925743706335173,-0.12124637242325302,-0.2060661827537525,0.0,0.0
1,692355958162909.8,-0.10949353486752883,1.2650078832971208,-0.5389376434540045,0.3796705504171066,-0.2118822002392075,-0.2406577407553482,0.0,0.0
2,692355991496243.1,0.3868301950260528,1.7000277390706284,-1.2758729194244913,-0.525314478849628,-0.01848079738015991,-0.24284359454762258,0.0,0.0
3,692356024829576.5,0.4064264957186549,1.3092942359692312,-1.372889034267379,-1.1842445682502054,0.06397705635436483,-0.2449828691363623,0.0,0.0
4,692356058162909.9,0.18663734769986792,0.9560627840155167,-1.0504561190755901,-0.899787479577877,-0.10646021350162933,-0.24157262242340272,0.0,0.0
5,692356091496243.2,0.566800267306006,1.6002923967341272,-0.9658934878935319,-0.5267533068998126,-0.20908139852776864,-0.23177125155387346,0.0,0.0
6,692356124829576.6,0.5609155510362804,1.8173882265346175,-0.8480803330314446,-0.6228411802330296,-0.0569225824202945,-0.25163428879543986,0.0,0.0
7,692356158162910.0,0.2655840032611056,1.0624221612705456,-0.5083780141341792,-0.7119369999911684,0.0039165729691408024,-0.3020395236828123,0.0,0.0
8,692356191496243.4,0.42512749281582607,1.0033215728181062,-0.3922449446374838,-0.4230768567128539,-0.1275463125578447,-0.3360049338348039,0.0,0.0
9,692356224829576.8,0.7521725613108462,1.381924182295762,-0.3678590340084898,-0.15741302686095504,-0.08262101385142219,-0.33660271810140413,0.0,0.0
10,692356258162910.1,0.6510393675431863,1.4311199959014935,-0.19492238746860785,-0.11249675863395582,0.09734059106837878,-0.3299877533140442,0.0,0.0
11,692356291496243.5,0.5986810303560309,1.4569197936076421,0.009634747453022285,0.11787658876118876,0.11982619500926933,-0.3278164143327182,0.0,0.0
12,692356324829576.9,0.708114177183349,1.9262669269143387,0.01769220286338964,0.2637798008243639,0.08019664476994112,-0.3803136817844191,0.0,0.0
13,692356358162910.2,0.8206109616764881,1.90429432043699,-0.05615324645876496,0.23329458714003107,0.059677258718421874,-0.43344770522459486,0.0,0.0
14,692356391496243.6,0.8847676362094845,1.878867202105214,-0.08402881284653707,0.2924975522846526,0.0855000461869348,-0.44641386171186015,0.0,0.0
15,692356424829577.0,1.0180716109138757,2.158628177689378,-0.19456047227022455,0.3499096418315938,0.1789333504519109,-0.35067642237975866,0.0,0.0
16,692356458162910.4,0.8908850722421313,2.4225386734500036,-0.2903093232970771,0.42462221461219307,0.30350245890736205,-0.3271225948328372,0.0,0.0
17,692356491496243.8,0.7707290538566557,2.749881455473535,-0.2746422067922001,0.5181016396216434,0.2834695097210669,-0.3402942900832434,0.0,0.0
18,692356524829577.1,0.9554193904731365,2.744339088334178,-0.19136938310815937,0.41286660888703,0.2491568779227818,-0.3507584134384172,0.0,0.0
19,692356558162910.5,0.8610048339942696,2.1937337899009988,-0.21620294734865841,0.22753653160362525,0.38486775901784726,-0.23390283657086525,0.0,0.0
20,692356591496243.9,0.927022885419394,2.2018415568899545,0.04203425248764956,0.43853000636352957,0.40948797552773364,-0.008668235940512123,0.0,0.0
21,692356624829577.2,0.749674379182492,3.1485560380784974,0.10017185837667184,0.5120327966576169,0.3638723741135284,-0.011148082321848912,0.0,0.0
22,692356658162910.6,0.38124419651499986,3.7703471697164055,-0.21514308238120616,-0.14265988477387206,0.32466659795087843,-0.1163013435514605,0.0,0.0
23,692356691496244.0,-0.4304104317297934,3.6401624472051224,-0.7370264157776988,-1.1976629633769118,0.25365759540410493,-0.17649501701905307,0.0,0.0
24,692356724829577.4,-0.3054056321627041,2.9260455321498693,-0.42974723633835166,-1.784773008733791,-0.18372356973063544,0.03477546638008445,0.0,0.0
25,692356758162910.8,0.2346560760323418,1.6179287266689395,0.6273900652330795,-1.556704619249694,-0.545756992764601,0.22836641110824688,0.0,0.0
26,692356791496244.1,0.5455670648308997,0.5857634986094941,1.6463115269926596,-0.6397883942187559,-0.5029160126795008,0.5103758188723337,0.0,0.0
27,692356824829577.5,0.47183739128238217,0.8826571395275299,1.816795454125336,0.6982731802223834,-0.2405985893970233,0.8091121122041921,0.0,0.0
28,692356858162910.9,0.7059838886774575,2.339193021617696,1.746243372453295,1.6236203248748602,-0.15102755163922346,0.9372630012027168,0.0,0.0
29,692356891496244.2,1.5001602997928065,3.4609061167609934,1.9582341076760528,1.7371663124021848,-0.1964948639841752,0.7796240901991134,0.0,0.0
30,692356924829577.6,2.2156342204441377,3.847779318057657,2.18929126043711,1.0995166101585108,-0.06829128875633304,0.4817396528882723,0.0,0.0
31,692356958162911.0,2.3701870618056384,3.4003636510130533,1.8809307923459981,0.44070329288501625,0.17606429442084975,0.2914940338065314,0.0,0.0
32,692356991496244.4,2.0144928456648294,2.9967161764156467,1.8436497719792535,0.16855594913121436,0.3248076863468066,0.3823900423619979,0.0,0.0
33,692357024829577.8,2.1170825953525947,3.1471522763950124,2.3181358848687776,0.24321057857278738,0.3004701360725278,0.47084147305236534,0.0,0.0
34,692357058162911.1,2.7212848567222014,3.828993995099723,2.725679297822851,0.19768742934269826,0.2595628130042582,0.5049633939678156,0.0,0.0
35,692357091496244.5,3.541403490137791,3.6422106018038702,2.6257990639844464,-0.2651028084220624,0.25008815029831655,0.4235324734836183,0.0,0.0
36,692357124829577.9,4.121390959145041,2.7426368231978238,2.190221737054041,-0.896056813697272,0.20078952239762188,0.33151673112467067,0.0,0.0
37,692357158162911.2,4.507679064613743,1.6193270169455163,1.8957915134099697,-1.7230645548347163,0.2229939603976393,0.2040351659288373,0.0,0.0
38,692357191496244.6,4.539038641681284,0.719496166371842,1.629663954596054,-2.7460136037783776,0.42423374588376644,0.14525097995721456,0.0,0.0
39,692357224829578.0,4.303822493650285,-0.8294221418356198,1.2270339528509124,-4.094428055143925,0.7652833530545022,0.182217066656981,0.0,0.0
40,692357258162911.4,3.647711671342773,-3.4852242235959725,0.18625144035622052,-5.525361201555706,1.102534202406333,0.30640517325187117,0.0,0.0
41,692357291496244.8,2.795010239574986,-6.580869951022082,-1.3265263699860341,-6.220682118708163,1.2649782727082033,0.47857584156129485,0.0,0.0
42,692357324829578.1,2.1163845152332144,-8.48325486793454,-2.909813280248227,-5.5506172937268525,1.2169389766843322,0.696598369988101,0.0,0.0
43,692357358162911.5,1.8844421166397025,-9.389050800263105,-3.6632753333571797,-3.787491895108225,1.1500706833207306,0.8541458200095179,0.0,0.0
44,692357391496244.9,1.5879473366507153,-9.15862474000121,-3.048004593474423,-1.5634828552711473,1.2602556273030612,0.9574796157629054,0.0,0.0
45,692357424829578.2,1.2253418830112797,-7.642714219368154,-2.5103287755337407,0.2478862688410159,1.511273891780552,0.9413404835286827,0.0,0.0
46,692357458162911.6,0.6614497665442953,-5.074975379605954,-2.2116192324692774,1.4073021984582814,1.7317038523284127,1.069362088956681,0.0,0.0
47,692357491496245.0,-0.9127263973951119,-3.3836806163035136,-1.2046613807546973,1.8818081591865314,1.8107870103264112,1.142713025404976,0.0,0.0
48,692357524829578.4,-2.659374560266202,-2.6573513406983458,0.07135140897175701,1.8429109868506877,1.4214917825424425,1.0071042785725024,0.0,0.0
49,692357558162911.8,-3.641169373266334,-2.679843928512824,0.09044142496982824,1.187078301454763,0.6820690048655375,0.8242832859675739,0.0,0.0
50,692357591496245.1,-3.6832711964236537,-3.195054557617908,-0.572727832292105,0.4500184571836918,0.06829383376635594,0.6466037145981183,0.0,0.0
51,692357624829578.5,-3.611192338964395,-2.9220685140828566,-0.9009276394286316,0.0013444482181477271,-0.1659305470565728,0.44832547622136415,0.0,0.0
52,692357658162911.9,-3.3958137372171464,-2.739318405681259,-1.3028084195567722,-0.42421210924698116,-0.22684155308935564,0.17325041912280043,0.0,0.0
53,692357691496245.2,-3.576983679220626,-2.4958330854832864,-1.43396801090159,-0.7884127043488118,-0.27853696245754866,0.1285447526368862,0.0,0.0
54,692357724829578.6,-3.700314112783369,-2.3959733310688613,-1.297589709000349,-1.0771409199886381,-0.24031407331065585,0.0464666498392457,0.0,0.0
55,692357758162912.0,-4.077969028069845,-2.145630712587752,-1.306826727603789,-1.2754365430763035,-0.2447228762833393,0.08632168023097003,0.0,0.0
56,692357791496245.4,-4.0628960685945925,-2.653747797702806,-1.5941883330364033,-1.3576979298539602,-0.2291740771504625,0.0036248114492971398,0.0,0.0
57,692357824829578.8,-4.707089916069325,-3.496568263448717,-2.091246064031897,-1.1573988670956383,-0.3696471683938224,0.0297462259344302,0.0,0.0
58,692357858162912.1,-4.616956067143331,-4.011307089123344,-2.8498850344123277,-0.6333124896072857,-0.3920336502749062,-0.07165685372573476,0.0,0.0
59,692357891496245.5,-5.562402526083743,-4.643696447302951,-3.3450994217982952,-0.16469846200112365,-0.30978771229071045,-0.292470468921059,0.0,0.0
60,692357924829578.9,-6.696753925315873,-5.90989141068207,-3.7970985437548586,0.2846548026638699,-0.29927150557460336,-0.5303596384107059,0.0,0.0
61,692357958162912.2,-7.556155613682235,-7.462615106175896,-3.291474615357516,1.4759506995927127,-0.669053801867031,-0.5739823378213423,0.0,0.0
62,692357991496245.6,-8.078340412020594,-7.741524554702322,-1.9419505065238372,3.553842962290572,-0.9247325283487626,-0.6265582193105282,0.0,0.0
63,692358024829579.0,-8.123892141370595,-6.214148348857409,0.5398365022779086,4.787262538940826,-1.193188486999417,-0.8729440321784318,0.0,0.0
64,692358058162912.4,-7.744736846799582,-4.785986890831501,2.163944711499693,4.0044659860990794,-1.5477955341508898,-1.1773912052908915,0.0,0.0
65,692358091496245.8,-6.3586215530847054,-4.417856481822248,3.009899265078275,2.4987480188330204,-1.9629616504465597,-1.3931194356611898,0.0,0.0
