row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,19149100402241.0,-0.7437451082625381,1.672924732958699,-0.7401022676073301,0.4312675566449778,0.023033690713210358,-0.14155564593549055,0.0,0.0
1,19149133735574.33,-1.4801519195993604,2.936296861845822,-0.3276324683889583,0.6833701798420084,0.233402956427172,-0.06472648834675936,0.0,0.0
2,19149167068907.66,-1.4212336332277973,2.9364639046885017,-0.3475597375259986,0.6630248442507085,0.2929358017262107,-0.11209088321749601,0.0,0.0
3,19149200402240.992,-1.1479474727683785,2.874206585213227,-0.3051776168947667,0.6991719906662393,0.32153017631766423,-0.1854851344324332,0.0,0.0
4,19149233735574.324,-1.2711377561066302,3.090547475450449,-0.09783672787526097,0.7939200095850348,0.35405558024891637,-0.24057198068858476,0.0,0.0
5,19149267068907.656,-1.1453791184190596,3.451063375444183,-0.013364340265937196,0.8400916706845821,0.3416570321031782,-0.3029831630688653,0.0,0.0
6,19149300402240.99,-1.1957097406094805,3.670241929149971,0.0281704896624575,0.8454731461595326,0.30852368840474115,-0.3529730369282583,0.0,0.0
7,19149333735574.32,-1.1407601809379102,4.007868363584057,0.006253383545868643,0.8763852141482609,0.2579199191337002,-0.3853138128989769,0.0,0.0
8,19149367068907.65,-1.2298372401729252,4.276071489676619,-0.17524998021341764,0.7977607572643834,0.18491618615437713,-0.4030085845505336,0.0,0.0
9,19149400402240.984,-1.1364960569698268,4.426752857148337,-0.548946099561277,0.759645466938264,0.11665945912053703,-0.4134326928565709,0.0,0.0
10,19149433735574.32,-1.083612002231703,4.879104199963941,-0.9029128800952659,0.6925637881729343,0.07174905091745787,-0.37286744897155594,0.0,0.0
11,19149467068907.65,-0.7777460253863404,4.9072081820346005,-1.2743190107765383,0.5033869341633979,0.003884765792581014,-0.29987821923158087,0.0,0.0
12,19149500402240.98,-0.4490927024690914,4.955536429794301,-1.3647885166690417,0.3860975607220542,-0.0060221129566543075,-0.1931550374994589,0.0,0.0
13,19149533735574.312,-0.2456700296666211,5.339469508761286,-1.1136858856582135,0.2517330015801612,0.01695350923298383,-0.08354151796450102,0.0,0.0
14,19149567068907.645,-0.1155731889329892,5.628686107259291,-0.7441700426508804,-0.00012198444506016787,0.030489896421949186,0.015709684839446472,0.0,0.0
15,19149600402240.977,-0.02792669591929456,5.693646598450249,-0.32888998819679405,-0.21408748845698097,0.06404617643798671,0.11459426139064012,0.0,0.0
16,19149633735574.31,0.05832993723851333,6.3151600089412065,0.23900201917178426,-0.4326904801267442,0.11491544622504848,0.23526909738524565,0.0,0.0
17,19149667068907.64,0.11392913684242054,7.080339121124377,0.910699170141513,-1.340349156930595,0.06944392005710798,0.388011059266931,0.0,0.0
18,19149700402240.973,0.2594202898298741,6.049580967466223,1.5043099123199384,-2.720491577291316,-0.12629155967846278,0.5135448429653043,0.0,0.0
19,19149733735574.305,0.6244383660375097,4.042896097431379,2.4753315047830386,-3.5745450316692637,-0.34587184735098586,0.6140292649560332,0.0,0.0
20,19149767068907.64,1.5494706955993602,2.2546613448776367,3.5598993824999208,-3.734101496480591,-0.549976455067801,0.7209183180280319,0.0,0.0
21,19149800402240.97,2.501789240491995,0.8444478192266603,4.177340626482371,-3.55219740515221,-0.6335268492289468,0.8042490928085968,0.0,0.0
22,19149833735574.3,2.9066721604625645,-0.6377110519257974,4.365360048060857,-3.328010332332902,-0.5784884999267079,0.8010337379911496,0.0,0.0
23,19149867068907.637,2.888958287639838,-2.3436175045829613,4.2894927335072595,-3.423433334032575,-0.6160725085139949,0.6311696677701268,0.0,0.0
24,19149900402240.965,2.904991395311751,-4.351303687523256,3.8629404531549083,-3.6736928946307823,-0.7833576281338137,0.45902520858238804,0.0,0.0
25,19149933735574.297,2.804036717964494,-6.423067901780604,2.6640229335030225,-3.5956659514734843,-0.8986746312682604,0.26323180406873614,0.0,0.0
26,19149967068907.63,2.9129652447646395,-8.07634603439939,1.525598126174018,-2.598621462978239,-0.8215068323424445,0.0804246942947331,0.0,0.0
27,19150000402240.96,3.0265833719693034,-8.287495553551675,1.0474472778700061,-1.0820115970409652,-0.6158511672272182,-0.0805787073420742,0.0,0.0
28,19150033735574.293,2.9136610679725234,-7.337266471103727,1.4310112271465278,0.21327116985201466,-0.40043809150612975,-0.1516006729371127,0.0,0.0
29,19150067068907.625,2.3221536613259945,-5.785162467654893,1.7855698178859305,0.6750665386035498,-0.21200776166197566,-0.1956382743345798,0.0,0.0
30,19150100402240.96,2.3670774743462806,-4.667991177530395,1.7295634742088506,0.7199508672178241,-0.1835860502498525,-0.24255993693564867,0.0,0.0
31,19150133735574.29,2.8636238508988727,-3.766988236778216,0.8550466206462197,0.7661141907901838,-0.1891862972855502,-0.20257458060910505,0.0,0.0
32,19150167068907.62,3.361461967585293,-3.675900580552418,0.5277441704583867,0.9257442804819728,-0.13678695816050418,-0.11956806146012855,0.0,0.0
33,19150200402240.957,2.983731375094406,-3.655157475184491,0.6731988030888195,0.8290565881893377,0.027856455223247645,-0.021951809634579156,0.0,0.0
34,19150233735574.285,2.8024996802176316,-4.010864236394401,0.9997536941424161,0.7105985179250311,0.1153447322167559,0.03155239230262924,0.0,0.0
35,19150267068907.617,2.5618370315594166,-4.359725889549957,0.5344560092595525,0.7944214658993972,0.06289629756542373,0.09646638644836197,0.0,0.0
36,19150300402240.95,2.1863034777603056,-4.392561919747545,0.2969382017426147,1.127641253888573,-0.09787172934727514,0.16828565841651702,0.0,0.0
