row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1293227398795197.2,0.4001004799479365,-0.37414200708540335,0.15556135677796973,-0.1912824371659686,-0.09806317077680798,-0.046796299842987894,0.0,0.0
1,1293227432128530.5,1.3897320551372254,1.575056571936909,0.9579158667791259,-0.10079935511645507,0.018595393043971134,-0.057596501877453805,0.0,0.0
2,1293227465461863.8,0.5800850650972265,0.6891097491860356,1.4784817066266323,-0.03402951035596727,-0.05330913982194145,-0.5591365120233975,0.0,0.0
3,1293227498795197.0,0.3173809795252097,0.24434852934873008,1.7583326889740425,0.1093321827977744,-0.25966671234635885,-0.7921514278776489,0.0,0.0
4,1293227532128530.2,0.7567821639719213,0.5412301033034123,1.7072024902577747,0.07524682177335232,-0.4960460698367298,-0.7329748419981552,0.0,0.0
5,1293227565461863.5,0.9699738473295909,0.7633095609920367,1.7894403093215072,0.0029839184627663863,-0.5764525089061335,-0.7348142882095436,0.0,0.0
6,1293227598795196.8,1.0195236537577297,0.44877560095595326,1.4816833577155524,-0.09612125508927334,-0.5721576548940815,-0.7842691384046783,0.0,0.0
7,1293227632128530.0,1.061391257193843,0.3712679371947643,1.3657132678358694,0.011481953712169465,-0.5075183313850985,-0.7265195972586461,0.0,0.0
8,1293227665461863.2,0.8057021297773422,0.1773349423523114,1.3657545960305417,0.14048317878201233,-0.4475424050606787,-0.6964436764582121,0.0,0.0
9,1293227698795196.5,0.7473448726535532,0.18995029070242148,1.1348366563313745,0.16744441956935086,-0.445474423660363,-0.722398704625123,0.0,0.0
10,1293227732128529.8,0.7679166641690012,0.35292781411105234,0.8853958847573131,0.13065858944924083,-0.4497642849288319,-0.715792450303655,0.0,0.0
11,1293227765461863.0,0.7047488686688683,0.4473843932177389,0.7380797041506528,0.05725301983199457,-0.43790020588607464,-0.6829485066156383,0.0,0.0
12,1293227798795196.2,0.643583690541949,0.3399190981814295,0.749507317379942,0.003142649728696217,-0.3988925234466254,-0.6238184271155074,0.0,0.0
13,1293227832128529.5,0.6009051375822391,0.2574634437796586,0.8412950069587926,-0.008281560201314393,-0.32833508766397357,-0.5614551271543202,0.0,0.0
14,1293227865461862.8,0.5446702398547423,0.1475800049203961,0.9909439166995244,0.016186288291476787,-0.2774693786019997,-0.5057119153825744,0.0,0.0
15,1293227898795196.0,0.5800677681756838,0.11655242915650103,1.021654211294739,0.07452935975411439,-0.23217514753894852,-0.46419299001333647,0.0,0.0
16,1293227932128529.2,0.6282571697161575,0.132595958851694,1.0390051202211175,0.15310694349622178,-0.17670515006163107,-0.4194408225865066,0.0,0.0
17,1293227965461862.5,0.7368337830355892,0.27452662104253023,0.9254898034496317,0.1820271656743112,-0.12279786147187524,-0.4105569455312047,0.0,0.0
18,1293227998795195.8,0.7198941465526711,0.231052596875654,0.6414558195194555,0.25980384078383323,-0.029266180733582572,-0.39755256068501776,0.0,0.0
19,1293228032128529.0,0.6694962331555387,0.14714219091561181,0.17014255025558653,0.4606748805348696,0.09638342656341382,-0.37640390377898447,0.0,0.0
20,1293228065461862.2,0.5887592570834302,0.2659307946028544,-0.20529447787702032,0.7028193798450483,0.2976472540608217,-0.43013112809206233,0.0,0.0
21,1293228098795195.5,0.457859320979673,0.39714780283307494,-0.09183162416500598,0.6977484918507713,0.4509561264259196,-0.5071947272480243,0.0,0.0
22,1293228132128528.8,-0.15368477010555825,0.15532949587829975,0.32085390715464746,0.5435110086290539,0.4862155178382309,-0.23666071588969853,0.0,0.0
23,1293228165461862.0,-0.8518538350973421,0.02844638091783719,0.6072554409423497,0.5931170312974574,0.38608799442161135,-0.050628687083844576,0.0,0.0
24,1293228198795195.2,-1.0310336186245683,-0.026999047426904288,0.6564562505116265,0.572570516634427,0.23300733182670408,-0.08856936369126191,0.0,0.0
25,1293228232128528.5,-0.8491359089714177,-0.28941523580976825,0.5470886542290342,0.4126439460787572,0.09375955523741211,-0.29861093505133485,0.0,0.0
26,1293228265461861.8,-0.6783443676490195,-0.5165298914436256,0.1187667390604859,0.2031687914307077,-0.03448346232325131,-0.21415552569201593,0.0,0.0
27,1293228298795195.0,-0.6398866078654065,-0.19622188375440439,-0.21216896138728564,0.2589883402613329,-0.07708147306741264,-0.20695930141274915,0.0,0.0
28,1293228332128528.2,-0.4879963265016873,0.16444294506597987,-0.2517789569205847,0.16198816580824374,-0.12214611512542545,-0.16529858867394043,0.0,0.0
29,1293228365461861.5,-0.2169988009813541,0.02811773911895171,-0.24023868686791175,0.10732371775421638,-0.1570531916703581,-0.11438939866606049,0.0,0.0
30,1293228398795194.8,0.05115209402349115,0.22027805172202763,-0.3984544613711876,0.12783633920868628,-0.1819445119993911,0.015265537470669282,0.0,0.0
31,1293228432128528.0,0.18938983827563943,0.4088646822424488,-0.41848210729730895,0.03237661591982518,-0.17051368313583998,0.11156409109206188,0.0,0.0
32,1293228465461861.2,0.20471185183273388,0.42461522089811604,-0.22195613950824702,-0.0398027880864167,-0.14966588858776808,0.1916507156328257,0.0,0.0
33,1293228498795194.5,0.17674205453675296,0.367534555326874,-0.08287126551988094,0.045515336136550746,-0.13125868699240195,0.2535276129331152,0.0,0.0
34,1293228532128527.8,0.11161561359062813,0.5451580801791462,-0.17102649267714473,0.14546682094355545,-0.11605493021023032,0.2917729771257086,0.0,0.0
35,1293228565461861.0,0.08277987523591715,0.555978794234822,-0.20320420745535284,0.13130690007655269,-0.10383071568435617,0.2788693968928873,0.0,0.0
36,1293228598795194.2,0.0468013704169118,0.43537354693474506,-0.2122366276723331,0.19163801093103267,-0.11018437684871202,0.27513346873124056,0.0,0.0
37,1293228632128527.5,0.010908279409498983,0.46382108225118607,-0.2970783695655862,0.18272808055637013,-0.12078812120763455,0.30864634374998223,0.0,0.0
38,1293228665461860.8,0.07993814990222793,0.27077931163448754,-0.4600672941507816,0.20340754704860073,-0.10602270599180075,0.2903802612705282,0.0,0.0
39,1293228698795194.0,0.20257476785337913,0.3423323188518302,-0.602497224358225,0.3670046918010765,-0.05176063605941919,0.23231392896225858,0.0,0.0
40,1293228732128527.2,0.13521054377551167,0.629459495296924,-0.6800975431730205,0.5134637264190901,0.04226926697066628,0.20000638756541633,0.0,0.0
41,1293228765461860.5,-0.07469035214843339,0.9906417747758519,-0.7601029693349767,0.5274350076806609,0.12404823971326828,0.18504368468094143,0.0,0.0
42,1293228798795193.8,-0.17746985323098075,1.0736143663352353,-0.8907440722680269,0.6122667318493402,0.18804080938341916,0.11907205898788506,0.0,0.0
43,1293228832128527.0,-0.2984469304814953,1.3005315252707552,-0.9210563795861909,0.7147795933439043,0.2756048963897294,0.07370823459871986,0.0,0.0
