row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,242169525466770.38,0.003555975752758783,-0.05889437464305333,0.0008152739185461354,0.03119908613174167,-0.012589059271631018,0.023544695148249306,0.0,0.0
1,242169558800103.7,-1.021912298981132,0.4072350694953205,0.10583300424169975,0.08957376070389166,-0.01375935910069845,0.012385496076800645,0.0,0.0
2,242169592133437.03,-0.9828729989890775,0.7273449107661714,0.120007478598659,0.09459157316251059,-0.07525376874054598,-0.078355468901986,0.0,0.0
3,242169625466770.4,-0.7871495635661927,0.8397538793776432,0.09711331571262205,0.1376219344394225,-0.08826031932924572,-0.12212000181597224,0.0,0.0
4,242169658800103.7,-0.7831312821332416,0.8271329165466815,0.061653326289444546,0.12141516718648257,-0.06219876297547029,-0.09206908113721787,0.0,0.0
5,242169692133437.03,-0.771454299188378,0.8258858195697283,0.0857040152355372,0.12530485177843553,-0.05949166327116659,-0.08988976177389257,0.0,0.0
6,242169725466770.4,-0.7256364608831445,0.7673193074413326,0.12734730546907874,0.12268677475014167,-0.053658245670182646,-0.10598000467380209,0.0,0.0
7,242169758800103.72,-0.7884343988952345,0.7446729739823263,0.1196782537788044,0.1742150560894596,-0.04409086890152819,-0.10438241999046387,0.0,0.0
8,242169792133437.1,-0.7523405463673374,0.8688030874151411,0.060303523225532354,0.17334176252299158,-0.06301970656499542,-0.0780747008815042,0.0,0.0
9,242169825466770.44,-0.6483054300460291,0.7432956282556001,-0.08382084481793978,0.10719294709341577,-0.10138590025240894,-0.06087717827323681,0.0,0.0
10,242169858800103.75,-0.5582525206482499,0.6938794676380646,-0.08732951562409172,0.10491158443478488,-0.08915012040551151,-0.05392736423262433,0.0,0.0
11,242169892133437.12,-0.6367148637391069,0.6153291035030618,-0.013915175240842192,0.11396652055621395,-0.07807631636311817,-0.05378456557052515,0.0,0.0
12,242169925466770.47,-0.6310597433371203,0.6023773426589504,0.038138008365348836,0.11996797074313996,-0.08467960645081477,-0.05273197608482561,0.0,0.0
13,242169958800103.8,-0.6014757615816501,0.5424558565700999,-0.04232256483051161,0.12464980675174486,-0.09106106541689574,-0.054448946691022,0.0,0.0
14,242169992133437.2,-0.5115685980520859,0.6156636905853831,-0.1283848032704063,0.1359949491822181,-0.08717684041168766,-0.05161524135789468,0.0,0.0
15,242170025466770.5,-0.5103724309400348,0.6504341627658188,-0.18079587076741538,0.11160165470068176,-0.0867930615090611,-0.042410965587486464,0.0,0.0
