timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
7504369745658.094,-22.393348778990926,-8.401487545452357,5.857624508356474,-2.392269056741052,4.2713567111999104,4.784384855400901,1.0
7504403078991.427,-11.134976574515068,-7.22279168053329,8.293342470986143,-3.916591799917071,3.486326585727808,4.225718818655208,1.0
7504436412324.76,-14.527872218673744,1.2254001378544324,8.409159761668816,-4.15229651243409,2.320912716835437,4.643701963951325,1.0
7504469745658.093,-14.569450869991996,-0.7952776123962306,12.076453809874824,-5.748239576035271,1.1631976319446915,4.007955598245893,1.0
7504503078991.426,-17.11164342104029,-5.5132386616359,10.807040740500147,-4.3994912135116016,1.0927788815289723,3.052186699074196,1.0
7504536412324.759,-12.100860433046162,3.461889425465968,7.86166121384602,-1.5914199733225622,0.032591103462085,2.689698015962722,1.0
7504569745658.092,-11.728910559354595,0.772983628566964,7.791113407241109,-0.8979279158831261,-1.6574354507187423,2.624218869515865,1.0
7504603078991.425,-4.039382145415384,-0.0917060195339969,8.208430166837333,-0.3221903822864103,-2.445321272215153,1.4520432623902892,1.0
7504636412324.758,-6.454657219742808,-0.7295065241791518,9.032960082816302,-0.5663153451502958,-2.2029159241917604,1.3278382275675515,1.0
7504669745658.091,-7.389533106673065,-3.372227097003134,1.8501077305584683,1.467216711387242,-3.2599273971054563,1.167369027844411,1.0
7504703078991.424,-7.428749218669067,-0.9238408368974416,0.7633488395004433,3.1096885369453995,-3.780883662195564,0.8298762319384582,1.0
7504736412324.757,-4.473963532331303,2.600235162169928,1.0570243815071565,3.5728419065968997,-5.05435726494161,0.3765453590693365,1.0
7504769745658.09,-4.272728037797768,5.896257962449729,1.6292971422042144,3.57144985972505,-5.958365537058366,0.4333504618810124,1.0
7504803078991.423,-5.211510663185775,9.04076824812608,2.572153567024328,1.8748564935452217,-6.803446016610149,0.7334833938060962,1.0
7504836412324.756,-5.937765230324546,6.265385638639966,0.5771470862136211,-0.1208281135159348,-6.586263783452725,0.3632990178915775,1.0
7504869745658.089,-6.81288793828406,6.361008782375398,-0.4790135479035167,-1.4884644067755597,-6.500479261853906,-0.2121350338855296,1.0
7504903078991.422,-5.781516051273315,4.605221025991213,-1.1602745283245954,-3.1051418557871777,-6.33467646024249,-1.412162604496305,1.0
7504936412324.755,-4.392897537417154,3.4033517322406883,-0.1094782114001168,-3.710588012473722,-5.886039435666558,-2.4908937140337084,1.0
7504969745658.088,-3.97191766394142,1.7428788521854135,3.726984999181092,-2.8783310676190554,-5.085649157056812,-2.959922011956745,1.0
7505003078991.421,-5.065027902474748,2.819939758158312,4.453609141424389,-2.008595683021316,-4.50980750030569,-2.9481239691124816,1.0
7505036412324.754,-5.009662757263237,2.825148664736356,5.174099762988621,-1.5670248054309346,-3.615599470018335,-2.816568874746238,1.0
7505069745658.087,-4.544022419885492,3.0782343153879737,6.342081703607516,-1.5513644147739298,-2.822503712607057,-2.4987827461397685,1.0
7505103078991.42,-4.184298787942878,2.695308684494396,6.432404806792769,-2.017235692827245,-1.9684520354159805,-2.4611022731869263,1.0
7505136412324.753,-5.493221492859679,2.364857342472374,7.321463599174626,-2.3867479311176023,-1.2812863976253612,-2.368364835054292,1.0
7505169745658.086,-2.970577453472091,0.5207105106944263,13.320248229073258,-1.963009589838848,-1.6193805849955665,-2.2972482211388794,1.0
7505203078991.419,-1.2614259755880397,2.459670775044948,-2.8073997843317926,0.275715603316168,-1.472164819170216,-1.9121996713622509,1.0
7505236412324.752,-0.3191981145057264,8.118319677308609,6.067420404944646,-1.2476267305661266,-0.9620049974540036,-1.2727495082472595,1.0
7505269745658.085,-8.932002878026964,2.2349718174321915,8.402108302605907,-1.5808079634187144,-0.8738343661499831,-1.6633429550433092,1.0
7505303078991.418,-3.7151967794137466,10.427177432750662,12.88100913224145,1.17147441572555,-1.3230604897199751,-0.1413614481223355,1.0
7505336412324.751,0.0349629278126133,6.160712025057485,9.3155783024826,-1.9866114536874435,-1.4882689525161954,0.3051413040943739,1.0
7505369745658.084,0.4407971735331449,4.249749489165722,11.744510873968588,-3.120265880424021,-1.5184214764297037,0.5292845682742415,1.0
7505403078991.417,-1.3608603937142825,2.454305078034711,16.10001918376428,-3.72051015189704,-1.1701694459380936,0.9539182503663342,1.0
7505436412324.75,0.4019482548280866,-2.100520707216873,10.027764523448822,-4.4797821252335535,-1.2114700614056653,0.7846726471002923,1.0
7505469745658.083,2.108808383551229,-0.8351599124663306,10.576220712613557,-3.024816119469671,-0.6889142019403756,1.1628817538330485,1.0
7505503078991.416,3.431464186053861,-3.663308790920499,7.606004614743168,-2.831700018454262,-0.6511267030143341,1.198285759790554,1.0
7505536412324.749,1.4145380831793912,-6.30460358647906,6.746477072327147,-1.1091986801443985,-0.1640310188107648,1.0257308077409268,1.0
7505569745658.082,0.965520446405696,-3.355008504621892,8.165900299773533,0.0138656773455516,-0.0770617306710381,0.5894871644862548,1.0
7505603078991.415,1.065875140187574,-5.552862342147218,8.11557829355187,-0.8324361969813586,-0.0175639875354038,0.0530644175208472,1.0
7505636412324.748,-0.7964234013039848,-6.297173399826046,7.334809277619271,-0.9800194423370632,-0.0523624382579218,-0.2310608270565824,1.0
7505669745658.081,0.5167325312971541,-6.136034129527099,9.465362926668783,-1.281004462616937,0.005060340208203,-0.519256536476405,1.0
7505703078991.414,2.1896466224106907,-6.259473256512566,7.479854029392186,-1.629667048346252,-0.0423908941204565,-0.7408971188619989,1.0
7505736412324.747,3.3482939221892245,-3.663719810678867,6.8075509479233896,-0.5418914309646546,0.2242419759487849,-0.8061874318720056,1.0
7505769745658.08,1.4653813856532996,-2.449277149404993,7.630343265442087,-0.4301285587179934,0.5025644738751592,-0.4340839222019199,1.0
7505803078991.413,1.0039566666580475,-4.254050058109606,7.502175514031061,0.1547449727267384,0.4367758413344608,0.114654785964851,1.0
7505836412324.746,1.0865015284365065,-2.228699863766186,7.499694653493737,0.6401992337236284,0.6441698361699604,0.4963780137600561,1.0
7505869745658.079,0.0578572460722564,-2.950644214315244,7.762174631635926,0.4005672172285592,0.6570205289127894,0.6570856911896478,1.0
7505903078991.412,0.3795188334077116,-3.6328213325757983,7.5735773215509505,0.4132967322141546,0.8704595753002925,0.811382890399314,1.0
7505936412324.745,-0.852948933186318,-4.042736642135059,7.872594669165728,0.6745496831494666,0.9375664969700304,0.9853574286822604,1.0
7505969745658.078,-1.9221763900059656,-2.49424917564071,7.868949366600479,1.3984209650589396,1.0997804431832958,1.0407208201240956,1.0
7506003078991.411,-2.974582536837611,-2.2270356746829223,8.833848831380859,0.7492305820116355,1.0911917271178169,1.0037064819246897,1.0
7506036412324.744,-4.416552229473037,-3.7426727803430975,9.06727885152114,0.3810086073084421,1.1378335759926732,1.0663454831135204,1.0
7506069745658.077,-2.602086381411147,-3.299134742574013,8.731914541768898,0.4607247583757858,1.0388967200106884,0.9135360588290724,1.0
7506103078991.41,-3.2641348514671598,-3.3155206582494623,9.61905031576634,0.4127677563664114,1.1934337768240462,0.8861474321117941,1.0
7506136412324.743,-2.4931643864258306,-2.112505714535089,8.975028225403658,0.2603903226221348,1.2734449944870152,0.8361485874636759,1.0
7506169745658.076,-0.5389039931379245,-3.307397284250845,7.636897390053821,-0.0956973211128963,1.2768484724125857,0.7451869264683706,1.0
7506203078991.409,-2.6715923490866267,-2.794933463674158,7.067926604201579,0.8742542339079936,1.8119643994940653,0.489365545506838,1.0
7506236412324.742,-7.889218409577933,-2.205356393779446,7.713505059821563,0.5542784309132854,2.108865613221413,0.337804736250224,1.0
7506269745658.075,-8.719777125563967,-0.7845671656324815,7.891317605677994,0.1910332273403749,2.0485185270904087,0.3983930017995024,1.0
7506303078991.408,-8.298642417941485,-4.857176405547667,6.811142766135422,-0.6622461403265207,2.042924372885482,0.3997268366079211,1.0
7506336412324.741,-9.47113630291136,-6.01127306903956,5.484243235977631,-0.4675443320905656,2.284684633638412,0.0437751883149731,1.0
7506369745658.074,-10.941576751865457,-4.32581617808146,5.267142232019447,-0.5992159318677052,2.4049189766369694,-0.5204976736770752,1.0
7506403078991.407,-15.25771104732168,-6.101136107523458,4.01633207804352,-2.068239607085058,2.280276054154148,-0.7641166493304031,1.0
7506436412324.74,-17.7558657958992,-10.277451614440714,2.674070728637225,-3.322942860088532,2.080953046527972,-1.1728681498159863,1.0
7506469745658.073,-17.635459244416822,-14.504887770550704,1.8855765216137368,-3.668814619106673,1.765475520964977,-1.1248450847850688,1.0
7506503078991.406,-20.39989983301873,-16.51115854955018,3.638331484063516,-2.925863099131265,1.130520722406985,-0.8915202952244512,1.0
7506536412324.739,-14.374361607554992,-16.634652235594128,1.8662983603782068,-1.8856363851870543,0.1073110655018906,-0.4783561389220588,1.0
7506569745658.072,-6.21628725019205,-14.360732055845746,2.5352441693925387,-0.4620754230201275,0.2939863719056999,0.7117364062084259,1.0
7506603078991.405,-7.966666574172271,-11.94261621878511,6.2228750729075815,0.6470925551901756,0.7410014115337176,2.06337396938668,1.0
7506636412324.738,-5.117313770091678,-12.355705402468825,4.832686936024849,0.5689436541663924,1.0941922576105314,3.0423177986197745,1.0
7506669745658.071,-9.612849652086227,-8.574694015385298,3.592788976008033,1.601477075511874,2.087757725272184,4.255177184234817,1.0
7506703078991.404,-13.120773849544817,-8.460788372512926,4.853471453017563,0.7832493518449971,2.6361660764727963,4.875700637367356,1.0
7506736412324.737,-6.924260582154044,-4.462714257267522,2.819785035212534,0.1840274096730433,2.9776038078890634,4.604682290585084,1.0
7506769745658.07,-12.30728462944533,-4.430464113407239,8.293425611467484,-1.49765779271335,3.474344900253387,4.655898032598615,1.0
7506803078991.403,-11.31257558906512,-2.995349195708222,6.300905655907976,-4.079652065825972,2.725657566260894,4.280535275956247,1.0
7506836412324.736,-11.348636407672952,-2.496134161433334,6.88207319578503,-2.563367965764955,1.904280754688687,4.189884761811591,1.0
