timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
7383403078992.608,-1.1130845868967587,5.916178877113311,12.652869808601778,-1.8557288804561145,-1.3412394916077968,0.2830483146056301,1.0
7383436412325.941,-2.004793412286519,4.197092054499235,13.354962374182604,-2.672663393347884,-1.5005198484114397,0.2050199098367621,1.0
7383469745659.274,-0.540190937367627,4.395190478998755,13.623948552589392,-2.329020376118037,-1.4746086093649733,0.2004008691717078,1.0
7383503078992.607,-1.8100718321812728,3.0093182343549123,12.699656814658256,-2.104308691088159,-1.2559107188274636,0.4374701841824657,1.0
7383536412325.94,-1.3965583880907326,2.754913438939804,9.866001948330494,-2.955831224245197,-1.3853044679832072,0.6414722770227429,1.0
7383569745659.273,2.000008588387044,-0.0727704584538198,8.710723871247767,-4.281554011041535,-1.5299414247977094,0.7947330262154868,1.0
7383603078992.606,2.3321327359937296,-2.988521961324029,6.996891318317002,-3.3833900709996096,-0.9836488190436088,0.980702650780315,1.0
7383636412325.939,2.911642127647026,-3.272125491993315,6.75416086968864,-3.0615999090768966,-0.7948867265295536,0.8706803979597939,1.0
7383669745659.272,1.2113532259246624,-5.49645360263478,7.794619416699371,-2.352187688236885,-0.2110227037185123,0.6977454148241657,1.0
7383703078992.605,0.4221465785324016,-5.944700142917831,7.940482424017623,-1.809871201600446,-0.0899942508414901,0.5736732461863869,1.0
7383736412325.938,1.7269907550552115,-7.0885218507379655,7.041581416270712,-1.5753666956817556,-0.2701106110358645,0.3163966075050922,1.0
7383769745659.271,1.1001910950041904,-7.947962358216405,7.240714879480204,-0.9837079162457356,-0.259215487870756,-0.1052186379670205,1.0
7383803078992.6045,1.6578786931428828,-7.771673002452158,6.658418283508736,-0.7377823410323933,0.2052687345986551,-0.596092136866029,1.0
7383836412325.9375,1.1656020300389955,-6.170711868269967,7.88367650146986,-0.3624259249165431,0.2162616655768918,-0.8033857482119274,1.0
7383869745659.2705,2.1844135121250723,-5.972819335371709,7.798699112670333,-0.3215149750435854,0.2226443816500588,-0.7064386429986408,1.0
7383903078992.604,2.3700739640498205,-3.794133900621584,7.623912573776003,0.0708854332958722,0.3961683699583655,-0.3425280777177976,1.0
7383936412325.937,2.1332181207985257,-3.2813176186499824,6.6606292357654135,0.214322475759344,0.4827106564973902,0.1041713845128744,1.0
7383969745659.27,2.0819189425512734,-2.9952268025812767,7.2757449373917025,0.3517746750297997,0.4710561161511427,0.5204986934879884,1.0
7384003078992.603,0.7435156095980513,-3.9280218408903576,8.069790850453417,0.6188260212641555,0.6312532252089121,0.8425994544855109,1.0
7384036412325.936,1.068147423289057,-3.522091038441716,8.4244738096876,1.1560382272319578,0.8269423290936707,1.0489610706371788,1.0
7384069745659.269,-1.035609559170266,-2.578466848731288,9.80505154542911,2.1293285153020483,1.023005771663432,1.3921116886127,1.0
