timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
7481369745658.318,-4.906058510182129,-0.0805491653443428,11.251281063639384,2.6727631775497804,1.653169224385827,1.0581959989054917,1.0
7481403078991.651,-7.618005350638974,-1.4438461374860596,10.095099508989389,2.2812048950692727,1.739198005614472,1.2475927761965535,1.0
7481436412324.984,-9.45646759032434,-4.406482793023751,8.781146578073415,1.06081016031896,2.0597876922846297,0.4691040384007606,1.0
7481469745658.317,-13.707346711106627,-4.175268248994179,9.912825556634123,0.0858284182400023,2.556622886376786,-0.4768124225068998,1.0
7481503078991.65,-14.772589474542595,-6.979198922564048,7.944362504396086,-2.128479286950513,2.707655666796967,-1.335698039982033,1.0
7481536412324.983,-15.186712948360125,-7.450409913607928,6.80611367923153,-4.104632627923012,2.9913085756529063,-1.882389714377208,1.0
7481569745658.316,-17.61164557205472,-12.201013228119788,4.799486035858804,-5.38173409876986,2.6880805405841914,-1.6617860590959332,1.0
7481603078991.649,-16.03021043452065,-10.19880188402463,3.4552898361073896,-3.5812794831994754,1.771247309800103,-1.109068272705177,1.0
7481636412324.982,-14.78398647461412,-13.769671581081075,2.030396059311756,-1.9591039369915817,0.9835718073469156,-0.900668163713,1.0
7481669745658.315,-10.41994738171635,-12.018426840085851,3.129255922728659,-0.7728860233552947,0.6446829053847758,0.2920472478428356,1.0
7481703078991.648,-10.609752438324312,-11.65963131144197,5.75405011486972,0.7957706323375512,0.8212413617473474,1.7551051823601325,1.0
7481736412324.981,-8.234516476863254,-12.655491128752692,4.852036692374493,2.2015022890918825,1.0933212281377322,3.0528180497678523,1.0
7481769745658.314,-6.281195668606327,-9.197364924674211,3.8720560995758393,2.3104404063555006,1.639380807380521,3.525602667288517,1.0
7481803078991.647,-7.1186572286747465,-6.2491102462343,2.878036181879612,1.336707747219731,3.082876032675544,3.853140972275469,1.0
7481836412324.98,-8.999109628885936,-3.983205142987384,4.301131699725507,0.3956891231491547,4.351278764225739,4.202987834161406,1.0
7481869745658.313,-10.09108056040084,-6.951836774909401,5.421510626992765,-0.5315242728200147,3.535096538168229,4.799240891993759,1.0
7481903078991.646,-8.771281704594132,-7.193604219840488,12.653903044341757,-1.6554242211916097,3.306247108131265,5.066177313729703,1.0
7481936412324.9795,-8.847012310501922,0.6070102654165134,8.59697779201868,-3.290963747594981,2.5925124334073817,4.1921828617194405,1.0
7481969745658.312,-8.389829885658747,5.846174121187454,9.71800004922326,-2.9538038752808555,2.0638961091712624,3.835516097697299,1.0
7482003078991.645,-12.270366651867226,4.310656369041942,9.963278676062028,-3.9447206027811,1.174785864966284,3.550025123040148,1.0
7482036412324.979,-12.85060552322704,3.66689584521431,6.464686075027041,-4.322932146693553,0.4349108380657981,3.202418916563864,1.0
7482069745658.312,-12.870617233520134,-3.451700596188259,3.4172043984819696,-3.6589820404488105,-0.2739449899472075,2.619222610471508,1.0
7482103078991.645,-7.080466360868747,0.6160499617386987,5.561535885401793,-0.5913166510499644,-0.5559015265798912,2.618770293644668,1.0
7482136412324.978,-7.2236486738380385,-0.1619347494189112,10.137536821740994,-1.1615105428469048,-1.2799610845178515,1.7196704932752789,1.0
7482169745658.311,-5.690417575792395,-4.809383788411823,4.996969915731715,0.3227387699234736,-1.512095108743484,1.199412257753126,1.0
7482203078991.644,-7.02166191502307,-0.7230635409605536,4.220471960284578,3.5019213303767254,-2.450219958267995,1.133438128291943,1.0
7482236412324.977,-5.031980025434712,0.0628393709756228,2.901172752347981,3.639939866693111,-4.143762785595808,0.4498055360094836,1.0
7482269745658.31,-4.984833665497194,4.824024542999973,3.746833923835069,3.034061717447273,-5.263007715851603,0.0131227368898332,1.0
7482303078991.643,-5.029929876603086,3.836142851875832,3.88783591132866,2.882040842311893,-6.169314380273241,0.0858548573723694,1.0
7482336412324.976,-6.174344226442413,4.256672268152107,3.542523032388618,2.024354832131459,-6.288985070650575,0.3892397052936696,1.0
7482369745658.309,-7.244685967046104,3.611056066143036,1.8654878376361803,0.675839290614047,-6.727774493878867,-0.0190228441341026,1.0
7482403078991.642,-7.519885372591191,3.809683201515193,0.8586418018645914,0.0480885483690929,-6.934208750891174,-0.6035330210828218,1.0
7482436412324.975,-7.437679403065748,5.327921886733276,-0.5708122235054757,-1.239386742055489,-6.935658919744907,-1.2600398555590129,1.0
7482469745658.308,-5.422968085190804,3.831404973290813,-0.3069302233557159,-2.962444043170598,-6.631889008584358,-2.3682081806933346,1.0
7482503078991.641,-4.676401570165723,2.228219097130667,1.6360199801489608,-2.997103476835664,-5.787672493786779,-2.939581246065901,1.0
7482536412324.974,-6.272274375733763,2.9593909513677743,4.241126267034931,-2.557950179766497,-4.912849013528206,-2.606945081600167,1.0
7482569745658.307,-7.455316302597456,1.1347033287049082,6.012875864037966,-2.5940731048333707,-3.918960049529837,-2.4229422083732914,1.0
7482603078991.64,-8.136395637623554,1.0143839572949291,6.635745320644512,-1.5726905765339654,-3.4679016533163973,-2.279739475653148,1.0
7482636412324.973,-7.694556535453016,2.1020130891212374,2.5984281568046685,-0.7965568516831548,-2.694714199491376,-1.6266879648676158,1.0
7482669745658.306,-5.999016563868217,1.7217942816367366,3.2064714459307897,0.738293814771844,-1.5096545227320135,-1.4427227469148862,1.0
7482703078991.639,-4.674562190117952,8.456499133464206,11.300867099164588,-0.0041116997134996,-0.1836372614764728,-1.5822900081127025,1.0
7482736412324.972,-4.616763007905959,8.447418044701351,10.010460543053922,-3.744286527671231,-0.2798262698558228,-2.055717197920792,1.0
7482769745658.305,-3.369444304743472,10.354840946913868,12.467477696736957,0.3285674774818999,-1.0521854685168148,-0.1312385329831902,1.0
7482803078991.638,-0.431573746938748,5.45263276933501,10.836864898547416,-1.4719315535681718,-1.1853655482003873,-0.4181832904263003,1.0
7482836412324.971,-0.2354994173938176,4.038543283929775,11.417454979159787,-1.741376216207708,-1.2960278558247151,-0.1612819344314192,1.0
7482869745658.304,-0.1175595259257063,5.914983009021539,13.333504608899174,-1.7097873262652643,-1.0604861889975767,0.2622002584828696,1.0
7482903078991.637,-0.0939728905142635,2.7764569097753213,11.936441998433144,-2.9812904199396866,-1.1972588674328757,0.3186494825666103,1.0
7482936412324.97,2.5019463344387582,2.3100732519011253,9.890224317604462,-2.4496554530275363,-1.1143471654898802,0.8368551200560201,1.0
7482969745658.303,-0.8170989256218392,0.8500153375786367,10.91941116986156,-3.426760688252536,-1.2145599174813415,1.1119125093942943,1.0
7483003078991.636,0.6439007392281364,-0.0263129063829424,10.064148132650477,-3.5181135430862684,-1.1630339798319638,1.3293148706121931,1.0
7483036412324.969,0.2394944484748378,-3.150829702453092,8.427168160022317,-3.975147878356556,-1.0018757324355805,1.0361673006642873,1.0
7483069745658.302,1.1147747727801682,-4.308194019257398,8.827139365955466,-4.1852048485714,-1.1497811674136844,0.9039675609105394,1.0
7483103078991.635,2.6286975320108827,-6.561652238782063,7.202786821744732,-3.330060357799409,-0.8270163471022149,0.7487394697921427,1.0
7483136412324.968,2.638868841243492,-7.211630452205506,7.732215694746811,-2.056883278035182,-0.4315896465381763,0.7141080993644306,1.0
7483169745658.301,2.640939817408755,-7.468972838126464,7.087677794444208,-1.5296051859813051,-0.2021635174966501,0.3812170463942875,1.0
7483203078991.634,1.4680256300878238,-8.31685964579455,6.6074411262524615,-0.8970601229361261,-0.1002188713679415,-0.0282448080199204,1.0
7483236412324.967,0.4695587631998102,-8.112523006889074,6.91038865102098,-0.3776195031791179,-0.0164427872379379,-0.2169279952517176,1.0
7483269745658.3,0.3774211006953766,-8.285302820879053,7.743586703890232,0.1165181086956846,-0.0409867384805279,-0.3992742195686318,1.0
7483303078991.633,0.4264970471417326,-9.274326111835736,8.27879624074492,0.2454210649581874,-0.0516590942665174,-0.6780015791638506,1.0
7483336412324.966,1.922768853314528,-6.939805390716267,8.059993595520522,0.6848929364903202,-0.2014608249412881,-0.7995314292584036,1.0
7483369745658.299,1.9869234014194863,-4.978257353400971,7.110726820846145,0.4330102517401867,-0.1214223018202142,-0.8645474763229835,1.0
7483403078991.632,2.5542615134456814,-2.8381002266492947,6.097630110812354,-0.2185664108445388,-0.0125309916104562,-0.3832265164111388,1.0
7483436412324.965,2.584256601699985,-2.398495719190323,5.126527856693074,-0.3208124954500341,0.0843357102175676,0.1049755271049194,1.0
7483469745658.298,2.3296628388308527,-3.122087807652427,4.576462553059953,-0.4494745398118698,0.1529665857490882,0.454248001655929,1.0
7483503078991.631,1.286580149571986,-2.791659334807315,5.419697433160691,-0.2406369731647664,0.344305447970155,0.6725795485077689,1.0
7483536412324.964,1.039414904435262,-4.0990661437276765,4.761023936806109,0.0501927756792641,0.1091038204822788,0.7956450716275312,1.0
7483569745658.297,0.5528631062822753,-3.5469855360970968,6.272543234224114,1.2844241834619377,0.4970987163591714,0.9687022951248032,1.0
7483603078991.63,-0.2612182940793908,-2.446197037549017,8.856174154458207,1.5994946629324458,0.8039047320922492,1.3584475346883202,1.0
7483636412324.963,-2.106286890669817,-5.625669017964999,10.56456368349605,0.4491480765706456,0.7432240226081376,1.3901021693810032,1.0
7483669745658.296,-0.7400193084638286,-5.484501524725984,9.896455238064611,-0.0302757909669914,0.5244080394592923,1.4062205632603957,1.0
7483703078991.629,-1.3790352190916124,-5.617195975540694,8.597613048580632,-0.1354786594011503,0.4485066019069932,1.322882293790061,1.0
7483736412324.962,-0.4503867183478302,-6.740854863929141,7.406767776209074,-0.3092409891143066,0.4452457153011028,1.246192212467049,1.0
7483769745658.295,-0.1427198963779322,-7.118415723649273,6.994754973921791,0.7065457619022174,0.671704864899849,1.2187529783294258,1.0
7483803078991.628,-0.4182510080514372,-5.767840029026734,7.095506595328951,1.7990045669407608,0.606524363008194,1.0361638064423735,1.0
7483836412324.961,0.6671519409141468,-3.3834212203335987,6.619593962332017,1.8524773665001624,0.8997455272820738,0.5158814800545073,1.0
7483869745658.294,-4.31337125531626,-2.6878060069170093,8.138019997307044,1.718673827199224,1.2666269002824253,0.4813729864840402,1.0
7483903078991.627,-4.893138963772606,-2.681130318653303,9.318625745441492,1.6311517397502389,1.202679837135778,0.470570234338573,1.0
7483936412324.96,-3.128758264179921,0.0344002949421002,10.520247174848173,2.0269509981023544,1.2630650796806728,0.5132885972447417,1.0
7483969745658.293,-4.690791315818539,0.486332525423582,8.987832008988518,1.712670123843263,1.3688240144358643,0.8660197974342613,1.0
7484003078991.626,-5.585692088489757,-4.082229602743935,7.143090116714473,1.6739202311100745,1.4829553307518464,0.8719229771996215,1.0
7484036412324.959,-8.116546021784863,-1.3613878504378507,9.941708640422087,1.9619935754649327,1.9912841201800628,0.3616438908024673,1.0
7484069745658.292,-11.584175616536836,-2.038362422291573,9.500915594113376,-0.598311377688379,2.2390865963455138,-0.1702106585437182,1.0
7484103078991.625,-14.375032933812346,-6.068977277962014,6.113350728542549,-2.0658762465533447,2.5501348951087723,-0.7786789369981281,1.0
