row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,325210749496939.3,0.10654370246589985,-0.08066819329413856,-0.1546674151073494,0.03805330518165772,0.2723455724038225,0.08044921176762881,0.0,0.0
1,325210782830272.6,-0.1695987258563173,3.4297277511446995,2.0350786654713064,0.49439379547222206,0.279059898703498,0.0479642234703585,0.0,0.0
2,325210816163605.94,-0.6476860339993158,3.916983666826093,2.364937425126967,2.009326160155908,-0.2957401805324922,-0.3763982693488244,0.0,0.0
3,325210849496939.25,-0.7760839965137949,3.3148859677667883,2.2171249728108107,2.99389828608836,-0.5772970861000528,-0.6392311832776416,0.0,0.0
4,325210882830272.56,-0.5989204852938953,2.8382007403993526,2.3541314050530415,2.5789106901829655,-0.4319234556169259,-0.5448347048104674,0.0,0.0
5,325210916163605.9,-1.0150840905186864,2.9639499533332465,2.634675608916093,2.622764183023289,-0.38799288837856577,-0.47003449060822106,0.0,0.0
6,325210949496939.2,-1.128356230077374,2.8180768402999505,2.5196819464494036,2.444887342107959,-0.4665421783708933,-0.4401202642625097,0.0,0.0
7,325210982830272.5,-0.9896079692857294,2.7874911385657555,2.1933448646572504,2.300997834171004,-0.4694838532506487,-0.4289948840925588,0.0,0.0
8,325211016163605.8,-1.049553327398657,2.845071609735623,1.8826940318376622,2.165593470191042,-0.4208364795224384,-0.41048248844023594,0.0,0.0
9,325211049496939.1,-1.0971646663338372,2.7672309151587386,1.6146196147358545,2.0767685936019786,-0.3422259064394017,-0.40990883574947323,0.0,0.0
10,325211082830272.44,-1.2880887850097675,2.7910142419484485,1.4675963550313167,2.0720208506371804,-0.24044602434481105,-0.3561216530894604,0.0,0.0
11,325211116163605.75,-1.4761651927594688,2.934501174875785,1.4218229971456675,2.0034151924374397,-0.14604629189224066,-0.2816552209697395,0.0,0.0
12,325211149496939.06,-1.561281457890096,2.7167066043346226,1.3356876765835408,1.8768230806096033,-0.07438280457539953,-0.21663392188454988,0.0,0.0
13,325211182830272.4,-1.692346276261428,2.403257558898568,1.477805286007368,1.8070294118956283,0.0031996496955843876,-0.16809360524615286,0.0,0.0
14,325211216163605.7,-1.8835118547311134,2.298970251286592,1.6653900230196537,1.7246006478649245,0.03964484547938484,-0.11794354925023239,0.0,0.0
15,325211249496939.0,-1.9752569737518608,2.135732225373194,1.5352291811651302,1.570932443548228,0.026367434536933618,-0.09353837851388402,0.0,0.0
16,325211282830272.3,-1.7851016041408858,2.0021947105699143,1.0345716688289623,1.490780303872464,0.0412248252201944,-0.06065536440204199,0.0,0.0
17,325211316163605.6,-1.7414787484739862,2.145912692388828,0.7784521747198295,1.439175068041997,0.16548712305464952,-0.04128637916102305,0.0,0.0
18,325211349496938.94,-1.9459850060720556,2.104336266607626,0.9017385665816289,1.2476918405050792,0.3368954842412739,-0.039679498033371244,0.0,0.0
19,325211382830272.25,-2.176511779391454,1.901789049781423,1.111090457767448,1.1982632113354,0.4750945392366609,-0.05745738536640931,0.0,0.0
20,325211416163605.6,-2.3146304677364147,2.228114056474955,1.4493363983349639,1.2512407914915762,0.5682098105562496,-0.04679839484228854,0.0,0.0
21,325211449496938.9,-2.73744582655515,2.5003775282264087,1.684212873412284,1.164253208737375,0.5770541535369516,0.016989668555652204,0.0,0.0
22,325211482830272.2,-3.094829775525035,2.253442131709529,1.8143028936117607,0.9966305963706149,0.4941445131499631,0.09270262668739562,0.0,0.0
23,325211516163605.5,-3.4454591669333174,2.820197378028204,2.378185584058445,0.9890600830125514,0.3431477968264328,0.3009371137501328,0.0,0.0
24,325211549496938.8,-3.8178631612484555,4.707933567048811,3.931348959449795,0.7115873128368371,0.03215966017282802,0.7085612882645836,0.0,0.0
25,325211582830272.1,-4.68080752564372,6.2145615346524155,5.598248546397811,-0.5604215273259519,-0.5630388181493419,1.4226362456647097,0.0,0.0
26,325211616163605.44,-5.6752429637324875,4.0299034998221135,5.35378914551927,-2.6154972334397097,-1.4374726784997276,1.8379310139251834,0.0,0.0
27,325211649496938.75,-5.149177993871643,-0.8764571669688676,4.258404819217203,-4.4970352651606476,-2.520281394939962,1.4550112954360814,0.0,0.0
28,325211682830272.06,-2.547885500271915,-5.69319991916764,2.3961954613230967,-5.388956212070543,-3.51293935946571,0.678389501317213,0.0,0.0
29,325211716163605.4,0.13503003200759878,-7.480189728040059,0.07895405143828071,-4.404656759251129,-3.5389452809088366,-0.16917160477019438,0.0,0.0
30,325211749496938.7,1.460550313474128,-7.009095197749575,-1.921548388223769,-2.2233630088852565,-2.888148509890776,-0.8841369679593452,0.0,0.0
31,325211782830272.0,1.9125544438202022,-5.049178572226884,-2.208655742472588,0.16144601675743822,-2.0542037448642025,-1.5763699585139213,0.0,0.0
32,325211816163605.3,2.3312551079111214,-2.70276236468965,-2.46098373970589,1.1518265252831688,-1.389470312957784,-1.8596599125171687,0.0,0.0
33,325211849496938.6,2.3620051606136507,-1.498430221308705,-3.6949246089444485,0.97350637122827,-0.6803540439081677,-1.8031651841856662,0.0,0.0
34,325211882830271.94,2.587259257339988,0.8760593291895428,-4.1575598444207635,0.8835724914090672,0.3335282587123198,-0.9230990075987601,0.0,0.0
35,325211916163605.25,0.7961417000375788,4.839443798990254,-2.7823122903103323,1.7508827671408627,1.1351892868823357,-0.03904800760598748,0.0,0.0
36,325211949496938.56,0.16464931920301829,4.030312403793805,0.2127273525350972,0.46993519422592245,1.1195924276641485,0.09285012308833691,0.0,0.0
37,325211982830271.9,0.8150319820283903,-2.8578656748052236,1.1538624808516933,-1.49316895269305,0.24406067563275247,0.03225241871460316,0.0,0.0
38,325212016163605.2,2.4918618277097497,-6.574970834300909,-0.1430780997667063,-1.177682770314223,0.014539611911389388,0.09257080241741161,0.0,0.0
39,325212049496938.5,1.7912196347753957,-2.2643002458241686,-2.5582711029727885,0.6815685007080716,0.37145289318347885,0.28251822442788144,0.0,0.0
40,325212082830271.8,0.4025151115717896,0.7039489777536923,-2.2190782579562653,0.6053754581333493,0.7575465208756418,0.13942544757107167,0.0,0.0
41,325212116163605.1,-0.5950207925236121,-0.8207522998955116,0.11538292259546197,-0.03452547885958601,0.6128741064469356,0.3009561877685741,0.0,0.0
42,325212149496938.44,-0.13797442050251513,-3.4611404012147005,1.6241139230190682,-0.14923110618096228,0.32297615850208217,0.2589578813226454,0.0,0.0
43,325212182830271.75,1.0155929481227606,-3.997080295779581,0.6037659811160507,-0.10292753970749152,0.0026435541898346265,0.3693027796088969,0.0,0.0
44,325212216163605.06,1.9954413947866712,-3.1153012212751356,-0.664060209236742,0.6447422398267983,0.08574016650369023,0.31339967466627916,0.0,0.0
45,325212249496938.4,2.39852993111808,-1.107774086804677,-0.2597128063450223,1.3250496322644727,0.30618254257530964,0.23913827066255086,0.0,0.0
46,325212282830271.7,1.91608813257793,-0.4806114006351036,0.48474708027483554,0.8579222850288556,0.4926540187280666,0.1328010279825807,0.0,0.0
47,325212316163605.0,1.3066043315715843,-1.2795927393524704,0.22477211417517437,-0.07161132921085997,0.37382334040325327,0.16327116856356777,0.0,0.0
48,325212349496938.3,0.9637744352774338,-3.626251734359045,-0.4367408305052607,-0.09189581820189788,0.3665019523784133,0.026966012070214325,0.0,0.0
49,325212382830271.6,0.7809967407884858,-3.2085164176271377,-0.7682404308188335,0.7446279261407414,0.37186510324558497,-0.1921415395809905,0.0,0.0
50,325212416163604.94,0.9081912451039023,-2.3154115575325256,-1.217882156644198,0.8006156728072389,0.3515768506468427,-0.5445100043299825,0.0,0.0
51,325212449496938.25,1.5503254606195012,-0.9479432276184323,-1.0783817313420208,-0.11735805885338033,0.29087594674349954,-0.7476907778111399,0.0,0.0
52,325212482830271.6,1.732714365161548,-0.8641520409010119,-0.6251366492759995,-1.2384722197763296,0.28649855449164074,-0.7102357998831423,0.0,0.0
