row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,160037089569990.03,0.14772573961508986,0.5116092478738657,-0.3623624742004826,-0.08622587007996445,-0.12459217505978606,-0.014883816304771338,0.0,0.0
1,160037122903323.38,0.19264627799755055,0.17949979797991977,-0.3984870192986639,-0.5315965757639451,-0.235410454338271,0.25164317912252554,0.0,0.0
2,160037156236656.72,0.17891763820202689,0.15877500688142304,-0.428363506255132,-0.49087964789755595,-0.16849330974784832,0.36984586472419223,0.0,0.0
3,160037189569990.06,-0.16263106618214299,0.2914668919050425,-0.41228114483471673,-0.44032099696566857,-0.11585075336086371,0.24890388954597503,0.0,0.0
4,160037222903323.4,-0.38526606629045496,0.31963502570256724,-0.41854383978559045,-0.5304953243472976,-0.12054118332329408,0.06766640203059646,0.0,0.0
5,160037256236656.75,-0.012838711386476853,0.22808953871168766,-0.5106244218732854,-0.5731771156930566,-0.12020251664731688,-0.0531382710334333,0.0,0.0
6,160037289569990.1,0.3482487552531579,0.05753351657184533,-0.7328405698280711,-0.5032502153329761,-0.07695014902082314,0.119117606666475,0.0,0.0
7,160037322903323.44,0.09598237083085624,0.0081340414943201,-0.9086121227877229,-0.4159152584166909,-0.03664893397253584,0.2569664704110387,0.0,0.0
8,160037356236656.78,-0.21807198877530898,-0.014511820678284808,-0.9267200038670136,-0.3726799867727314,-0.02597254347131523,0.28871568105551976,0.0,0.0
9,160037389569990.12,-0.32274042954907245,-0.06714223139104407,-0.9390816076014006,-0.41033401732810937,-0.0776351096165392,0.13977202535683383,0.0,0.0
10,160037422903323.47,-0.12397675970733744,-0.14954899762838586,-1.0771432383058803,-0.3804607554134961,-0.13092508255655264,0.07116125702312064,0.0,0.0
11,160037456236656.8,0.09331838210969955,-0.09599400408328299,-1.1259462546989896,-0.2578728519172689,-0.14237753842920997,0.07660284242471668,0.0,0.0
12,160037489569990.16,0.10838353811521818,0.01831823940889791,-0.9036116239494795,-0.17485903554658222,-0.12431513755535939,0.14373491206170141,0.0,0.0
13,160037522903323.5,0.035076195909833935,-0.08986617403496355,-0.6707305807567348,-0.23873571713456332,-0.16701306856508158,0.15060296448567362,0.0,0.0
14,160037556236656.84,0.12346936915268578,-0.2602354440146401,-0.5318749590565267,-0.3205482276514921,-0.20291877330598065,0.13901392823820785,0.0,0.0
15,160037589569990.2,0.17268951624961146,-0.22632843211392795,-0.45201086977094523,-0.3284749374771404,-0.14202697044951834,0.14856387715641337,0.0,0.0
16,160037622903323.53,0.034177070201853905,-0.156635919482266,-0.3413178979712898,-0.3416273915733461,-0.077311276059184,0.17401430507221746,0.0,0.0
17,160037656236656.88,-0.14672777813476778,-0.25484949751624686,-0.32860272768473464,-0.3430299306293394,-0.06019916262786483,0.21974900219180196,0.0,0.0
18,160037689569990.22,-0.117961529241149,-0.3039078313911525,-0.32482495429254643,-0.30673204911936275,-0.04224434840801096,0.25252556604618437,0.0,0.0
19,160037722903323.56,-0.13426382751494048,-0.14115665957452495,-0.30878619427496534,-0.2726834122745555,0.02806817618634636,0.3140089309110411,0.0,0.0
20,160037756236656.9,0.10787449418428384,-0.07881368552229923,-0.31173092035846317,-0.3414823387075755,0.04618441144986165,0.3249183779119403,0.0,0.0
21,160037789569990.25,-0.02769528285728856,-0.8007206547330208,-0.6655066588117591,-0.09666760023168844,0.018341719709929004,0.39148932646725576,0.0,0.0
22,160037822903323.6,-0.09438246228173916,-0.8344209555162689,-0.5079582174684862,0.7103127197572537,-0.05242632175360447,0.2647849437344054,0.0,0.0
23,160037856236656.94,-0.10929986966193489,0.1588685130340017,0.21543542773663277,1.0649972887830055,0.01450265533977202,0.16223190899374781,0.0,0.0
24,160037889569990.28,-0.024868805816978187,0.9047640280550979,0.7017837238747604,0.2885315923325039,0.1432077585972433,0.050395465900808116,0.0,0.0
25,160037922903323.62,-0.30101418625364185,0.045175408169787816,0.22003093742497873,-0.719773512171508,0.1928184864318494,0.11345078223111776,0.0,0.0
26,160037956236656.97,-0.3814265861476397,-0.9006247889965561,-0.24937390884619717,-0.8308477538902319,0.10906213386019051,0.0838452486064474,0.0,0.0
27,160037989569990.3,-0.28794696327789177,-1.016794343532185,-0.2390542860471539,-0.49988659781504835,0.0738635464527174,0.08288650503189365,0.0,0.0
28,160038022903323.66,-0.24102568559073034,-0.8706754789811898,0.047830948313182776,-0.38863237338841916,0.03689303903370857,0.08491058482169403,0.0,0.0
29,160038056236657.0,-0.23945877819339964,-0.9493271783174841,0.2548344198024632,-0.4493656558656812,0.025119639236667844,0.09746867397698433,0.0,0.0
30,160038089569990.34,-0.20698892044137948,-1.0074052361421924,0.40115083993614825,-0.4279597351044961,0.029506296821858215,0.10821627100159595,0.0,0.0
31,160038122903323.7,-0.20959686148667583,-0.975398186185489,0.42473699862396397,-0.3766392024337452,0.0849180760036302,0.11472607724834018,0.0,0.0
32,160038156236657.03,-0.13654137778563094,-0.945191595961687,0.3785443577972232,-0.3674156989853128,0.10180112754251448,0.1326731886672312,0.0,0.0
33,160038189569990.38,-0.1728748195791762,-1.0270858480595684,0.22532336363751898,-0.38605543966000666,0.17787112573065403,0.1249718996453899,0.0,0.0
34,160038222903323.72,-0.19234100730514142,-1.1194899364316226,0.15583713770831406,-0.3756915052591835,0.23142616865378882,0.07259527154281441,0.0,0.0
35,160038256236657.06,-0.16321627965971894,-1.2854778015956148,0.1636206623582574,-0.38116000541093376,0.27138151723873594,0.007777297889028451,0.0,0.0
36,160038289569990.4,0.04367765550345365,-1.4357955020550959,0.19523140410615858,-0.39743003881806604,0.2624094283607223,-0.029376747355869252,0.0,0.0
37,160038322903323.75,0.22826537903934618,-1.5897223277438208,0.26672304374891104,-0.3726550761918419,0.2832354459438843,-0.056455875766346315,0.0,0.0
38,160038356236657.1,0.3374946415469714,-1.8127103032515541,0.40364755989775025,-0.32657251038526086,0.34687568591842416,-0.0879066215520874,0.0,0.0
39,160038389569990.44,0.48089281915041804,-2.047829779520287,0.5180188503620482,-0.31076719695012894,0.3953934686969785,-0.12194615347510451,0.0,0.0
40,160038422903323.78,0.9711282207968177,-2.157173887912105,0.37272220577696175,-0.2963065717456905,0.4692694885855569,-0.09840163090548867,0.0,0.0
41,160038456236657.12,0.9029739489662181,-2.709640498329024,0.21692725197619842,-0.07108410191757152,0.646145430547096,0.002629908290359681,0.0,0.0
42,160038489569990.47,0.2747602485136649,-2.9936755113532545,0.2635162191369713,0.3464435877773422,0.696980300254656,-0.03223200766559482,0.0,0.0
