row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1118704878439766.8,0.1836252347321611,0.06343131770290154,-0.02933014038657455,0.22290704998226044,-0.1498350992884491,-0.020548274412073093,0.0,0.0
1,1118704911773100.0,0.5248235637555858,2.6357354155524577,-0.6267271236304149,2.716418190994055,-0.28539452274338556,0.6171688901281018,0.0,0.0
2,1118704945106433.6,0.41047287941865795,3.5238338939356892,-1.5079515652983098,1.8734168553276889,-0.2653223594670897,0.6104469646257233,0.0,0.0
3,1118704978439766.8,0.4248404542302677,3.2293710880473414,-1.8624248652337099,0.401324088848212,-0.25027672418509633,0.3816722848941951,0.0,0.0
4,1118705011773100.2,0.634747109404018,2.0609042920914518,-1.7280897234189967,-0.12844589513363427,-0.2920319084162306,0.18542344670170532,0.0,0.0
5,1118705045106433.6,0.851898652977901,1.8081331851769145,-1.2034647539023813,0.1561094255157788,-0.36281208808413823,0.2712552739782251,0.0,0.0
6,1118705078439767.0,0.9124967325423646,1.9138723576721872,-1.08829011855002,0.8140810606444547,-0.4003539177658192,0.4234309962725682,0.0,0.0
7,1118705111773100.4,0.9964710070808802,2.2136643740386095,-1.2074364019145016,1.1108084102342657,-0.3904365068245215,0.47661559184382324,0.0,0.0
8,1118705145106433.8,1.0209517774667503,2.3935132988913344,-1.3747395864755456,0.9139585369334762,-0.34292548132132966,0.378299700403813,0.0,0.0
9,1118705178439767.2,1.156079036679116,2.4039587340275785,-1.5358153387458988,0.687822860860897,-0.29967696794252224,0.27159439952221576,0.0,0.0
10,1118705211773100.4,1.174211902117984,2.3918618435125474,-1.589491052361689,0.4846766498710972,-0.2546567399865537,0.17021958434452916,0.0,0.0
11,1118705245106434.0,1.261745619713692,2.313770007926614,-1.666715208723712,0.3258663181782816,-0.21981590760050113,0.06094634563539944,0.0,0.0
12,1118705278439767.2,1.4957428706091505,2.375793846955605,-1.7103194053490995,0.41676368202223485,-0.22952340369461707,0.07168552782956973,0.0,0.0
13,1118705311773100.6,1.6699895584299531,2.7798867723666074,-1.713345311347784,0.46551915246802494,-0.23480501248027946,0.1533900348463518,0.0,0.0
14,1118705345106434.0,1.744003042065709,3.0336168260365493,-1.6059205702015666,0.30611551500881606,-0.22682132877895794,0.19598735079984198,0.0,0.0
15,1118705378439767.4,1.85277784081172,3.2682201382660265,-1.4404366088509606,-0.012779435585418442,-0.21543769873529817,0.15066649159166587,0.0,0.0
16,1118705411773100.8,2.100841037478578,2.829833367791503,-1.2594540521117936,-0.1856174828042377,-0.19669623819709955,0.13631315974346384,0.0,0.0
17,1118705445106434.0,2.133189108557114,2.3613044881254774,-1.0752213793748064,0.1366608528544075,-0.1855053982615081,0.19421240065674053,0.0,0.0
18,1118705478439767.6,2.088258087270389,2.58969914604753,-0.9330075224775971,0.6305954308071107,-0.19806171599191075,0.2689803262222841,0.0,0.0
19,1118705511773100.8,2.02294330231166,3.0134462121999235,-1.0047181175474713,0.7743364428181307,-0.19366727974666187,0.3127910028618741,0.0,0.0
20,1118705545106434.2,1.996145241275266,2.9839874643730795,-1.2041432079384569,0.6488100743455268,-0.16234851581818174,0.3215418619607662,0.0,0.0
21,1118705578439767.6,1.9709653723815295,2.9558426365395176,-1.3754451773734788,0.6390604123713705,-0.13569290960421931,0.31362586367095885,0.0,0.0
22,1118705611773101.0,2.0349356421299856,3.3695477021066376,-1.5105889265715984,0.6079926587854032,-0.10648319667559045,0.263550658578538,0.0,0.0
23,1118705645106434.4,2.1114911887625576,3.572874206210389,-1.6401954995607686,0.34104688142683665,-0.05188150774861869,0.15876291766972392,0.0,0.0
24,1118705678439767.8,2.1255890618687263,3.5617466159387803,-1.6930790774359383,-0.00012082019632158811,0.003989735789304995,0.03173801488828222,0.0,0.0
25,1118705711773101.2,2.238474420038743,3.608867631924323,-1.506277958544175,-0.3822711502303332,0.07269733691129704,-0.11564584127885784,0.0,0.0
26,1118705745106434.4,2.352579230229291,3.6375663852090154,-1.294251401444006,-0.9331428885948803,0.19105688331481474,-0.26005210194052164,0.0,0.0
27,1118705778439768.0,2.242312535824489,3.444321281452386,-1.2101557883593963,-1.7021942293492631,0.3540433452990709,-0.4029086424469198,0.0,0.0
28,1118705811773101.2,1.7912720194751657,2.420976578944604,-1.3722236228326852,-2.289279841564414,0.5172487212983916,-0.49217940147414163,0.0,0.0
29,1118705845106434.6,1.0993054991932576,1.2118188377309274,-1.4808540133532824,-2.0649808973221178,0.5623988360272858,-0.5270203738207068,0.0,0.0
30,1118705878439768.0,0.7809961976085515,0.5340344116539629,-1.2318095455224891,-1.3267926863327453,0.45935341865541135,-0.6453700627413304,0.0,0.0
31,1118705911773101.4,0.5558982505906283,0.5698140562098215,-0.7099327868311225,-0.8418123701673904,0.30672773702849987,-0.7928932323882485,0.0,0.0
32,1118705945106434.8,0.30353014580178417,0.4924817206490752,-0.0899255005299774,-0.9297957068452265,0.13206044390646543,-0.9302446497775398,0.0,0.0
33,1118705978439768.0,0.1814991539813199,-0.06952937632943984,0.7353109755951974,-1.4973520480191564,0.009913964048874235,-0.9484819679656061,0.0,0.0
34,1118706011773101.6,0.47226082759804916,-1.755677376596675,1.768403120899702,-2.289654499236776,-0.004387348109368139,-0.86401641825785,0.0,0.0
35,1118706045106434.8,0.4648540405213343,-3.966905908083978,2.155655442406084,-2.635224730918037,0.10678256019806212,-0.5337828097556792,0.0,0.0
36,1118706078439768.2,-0.19927396379411214,-5.568379812732751,1.8104241490005637,-2.359670895573149,0.16971285563823324,-0.09778038424097582,0.0,0.0
37,1118706111773101.6,-0.97260337816672,-6.18136842615459,1.049245472576327,-1.9421599285781452,0.16071970091883175,0.28874882982175726,0.0,0.0
38,1118706145106435.0,-1.2155377954466695,-6.491611390340463,0.602219363640145,-1.2277780564713088,0.06289363877092626,0.5307756753858428,0.0,0.0
39,1118706178439768.4,-0.7352537593704234,-6.128048254084767,0.5010604774142766,-0.29848296601702634,0.009084648320875278,0.7033817126714061,0.0,0.0
40,1118706211773101.8,-0.09254459083365342,-5.241787603962348,0.6851148255229613,0.25888460751368486,0.046905664337107814,0.7531430380277642,0.0,0.0
41,1118706245106435.2,0.19025629349755716,-4.594072570703559,0.6714551251477374,0.1875792072888327,0.20427758591068074,0.7463800381517832,0.0,0.0
42,1118706278439768.4,0.1946279059362689,-4.526595576507153,0.5276611392164933,0.17927394425795817,0.3208402330160045,0.7179577433556148,0.0,0.0
43,1118706311773102.0,0.13589656637428657,-4.330911075223841,0.3560427600500372,0.20027978510516758,0.39183470799528536,0.7307914622260124,0.0,0.0
44,1118706345106435.2,-0.09869348783007238,-4.348956584082806,0.069239135675431,0.24740815880211492,0.42546594898119955,0.7210746316714685,0.0,0.0
45,1118706378439768.6,-0.5987422415472865,-3.8964435444124854,-0.17225222627082332,0.5278555508397427,0.4207758736425185,0.719660468900089,0.0,0.0
46,1118706411773102.0,-1.01402554844618,-3.116275631044531,-0.307996173530426,0.7687626231403586,0.37702783895608605,0.6725291559046376,0.0,0.0
47,1118706445106435.4,-1.3237819071144805,-2.4729186454220806,-0.529758282268098,0.7659043533721266,0.27374873583493725,0.5898018023078846,0.0,0.0
48,1118706478439768.8,-1.397604854011559,-2.3931661423651382,-0.6546749738741953,0.7153460684765534,0.12092253090310495,0.49975264906519606,0.0,0.0
49,1118706511773102.0,-1.328358605324567,-2.153098987396924,-0.5879835532788021,0.8094298882507499,-0.054668729802962376,0.43194315874175476,0.0,0.0
50,1118706545106435.6,-1.1302129033175317,-1.7064719479034358,-0.4029634578232822,0.8239273121105212,-0.1765821931577117,0.3567275098350843,0.0,0.0
51,1118706578439768.8,-1.0590392790563221,-1.6372270785086547,-0.3537057508243705,0.8525834419223733,-0.22353119843871824,0.2785799053654233,0.0,0.0
52,1118706611773102.2,-1.0691526181268989,-1.4682870917220074,-0.016683749540623655,1.0234451662813484,-0.23735630283781609,0.18442663207859394,0.0,0.0
53,1118706645106435.6,-1.0517996902760705,-1.039178186401355,0.5583428417349177,1.0696869471756314,-0.1624163690831714,0.1400709175532514,0.0,0.0
54,1118706678439769.0,-1.0486501740602288,-0.6349562552032008,0.8074385878691286,0.7589778938301607,0.029254476941029034,0.09823256437831762,0.0,0.0
55,1118706711773102.4,-1.3274475867475104,-0.8078723959886648,0.4716465340872483,0.4368058634647628,0.2583368848664872,0.07772074917997558,0.0,0.0
56,1118706745106435.8,-1.5365745090310545,-0.843188504543389,-0.05912354169592974,0.43670173677919905,0.4006062024504457,0.052879083871610125,0.0,0.0
57,1118706778439769.2,-1.91345556681334,-0.5400201471853279,-0.3199800734822257,0.5297513503627957,0.45075254963107214,0.06933891750508848,0.0,0.0
58,1118706811773102.4,-2.393689083284597,-0.3004473752238286,-0.4956118825093957,0.5030177179320006,0.4654414729070241,0.08626915418202634,0.0,0.0
59,1118706845106436.0,-2.918780503182415,-0.3315802861776703,-0.5482901843299113,0.578523161142614,0.4500569159079766,0.15245678064746135,0.0,0.0
60,1118706878439769.2,-2.93365843839561,-0.21894002878213936,-0.38950776718364233,0.7636507463401745,0.45129636306236615,0.24880013008967122,0.0,0.0
61,1118706911773102.6,-2.9165618936397975,0.08786863758791272,-0.2061137660213807,0.84130169150874,0.49497225707619696,0.33473561892603715,0.0,0.0
62,1118706945106436.0,-3.0280887495774884,0.373018865930716,-0.12327142964730732,0.7308661604879684,0.5627507561447285,0.3999657032902284,0.0,0.0
63,1118706978439769.4,-3.22153392661146,0.5631631393026981,-0.06194831695060833,0.6344390840525413,0.6209926673048555,0.4616525316969991,0.0,0.0
64,1118707011773102.8,-3.447365994264822,0.73769426841591,0.030448119051650832,0.6297325719143156,0.6665024467953932,0.5021024453554666,0.0,0.0
65,1118707045106436.0,-3.6933939918143706,1.021058040328095,-0.03778138877204153,0.6862373299024467,0.6760727707277663,0.48576365669986765,0.0,0.0
66,1118707078439769.6,-3.837671221856099,1.3609237035526118,-0.15881267087962578,0.7297924437224961,0.6447858376114664,0.4263406201584725,0.0,0.0
67,1118707111773102.8,-3.9225822882902674,1.8160587510795512,-0.38065589546515666,0.8004435552028969,0.5874218229664341,0.3102977991745606,0.0,0.0
68,1118707145106436.2,-3.9360227842271076,2.4018944059555114,-0.4363815444038016,0.8827745024532996,0.4789699710696843,0.13646145785273703,0.0,0.0
69,1118707178439769.6,-3.7959055623788305,2.9876422149114576,-0.16891150631323254,0.8202474475753906,0.3637277431431734,-0.10567943006748988,0.0,0.0
70,1118707211773103.0,-3.6254847627091937,3.341529868417463,0.36093172120816464,0.5342184580162715,0.29944989386960674,-0.37950584215769284,0.0,0.0
71,1118707245106436.4,-3.499277799488643,3.0529537648840472,0.8144898108167227,0.2424778450326889,0.3370457429176039,-0.7055777352524637,0.0,0.0
72,1118707278439769.8,-3.410457228257819,2.6776034921551464,1.4673444857582654,0.020955375566996778,0.40647301495861476,-0.9942822970367211,0.0,0.0
73,1118707311773103.2,-3.3476843847707864,1.9659382863827928,1.7611922128607804,-0.27242623018680523,0.5503573499310634,-1.2112268640583714,0.0,0.0
74,1118707345106436.4,-3.564241586460493,1.056573632967822,1.216154986862743,-0.38518712450153586,0.6908433410870787,-1.3517267960580677,0.0,0.0
75,1118707378439770.0,-3.6851627388423847,-0.3225120549382865,0.22425380418757657,0.21637032560171543,0.7288353485306418,-1.4792395716923292,0.0,0.0
76,1118707411773103.2,-3.6972401509230837,-0.9168531530542259,-0.1536136868677585,1.6986732864892535,0.49033304791875565,-1.484391471957623,0.0,0.0
77,1118707445106436.6,-3.3679647578299705,-0.16085640291907966,0.25714147124418585,2.8740549107943814,0.03961952675952165,-1.3445944323854735,0.0,0.0
78,1118707478439770.0,-2.6776176712905357,1.2464532753047521,0.9210253681280953,2.849548015242787,-0.4827425675532506,-1.090900296288908,0.0,0.0
79,1118707511773103.4,-1.4629116929506631,2.0931640081023226,1.8238253318636086,1.8828906891208044,-0.9193085556170055,-0.8868554163124289,0.0,0.0
80,1118707545106436.8,-0.4536514402664762,2.290669522823499,2.7761606043535343,1.206274559157978,-1.2253015999819183,-0.760127813390285,0.0,0.0
81,1118707578439770.0,0.3109205021773236,2.4681240102111586,3.89350406215235,0.8977205260809952,-1.3898542572248125,-0.6471767308230512,0.0,0.0
