row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1118500753120731.4,0.3175096867400023,-0.16954071951407002,-0.3811067426633453,0.058415527948356104,-0.10991572628981046,0.07719715443168952,0.0,0.0
1,1118500786454064.8,0.11120498752135682,-0.6189310687134323,-0.8374731244026065,0.42497288726517346,0.020190099881407034,0.0015665089970003099,0.0,0.0
2,1118500819787398.0,0.016959078623465518,-0.201895915203597,-1.0559681617492154,1.0983156715291111,-0.1161160297752546,-0.14093463720419608,0.0,0.0
3,1118500853120731.6,0.27421917811259866,0.09646349960421695,-1.4442158588149612,1.4317088472703532,-0.24925810796108874,-0.22833403553531015,0.0,0.0
4,1118500886454064.8,0.7863407149531076,0.2630471451361181,-1.7798464988395684,1.1458804720312459,-0.32903642238699027,-0.10825791766246234,0.0,0.0
5,1118500919787398.2,0.6999750398305441,0.4878566730127295,-2.0470777178401423,1.1168976702907496,-0.21871535526820812,-0.04489890923333668,0.0,0.0
6,1118500953120731.6,0.6904168701585705,0.6466799187431296,-1.9101836240909384,0.9262727657188009,-0.2006180662736265,0.06889797090985625,0.0,0.0
7,1118500986454065.0,0.7493752753645777,0.5510096300292684,-1.820782872128295,0.819735781797037,-0.197747046271128,0.11009381236108111,0.0,0.0
8,1118501019787398.4,0.9228559506382814,0.6558784456101489,-1.8153661420393148,0.8519958673192883,-0.2089014675739962,0.08431766406163871,0.0,0.0
9,1118501053120731.8,1.0238323094798478,0.8174523370254858,-1.8697618981573703,0.8331153556200636,-0.229471306497101,0.022407769695453113,0.0,0.0
10,1118501086454065.2,1.2557983426682073,0.8984484027503075,-1.849039645258129,0.7786152575974656,-0.20246916188751884,0.018640259044581112,0.0,0.0
11,1118501119787398.4,1.3426266870199988,0.9994897198920867,-1.8808960002351958,0.7144638352378161,-0.13389754989041536,0.09741306620942919,0.0,0.0
12,1118501153120732.0,1.3057442390684946,1.3473587502689979,-1.9378038761221705,0.5907823011201854,-0.06961777755313955,0.1218283912848478,0.0,0.0
13,1118501186454065.2,1.1817156881335378,1.2854437100092053,-1.9426385737596172,0.3878464199912417,-0.06077776821235223,0.05085285870939096,0.0,0.0
14,1118501219787398.6,1.2291135375342082,1.1792520723448812,-1.859743406443561,0.3048435737707076,-0.07216824430266475,-0.15745720393637436,0.0,0.0
15,1118501253120732.0,1.8821523395869333,1.191750989004726,-1.8647529354520822,0.3308023738844024,-0.07616081576353254,-0.35990863925407174,0.0,0.0
16,1118501286454065.4,2.0264415446941877,1.5844862144100222,-1.9502959909536401,0.28724323623965814,0.050514406292182436,-0.41402791306817543,0.0,0.0
17,1118501319787398.8,1.7997510282661888,1.7206735257920618,-2.031031688768236,0.07275414089543189,0.17960834884526555,-0.41597065004227296,0.0,0.0
18,1118501353120732.0,1.2624685513311293,1.751758539895599,-1.9644339170610938,-0.06791214399380886,0.22231540770033037,-0.43392688457100714,0.0,0.0
19,1118501386454065.6,1.2387623365427913,1.9052265446631305,-1.7175481069805252,-0.04642457803030633,0.1100988458751009,-0.4775524499670447,0.0,0.0
20,1118501419787398.8,1.0229874934702776,2.084920667552807,-1.348157996627258,-0.01194935698071535,0.010677293643306324,-0.4614997630060831,0.0,0.0
21,1118501453120732.2,0.7914076818999142,2.0126414232848058,-0.9662252018833024,0.05919114312896883,-0.09311565264022775,-0.4252452586220224,0.0,0.0
