row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,247166990561689.7,-0.23916658309213434,-0.3848519175556904,0.6739042228351567,-0.08782822731287197,-0.054921210356646884,0.03766476990058443,0.0,0.0
1,247167023895023.03,-0.8553405849457223,0.8686324931188043,0.20416579710198812,-2.588125066804793,-1.405480242088223,-0.4957532307297855,0.0,0.0
2,247167057228356.4,-0.34806540409540526,0.032051694209049214,0.44309637870768004,-3.636611275975059,-1.7088180855988488,-0.7947796526418545,0.0,0.0
3,247167090561689.7,0.019488535635900417,-0.7854283990797393,0.8697868530896193,-3.3818806639777055,-1.4987052289773706,-0.794191529048457,0.0,0.0
4,247167123895023.03,-0.18113859343452166,-0.7430320967011597,1.0963549230941028,-2.685642637090767,-1.3364574765146005,-0.5275573410130563,0.0,0.0
5,247167157228356.4,-0.2808013086034281,-0.5849298714575012,1.0141400042789952,-2.3136562725840095,-1.2033597180141906,-0.34453097611554256,0.0,0.0
6,247167190561689.72,-0.25858092627181994,-0.5803622559783939,0.9710126252274563,-2.237282016795991,-1.1228862390969616,-0.22185745199434934,0.0,0.0
7,247167223895023.1,-0.19032371713663324,-0.5790051630216224,0.9142600005143084,-2.262347919690054,-1.043804202400766,-0.20708419377075143,0.0,0.0
8,247167257228356.44,-0.08061147778100562,-0.7817224909856241,0.9194375781486473,-2.236581488383181,-1.0095939688889175,-0.18381114084344063,0.0,0.0
9,247167290561689.75,0.07479251501565048,-0.8656946167173235,0.9700169854968698,-2.041611787905263,-0.9429853037828795,-0.14270999908452797,0.0,0.0
10,247167323895023.12,-0.0341241817246392,-0.43648334022839064,0.9311957359576194,-1.9296517607342252,-0.8524790847278403,-0.15811675853590684,0.0,0.0
11,247167357228356.47,-0.026486277398775286,-0.5444290107780638,0.9121692478674359,-2.0753418715326895,-0.8189600248609075,-0.20698535566088083,0.0,0.0
12,247167390561689.8,0.08661439497031687,-0.8119033745167058,1.0394143114138141,-1.8070411064660177,-0.748111812791684,-0.18036423965012813,0.0,0.0
13,247167423895023.2,0.10176122823918579,-0.4811144454406555,1.040803610249668,-1.413261163820927,-0.6688976852572011,-0.12057013055817653,0.0,0.0
14,247167457228356.5,0.0976817353079415,-0.31028961432284125,1.0064696340759398,-1.3863853636358114,-0.6010414659152261,-0.06827124874087434,0.0,0.0
15,247167490561689.84,0.08446313354850704,-0.6156315630988428,0.9258842128892532,-1.2979553400873765,-0.5576742115024254,-0.032033189737293494,0.0,0.0
16,247167523895023.2,0.011385723955535387,-0.4335176010248869,0.9204818708155988,-0.9597171693481106,-0.5143992053286137,-0.011903964046897687,0.0,0.0
17,247167557228356.53,0.004830260791625886,-0.2494945991831865,0.8358870576895521,-0.825662841487866,-0.4815074938491094,0.009148192750995472,0.0,0.0
18,247167590561689.88,0.08996891250522474,-0.32494896971754894,0.8308850176763958,-0.7974341583505367,-0.38237989626433927,0.058411099083376994,0.0,0.0
19,247167623895023.2,0.08308044866040222,-0.2646846015984763,0.6313266263509987,-0.664794603656313,-0.3026360802087159,0.09353373740688277,0.0,0.0
20,247167657228356.56,0.14376701974556927,-0.2719288828354638,0.5430081073242282,-0.5209711938165194,-0.25262068578907493,0.12393527034844348,0.0,0.0
21,247167690561689.9,0.1527973389588197,-0.11237705843320783,0.3379422995747071,-0.3024341462997467,-0.18549947784472876,0.11350442186796758,0.0,0.0
22,247167723895023.25,0.03672791736578915,0.18584156831767618,0.07040552220511379,-0.2837497278761513,-0.13371841939086782,0.02155860990077451,0.0,0.0
23,247167757228356.6,-0.012522392320062872,-0.026316140852285216,-0.05424085538442178,-0.5036057482662357,-0.10910285736151895,-0.06222534522923277,0.0,0.0
24,247167790561689.97,-0.011243224439361786,-0.28960167055195635,-0.04326157003445291,-0.3732130318905235,-0.02519662629211168,-0.06259981642667173,0.0,0.0
25,247167823895023.28,-0.03205429635521809,0.008275671981256116,-0.2648842326385719,-0.07273076599073436,0.03501103333865596,-0.04852208987743004,0.0,0.0
26,247167857228356.62,0.04572501271923415,0.1087950389978563,-0.5382583452488746,-0.04294958216539462,0.06928419877062633,0.02227158634508883,0.0,0.0
27,247167890561690.0,0.07545882887438402,-0.037866156802235734,-0.7190232467864321,-0.025900116122207644,0.13656628301937354,0.16856985559048043,0.0,0.0
28,247167923895023.3,-0.037308786788155635,0.1959666827005178,-1.012866916411705,0.11487430812716054,0.2035894757624943,0.2770979129778183,0.0,0.0
29,247167957228356.62,-0.055153401342287106,0.41572669678086294,-1.1502629976162624,-0.010943575589745095,0.20651016916069523,0.2637550509191774,0.0,0.0
30,247167990561690.0,0.11059424773912732,0.06968388444345713,-1.0122483595819107,-0.1547076190383685,0.23282787653632508,0.2539775063456373,0.0,0.0
31,247168023895023.3,0.11932680633103662,0.05902675763774577,-0.9033123190520893,0.027414485736246275,0.28176461053047785,0.25595099251516695,0.0,0.0
32,247168057228356.7,0.1410043442687374,0.1749159013006602,-0.8494554297235932,0.15164034107871302,0.31153221928790653,0.2636449820921385,0.0,0.0
33,247168090561690.03,0.21684864842244173,0.07868234687113537,-0.8092802828613436,0.2405811484937903,0.3344364668185043,0.29511750752437255,0.0,0.0
34,247168123895023.38,0.32606009931439817,0.06880236003980358,-0.7806161789106539,0.42949972093281646,0.3703423915873941,0.3401146495566853,0.0,0.0
35,247168157228356.72,0.38989486729608397,0.2450253208575503,-0.9428544506651299,0.6323845829814249,0.38842846391353136,0.3871670008169959,0.0,0.0
36,247168190561690.1,0.46372529310683497,0.3855548483115879,-1.066103005707758,0.61218383816299,0.409715942390864,0.406978695462094,0.0,0.0
37,247168223895023.4,0.4453294232098486,0.4389816791388965,-1.2575405930937342,0.47971318642384075,0.43652823825150244,0.37724118177153093,0.0,0.0
38,247168257228356.75,0.4489541398506858,0.34313705556577706,-1.3540543640827454,0.28550573334924323,0.44733576117823337,0.25356133771782474,0.0,0.0
39,247168290561690.1,0.5123952105236148,0.28215967962105487,-1.3671096659172775,0.32914244919781804,0.4713209099133559,0.16943225064223413,0.0,0.0
40,247168323895023.44,0.4283701186010638,0.6243482194912955,-1.5059059269322432,0.5141353899848615,0.505838408921125,0.11304495873726636,0.0,0.0
41,247168357228356.8,0.3466342887689777,0.8929572087462132,-1.6529834617905788,0.45495215359602276,0.53404822055122,0.08995838337679478,0.0,0.0
42,247168390561690.1,0.34842039494348587,0.7539318001033347,-1.6742758736242211,0.34853175277876797,0.5655586846507427,0.14714854699962449,0.0,0.0
43,247168423895023.47,0.16439820476305234,0.9149602603375807,-1.7503643193438025,0.3798238104582906,0.6053170966039128,0.25171900545248027,0.0,0.0
44,247168457228356.8,-0.11908642485572685,1.167126378836746,-1.920871656513381,0.33927993839212567,0.5154713399344798,0.24604614127302588,0.0,0.0
45,247168490561690.16,-0.45637569865595046,1.4059026471402816,-1.689934611424032,-0.10520530153024306,0.3942253485920124,-0.05241625226586549,0.0,0.0
46,247168523895023.5,0.12815889866952956,0.9379435167354093,-1.6233738705583505,-0.4073188452835158,0.29945357016324536,-0.1725849754566991,0.0,0.0
47,247168557228356.84,0.08272597435162382,1.1760956367090505,-1.791107811842212,-0.035569835963402296,0.3688657374819857,0.027805600652720183,0.0,0.0
48,247168590561690.2,-0.194353727882651,1.7697768146756325,-1.854594011646885,0.14714937390593164,0.29404469121668697,0.22468492859938038,0.0,0.0
