row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1120778577151760.0,0.16062179461335688,-0.08084009409160194,-0.029184772498207678,-0.17356048604061214,-0.0519009206611785,-0.044272833072868736,0.0,0.0
1,1120778610485093.6,0.1534859875442865,-0.25719784882039914,-0.1897020546280325,-0.14928553318100893,-0.05882228029367109,0.020786448245753555,0.0,0.0
2,1120778643818426.8,0.06345843056314752,-0.2189201747419911,-0.2171222700610444,-0.13741099179029453,-0.07488019081561281,0.042250595221732995,0.0,0.0
3,1120778677151760.2,0.016675330045472878,-0.1597676369184872,-0.31234021108419396,-0.19326635359660285,-0.09016994017857996,0.03477269148417752,0.0,0.0
4,1120778710485093.6,0.13949711996784492,-0.10867822943249798,-0.41522199408838356,-0.2872681093950561,-0.0889775406653524,-0.020386461299746514,0.0,0.0
5,1120778743818427.0,0.24826402341271572,-0.09598843065671081,-0.40706446018730585,-0.3706504048737373,-0.0705663525282843,-0.07104731832517747,0.0,0.0
6,1120778777151760.4,0.35833284519650077,-0.09385071769997999,-0.2876664243034608,-0.379110267301107,-0.04066039031933024,-0.09209682252693643,0.0,0.0
7,1120778810485093.8,0.39914269128884156,-0.1389724240889761,-0.15581710629429932,-0.31292943570300646,-0.008561048331393775,-0.06810901314441098,0.0,0.0
8,1120778843818427.2,0.4344889026812534,-0.18655350790837189,-0.010848824094937023,-0.2366961255274777,0.01264691048391241,-0.029545416152224044,0.0,0.0
9,1120778877151760.4,0.34368857529641955,-0.3033974440173824,0.07353777304969053,-0.2314540960088303,-0.002457629567856558,-0.007636934026450694,0.0,0.0
10,1120778910485094.0,0.28963626490577404,-0.4852413434425753,0.042636923743234204,-0.22030453775179165,-0.03962160521919861,-0.011384833325331812,0.0,0.0
11,1120778943818427.2,0.3316963274995886,-0.5016910950611102,-0.15446293671482417,-0.18308790547802584,-0.07677054687473871,-0.03483012672687576,0.0,0.0
12,1120778977151760.6,0.43638014079310633,-0.45295286991610284,-0.39198269830755317,-0.19705600061710826,-0.1050539109485393,-0.03385037401463281,0.0,0.0
13,1120779010485094.0,0.5035415186539351,-0.5909328791452826,-0.5779958891588188,-0.21715689223490103,-0.09120158334470793,-0.02395883281405104,0.0,0.0
14,1120779043818427.4,0.46774003693894717,-0.4135726882761123,-0.36021919214097387,-0.3068650534309071,-0.057665433762458015,-0.05710950072127032,0.0,0.0
15,1120779077151760.8,0.5630597692744082,-0.6463300082896923,-0.35085090998030816,-0.43318360932296684,-0.04512142988924543,-0.09285646421205489,0.0,0.0
16,1120779110485094.0,0.5011913084063011,-0.7643132201923526,-0.2581764100734024,-0.3521983934233446,-0.012318812523109311,-0.09689320997459722,0.0,0.0
17,1120779143818427.6,0.459430898915054,-0.7707326602303748,-0.2069423853998215,-0.18288887592905323,0.021840487322506694,-0.056929438401190774,0.0,0.0
