row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,615427486494963.1,0.06956281166672543,-0.6188890643283304,0.1080971524547051,0.37156586717949913,-0.17755087242641224,-0.020875891339940073,0.0,0.0
1,615427519828296.5,-0.1808726872091905,0.144408482854661,0.8121954334765736,4.8024679870540705,-1.1070520574767735,-0.5685378616189092,0.0,0.0
2,615427553161629.9,-0.697946884411609,0.0686973401895416,0.9414767771648334,4.947975539448711,-1.1755773796120699,-0.6015387548602571,0.0,0.0
3,615427586494963.2,-0.878119275209821,-0.26372527009377605,0.6351586661685489,4.063252220319505,-1.0274361277655766,-0.4835159738236181,0.0,0.0
4,615427619828296.6,-0.6244364327844132,-0.471492001905382,0.2523394590856832,3.9126247837394423,-1.039939657139605,-0.37949098390673786,0.0,0.0
5,615427653161630.0,-0.4407759771284805,-0.5737181893450708,0.12515003106601005,3.7879375997698066,-0.9981291605760996,-0.2897174878018808,0.0,0.0
6,615427686494963.4,-0.21675092134092716,-0.5025616393132422,0.2841916098410425,3.691515196417202,-1.016386543706034,-0.20216703622401477,0.0,0.0
7,615427719828296.8,-0.026289649772627592,-0.4464160978451317,0.38307332854019105,3.51568388785432,-1.0080285919124976,-0.13738417402631103,0.0,0.0
8,615427753161630.1,0.06656322482376947,-0.4957850051350817,0.5968606912706534,3.265339293464308,-0.9391521954271563,-0.041043808623587294,0.0,0.0
9,615427786494963.5,0.16662984916135865,-0.737381482592734,0.9042857041105393,3.084257009522128,-0.8752992908026584,0.0217059528399787,0.0,0.0
10,615427819828296.9,0.3461671408166398,-0.8080707748412608,1.0750677457853173,2.974877797044384,-0.849598800272325,0.06007418274300492,0.0,0.0
11,615427853161630.2,0.7094793830641546,-0.5161598471113498,1.299380271677045,2.920210733879717,-0.8629067026971413,0.09807207147725734,0.0,0.0
12,615427886494963.6,1.2729702977836617,0.19475863535006185,1.5891779636911632,2.612267670531647,-0.7593558520418298,0.09486051704252291,0.0,0.0
13,615427919828297.0,1.6070860470230022,-0.08072809427994815,1.2316384094306256,2.178440502909269,-0.6272570689470809,0.08768269471969956,0.0,0.0
14,615427953161630.4,1.684967164146814,-0.47008522949781595,0.5829644872299525,2.4119247386167793,-0.4721999062165309,0.009487114390957237,0.0,0.0
15,615427986494963.8,1.4559670521348635,-0.21141139417575122,0.3145192072873111,3.0629148256414203,-0.36016617472284107,-0.09860985823329417,0.0,0.0
16,615428019828297.1,1.232652523476832,0.7805000061634306,0.2718861843862446,3.5900995796293587,-0.28116866531107315,-0.25328694468036733,0.0,0.0
17,615428053161630.5,0.7011811493293395,1.3074930074253976,0.14183933344826422,3.4231435411670286,-0.28689772899633864,-0.31922906484903135,0.0,0.0
18,615428086494963.9,0.3134309132162719,1.6975835752118233,-0.0150859643692898,2.83101419579601,-0.3722068060733448,-0.3350103515958557,0.0,0.0
