row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,503928199268372.6,-0.25215521496329985,-0.19469138450864593,-0.05009579138286747,0.4109183888554638,-0.09601763673043368,-0.1394535011142877,0.0,0.0
1,503928232601705.94,0.022904745778029367,0.8265697019513525,-0.44787214803634756,-0.610183945888644,-0.2555363255099584,-0.1423988722166026,0.0,0.0
2,503928265935039.25,-0.08012746936341011,0.3016361395028925,-0.043268367549454456,-1.2389811307262035,-0.23018357905003475,0.027584615040471508,0.0,0.0
3,503928299268372.56,0.30884323194844937,-0.5486826079338765,0.35735063269038014,-1.3221835077630453,-0.21628067127517536,0.09398531384060795,0.0,0.0
4,503928332601705.9,0.8152441562869601,-1.265489612253697,0.8585048972402516,-1.052317024302715,-0.1890865848928784,0.014089802809222063,0.0,0.0
5,503928365935039.2,-0.2806653396819979,-0.28335146327475014,-0.14071699136362287,-0.3909016199377009,-0.3444156075776477,-0.6558507322857094,0.0,0.0
6,503928399268372.5,-1.1169901081191225,0.8784883958629299,0.5458784094854098,-0.005073254944495453,-0.2838728147971812,-0.4697820851002339,0.0,0.0
7,503928432601705.8,0.751394309761079,1.493684209387526,0.8104600024698232,1.232060028169119,-0.3444295033942523,-0.9092055639767329,0.0,0.0
8,503928465935039.1,1.5692558455345358,2.441086490156141,2.643172442938175,0.46836139310026725,-0.34289069255312243,-1.1157497685868694,0.0,0.0
9,503928499268372.5,1.1691704823023386,-2.4569044854715383,0.03737646875134959,-0.8974738087611277,-0.9229031577274316,-1.2068382179886972,0.0,0.0
10,503928532601705.75,-0.7030510516121932,-3.140940724973136,0.9833486896537185,-0.20150902248312497,-0.2341229727661309,0.19819053091027614,0.0,0.0
11,503928565935039.1,0.19118958383417473,-1.090585994363936,1.715003501510203,1.3423270536122947,-0.09282910013686096,0.22303107415108714,0.0,0.0
12,503928599268372.4,-0.08524434830843752,2.9842322537695916,3.275246797878835,0.8321593338498594,-0.1169093633986917,-0.16306944646876081,0.0,0.0
13,503928632601705.7,0.8473510469147164,0.37281032155914073,1.0262911130791639,-0.5469251557815571,-0.7743761776035134,-0.6468052516309366,0.0,0.0
14,503928665935039.0,0.45121554183303497,0.6587559057285366,0.7343678548278136,0.3375626765465993,-0.43691821969959166,-0.3901820353842906,0.0,0.0
15,503928699268372.3,0.6371400676983344,1.8040472693444074,1.073930030082506,0.6895927292526834,-0.4702635539879303,-0.40807460837721155,0.0,0.0
16,503928732601705.6,0.6220200385098474,1.8867752547413152,1.4062492358511949,0.4616384909572151,-0.45997718746667016,-0.42274381489269186,0.0,0.0
17,503928765935038.9,0.7027970160156611,1.605578646033533,1.5883672349393105,0.4605191802056675,-0.46210531918502423,-0.3883734897949305,0.0,0.0
18,503928799268372.25,0.6561636934452149,1.6172876667086924,1.8678495103412098,0.6509013469320684,-0.4826387505162695,-0.30277432412146243,0.0,0.0
19,503928832601705.6,0.7249207987385736,1.7241214276341794,2.120364656924223,0.7853028772526924,-0.526498822648577,-0.2809110347753512,0.0,0.0
20,503928865935038.9,1.0326667798416578,1.754253135622463,1.97767153744098,0.9653065110192011,-0.5746108281890303,-0.2884052760207847,0.0,0.0
21,503928899268372.2,1.1526311166294825,2.234827653142286,1.8878332941544755,1.2024869534099563,-0.6052929085137622,-0.2640841915161643,0.0,0.0
