row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1465434970884098.5,-0.32642117614024607,1.4063713585463233,0.6039636264526007,0.243921062083402,0.4089571613575491,0.010054946551356761,0.0,0.0
1,1465435004217431.8,0.572561958596018,1.2919914980230798,0.9660733909720666,3.2588065265162074,0.37186042200755565,-1.6918456423070307,0.0,0.0
2,1465435037550765.0,-0.22588114601474918,1.1076237465712473,0.6079565176686835,3.5164260724383807,0.4275445969438282,-1.8681251072134697,0.0,0.0
3,1465435070884098.2,-0.9587201308907678,0.8738670755868866,0.3346504852270396,3.053708387566824,0.44025738944864284,-1.571074090856676,0.0,0.0
4,1465435104217431.5,-1.0836974353338136,1.1061255203070142,0.23755320425716697,3.0179187308974282,0.40797994618520805,-1.4207675792169248,0.0,0.0
5,1465435137550764.8,-1.1410013794140772,1.612750886130403,0.15547901246541698,3.0176371151781267,0.39455578404569425,-1.3353338015157399,0.0,0.0
6,1465435170884098.0,-1.2228312377852573,2.202933622493972,-0.10236901019426889,2.872166933837103,0.37834938894147796,-1.2567232475559509,0.0,0.0
7,1465435204217431.2,-1.2021977543047815,2.4664968922123647,-0.04143979243816813,2.681944812789097,0.4107223784009954,-1.1358788164387064,0.0,0.0
8,1465435237550764.5,-1.0265718664138914,2.6357678996068037,0.3840463944913678,2.5919935565602295,0.5179990635439096,-1.0062988893105174,0.0,0.0
9,1465435270884097.8,-1.0136670584937661,2.9209274849738716,0.8221530958261299,2.5343482541877043,0.6205563055510772,-0.9027186064737086,0.0,0.0
10,1465435304217431.0,-1.126596748253966,2.97939354248164,1.1354943335992618,2.4005021991865054,0.6641943418218567,-0.8124855055681998,0.0,0.0
11,1465435337550764.2,-1.361645128793438,3.0036224328051393,1.4583963381241738,2.2603307873219376,0.6806750693676524,-0.7256217684481916,0.0,0.0
12,1465435370884097.5,-1.5324830009689174,2.9906364169090436,1.976339633525077,2.0870786702296606,0.7126780586444088,-0.6231079236857785,0.0,0.0
13,1465435404217430.8,-1.692103369026436,3.1117823597478913,2.3648646842157546,1.9373806769913535,0.8179833709731834,-0.5571421315541013,0.0,0.0
14,1465435437550764.0,-2.2072572444470206,3.154553093624757,2.8353312165665074,1.7594100171750884,0.9323381899840135,-0.4475677019661248,0.0,0.0
15,1465435470884097.2,-2.8750457773021827,2.641101318032643,3.334549741211317,1.462506468841187,0.9501011313018237,-0.25573196405630316,0.0,0.0
16,1465435504217430.5,-3.71042909771386,1.737484310379505,3.2984808005378605,1.1631939427077351,0.8856527369419446,0.05219644994797229,0.0,0.0
17,1465435537550763.8,-4.551625516297676,1.723381871558134,3.4828298941995106,0.7414872542365363,0.7514352193107827,0.742007879398995,0.0,0.0
18,1465435570884097.0,-6.4041143017027355,1.1221227421835687,3.0318866315191286,0.0924837595168812,0.5666358241030116,1.2567395806415789,0.0,0.0
19,1465435604217430.2,-6.623414881356982,0.9368269432391436,2.3982272094272203,-0.6769427710162353,0.2071416696991072,1.5790668864064474,0.0,0.0
20,1465435637550763.5,-8.709884380231529,0.3838113480865428,1.9635919574377114,-1.5076432902996708,0.08933456473912357,1.7921382286762895,0.0,0.0
21,1465435670884096.8,-8.693377262625123,0.5828999177312641,3.2536318442966072,-2.735411657108592,-0.8776044881662322,2.195630980903048,0.0,0.0
22,1465435704217430.0,-7.341707106377808,-2.422005217790473,4.114199205761438,-4.1692040267487815,-1.9703287441363968,2.2044104342921855,0.0,0.0
23,1465435737550763.2,-2.6040187899695955,-6.930843928360833,3.5469880260642896,-4.535194586090965,-2.9668991318542535,1.830863268655728,0.0,0.0
24,1465435770884096.5,1.0404607861811899,-12.093418182788266,2.3161993148851576,-2.929416740712804,-2.874020255773816,1.2145830235151998,0.0,0.0
25,1465435804217429.8,4.572438908521833,-13.290815545054862,2.0416775724200362,0.4309186566955947,-2.6866092897630227,0.4090023364652586,0.0,0.0
26,1465435837550763.0,5.797762392822808,-10.548189764042743,2.040219622567335,3.194759429949424,-2.1908309134300206,-0.4599277363653159,0.0,0.0
27,1465435870884096.2,5.140678069252788,-6.7280848671120586,1.011399657582462,3.268569598952743,-2.007320530761132,-1.2604067949676179,0.0,0.0
28,1465435904217429.5,4.990581484740975,-5.297835561980978,-1.394119976148878,1.396440458509535,-2.0004572901564295,-2.0732865681334056,0.0,0.0
29,1465435937550762.8,5.230748416250396,-5.590437895594376,-3.0526279383557915,0.32697758668353527,-1.7910548406526285,-2.7989113797430094,0.0,0.0
30,1465435970884096.0,4.558577538482277,-4.6560025591083125,-4.213143726280011,0.9234095548097735,-1.3559003749048988,-3.2354978075777323,0.0,0.0
31,1465436004217429.2,3.9712150219219517,-1.6972919462907075,-5.130390140846248,1.509864084593709,-0.9634412399038146,-3.2690745690690184,0.0,0.0
32,1465436037550762.5,3.843331437152946,0.9044354919864305,-5.594295831654389,1.0491884713090092,-0.4783580136145677,-3.05746021233601,0.0,0.0
33,1465436070884095.8,3.9364928274855258,1.5540882584081428,-4.769413590179923,0.5167841888093156,0.0729400399085149,-2.620124159392576,0.0,0.0
34,1465436104217429.0,3.239131113054178,1.632548643820824,-3.579279434459235,0.5892497968155941,0.45920377330119916,-1.9819323964073647,0.0,0.0
35,1465436137550762.2,2.2637746889534274,2.3492471142096227,-3.1005131741694965,0.7390633690161165,0.5794447909465515,-1.3763365225569708,0.0,0.0
36,1465436170884095.5,1.1748359653237077,2.6211301684484973,-2.8701658942029686,0.23918715636233948,0.5883218456279152,-0.970109045605366,0.0,0.0
37,1465436204217428.8,0.21700575650632387,1.595894134511051,-3.423260494749859,-0.554103698744193,0.49369473649278894,-0.699307120875873,0.0,0.0
38,1465436237550762.0,-0.5090148783822837,0.856260336335319,-2.8484780914964545,-1.0216037051601066,0.32121510046048307,-0.3381565195717802,0.0,0.0
39,1465436270884095.2,-1.0141928887746174,0.11790321891422406,-1.8230853128121285,-0.9927916534316247,0.2036007075346521,-0.05252548916792563,0.0,0.0
40,1465436304217428.5,-0.5225502035873142,0.3063873033502754,-0.680836024044114,-0.29812950656859216,0.022814408195822693,0.12585053510892577,0.0,0.0
41,1465436337550761.8,0.2651874817898028,1.0616395218363666,-0.89455536760089,0.028975343155831224,-0.10831237848036576,0.20204822817056128,0.0,0.0
42,1465436370884095.0,0.6166256733953656,1.2835710080792717,-1.535692718790036,-0.306973190010457,-0.08887191701127627,0.26558603424587474,0.0,0.0
43,1465436404217428.2,1.141206782343219,1.1224160677427386,-2.0550510542880778,-0.6101226867561891,0.07867434954856778,0.24711557840198473,0.0,0.0
44,1465436437550761.5,1.6044050269858863,1.2848520636155638,-1.9688929095874217,-0.2398342388006458,0.29742948780167605,0.32204285372092994,0.0,0.0
45,1465436470884094.8,1.9841055201032194,1.8425067860775375,-1.265557776721269,0.43799171815957316,0.4863375451817781,0.4781283063569721,0.0,0.0
46,1465436504217428.0,1.674211920203571,2.013391712209458,-0.5481149288542606,0.8670965181044921,0.6513541812169112,0.6536630814894868,0.0,0.0
47,1465436537550761.2,2.148977661662431,1.7200432422988143,-0.0064283929066893675,0.9421580668379081,0.7089929123009872,0.7049163451211609,0.0,0.0
48,1465436570884094.5,1.9160169902684425,1.4697072169407273,-0.11715776152949532,0.5255089729143392,0.7383895000158871,0.677466182373538,0.0,0.0
49,1465436604217427.8,2.215871577037938,1.2028824800703408,-0.054068682707227755,-0.045185000513009665,0.7252787006272572,0.6358079989222318,0.0,0.0
50,1465436637550761.0,2.244622891495785,0.8304001237124254,0.5202464366185899,0.34891997679199,0.7211388434638006,0.6936434879740196,0.0,0.0
51,1465436670884094.2,2.1518920100961774,1.4352723873731548,1.3527325993154935,1.281927144801129,0.7568188649228474,0.8608620156849912,0.0,0.0
52,1465436704217427.5,0.5918026740418169,2.2436793501327106,1.6271041818471321,1.0049493890335848,0.7064679509398447,1.0410092810020197,0.0,0.0
53,1465436737550760.8,-0.7566514463204188,1.7298535354648052,1.56253457437268,0.05854711097549581,0.5214965903929365,1.2090589843300905,0.0,0.0
54,1465436770884094.0,-1.2349018644714267,0.6207587374004457,0.5721216999512464,-0.07891185613603617,0.4783292431312291,1.2902292767575023,0.0,0.0
55,1465436804217427.2,-1.1445061474360867,0.8483469833807079,-0.05401287098934651,-0.3470526078936972,0.5504520938550592,1.2897846207501602,0.0,0.0
56,1465436837550760.5,-1.6055761498686834,0.5827672144687536,-0.8490207532235564,-1.6727035590268144,0.6005833261202168,1.1528881389906664,0.0,0.0
57,1465436870884093.8,-2.2280027551749155,-0.8769787670794152,-1.2169584092775816,-1.8675964818485433,0.5356943127280431,1.0455145822844327,0.0,0.0
58,1465436904217427.0,-2.345939300016007,-0.414835140547277,-1.4968127337421029,-0.8347676418739554,0.45701048605516165,0.968646074084323,0.0,0.0
59,1465436937550760.2,-1.7220399379848432,0.7834253124466652,-1.0073181256746329,-0.5276377829665833,0.2753214360036536,0.9547618394313081,0.0,0.0
60,1465436970884093.5,-0.9769954944149962,0.9686571223799574,-0.8460687213932617,-1.0258591978873755,0.09402867184691333,0.8069818193702749,0.0,0.0
61,1465437004217426.8,-0.42042284305453725,0.04074034560623044,-0.5086400727448855,-1.1932140342845787,-0.03870962484925421,0.5553701794231283,0.0,0.0
62,1465437037550760.0,-0.03608192520547279,-0.5661481451625727,-0.3358827619157032,-0.7341486332261025,-0.10793482690116829,0.2518707816062372,0.0,0.0
63,1465437070884093.2,0.7565183228887649,0.5631647436507947,0.19270702662022546,-0.033212774627269875,-0.115704295582374,0.010682138625534611,0.0,0.0
64,1465437104217426.5,1.2453889950654664,1.9172849076733893,0.8908762794396012,0.07427477396917828,-0.18555501511181477,-0.021168507703725206,0.0,0.0
65,1465437137550759.8,1.8589236209792976,1.210400402124025,1.63378855172644,-0.0674272308541955,-0.39260780096587383,0.08282264465997344,0.0,0.0
66,1465437170884093.0,2.704794988862154,-0.7295249282150116,0.6411870540388348,-0.34067484373423634,-0.5809982196126533,0.2713936781359514,0.0,0.0
67,1465437204217426.2,3.3010591567897123,-2.0313843862820087,-0.3906842475072186,-1.0495476735789473,-0.562637939453729,0.3144375588948542,0.0,0.0
68,1465437237550759.5,2.615784243198039,-3.2546196471616984,-0.44577435418965383,-1.4372871428499794,-0.4319822555169902,0.21093445499384117,0.0,0.0
69,1465437270884092.8,1.4860206728596141,-3.556947620241729,0.29787195393281707,-0.4130576093857653,-0.35117822714711455,0.0338695033046721,0.0,0.0
70,1465437304217426.0,0.2767915265878496,-2.524800402815953,-0.00040402765419644826,-0.010043652649930124,-0.3846345692694563,-0.08327980001295905,0.0,0.0
71,1465437337550759.2,-1.1060801661166282,-1.6270365150677835,-0.4403447754332772,-0.5865326000272869,-0.3728346298262122,-0.1314504918793871,0.0,0.0
72,1465437370884092.5,-2.3444354645482224,-2.1439665251474436,-0.8417560738535772,-0.5753684985905045,-0.2573508145468524,-0.19949694958861383,0.0,0.0
73,1465437404217425.8,-3.1899338083264945,-1.9644156119573697,-1.391781168696053,-0.015668019033858505,-0.1005428902686307,-0.1901007865417712,0.0,0.0
74,1465437437550759.0,-3.4121267125491994,-1.445054517212303,-1.860372163796914,-0.45789191335105295,-0.0058663328386217494,-0.13145763860150816,0.0,0.0
75,1465437470884092.2,-2.8270585292517776,-1.4354838533109695,-1.9737558931484565,-0.9159618555121107,0.10622799903896572,-0.07685125447740401,0.0,0.0
76,1465437504217425.5,-1.6498791287923527,-2.37427707054535,-0.9108499555058879,-0.47666061806079685,0.23910200910319396,-0.08731352809851751,0.0,0.0
77,1465437537550758.8,-0.2631745606208823,-2.1574249525756786,0.5395653460642911,0.02487918434655187,0.35883075948838683,-0.1511647331746225,0.0,0.0
78,1465437570884092.0,0.8114176443217171,-1.2960261174225838,1.4260617742585602,0.05765881815380617,0.3191097560293318,-0.23826608914097594,0.0,0.0
79,1465437604217425.2,1.6224898383309738,-0.05513634944021714,1.9371844706369297,0.09304787555362246,0.22792360307343068,-0.3129239843295637,0.0,0.0
80,1465437637550758.5,2.0709856088355405,-0.1669042787039804,2.2952571344445793,0.23275662805028313,0.19828043748187935,-0.402844514039619,0.0,0.0
81,1465437670884091.8,1.9756387904735593,0.13194225473480786,2.436522835698114,0.4624368164425962,0.2505242503664127,-0.37459956634572295,0.0,0.0
82,1465437704217425.0,1.4384791759007225,-0.20406948444760123,2.455099932895226,0.5844718925030234,0.2006568543779582,-0.2505843595808187,0.0,0.0
83,1465437737550758.2,0.6891149777882126,-0.3842351530410487,2.518607599013841,0.8369082904001719,0.16870686696399478,-0.1478922736968725,0.0,0.0
84,1465437770884091.5,-0.14772205014054474,-0.9088997792240825,1.9410980787355152,0.6408053215416782,0.17875608111397512,-0.06550063231462167,0.0,0.0
85,1465437804217424.8,-1.1753668042787369,-1.1275957709132602,1.2966378672172214,0.4680469766430059,0.23095324565132025,0.13835107184123208,0.0,0.0
86,1465437837550758.0,-1.9799888984242984,-1.284516740964817,0.8548263220750552,0.43219125589621743,0.26099031410600004,0.3134304153209133,0.0,0.0
87,1465437870884091.2,-2.4520275905092657,-0.9440366954193995,0.1374691235282442,0.5698535443415687,0.40375597956390463,0.3016282602072407,0.0,0.0
88,1465437904217424.5,-3.1644748941776326,-0.21965595996000611,-0.4692262327121003,0.6224491136974596,0.6021732270270983,0.21088145045920012,0.0,0.0
89,1465437937550757.8,-3.6457542174715694,0.23693733895026065,-0.4143054692982211,0.9472474960207433,0.7582738819794062,0.11221205007319068,0.0,0.0
90,1465437970884091.0,-3.834590025077035,0.5286412392896336,-0.314971277613116,1.3630917261093127,0.7315265512696036,0.06782023931220622,0.0,0.0
91,1465438004217424.2,-3.2045741887548194,0.9066193345785241,-0.4953472245125028,1.3964399458786154,0.5132259261286116,0.05894200374049119,0.0,0.0
92,1465438037550757.5,-2.5318423059490147,1.4293652163135668,-0.6362146393971566,1.1521945184601747,0.25991697730539853,0.06849068046345234,0.0,0.0
93,1465438070884090.8,-1.6270696070410722,1.9558002634228806,-0.3414382530909625,1.1709633808937638,0.11064866685643845,0.05239545738903215,0.0,0.0
94,1465438104217424.0,-0.42738464458229053,2.758077640856256,0.17045019580035267,1.3936576653669766,0.026096636968730123,-0.023262294911828456,0.0,0.0
95,1465438137550757.2,0.7669419566483447,3.0321381387819564,1.1243315212953047,1.024428660793595,-0.10835381061295726,-0.15511145284857775,0.0,0.0
96,1465438170884090.5,1.358221061917198,3.0004460040616268,2.153389740120181,0.11622970683022676,-0.161121225170119,-0.4366150883883474,0.0,0.0
97,1465438204217423.8,1.6273447002964356,2.7499593393904496,2.2012431819057205,-0.44675188900840146,-0.224344282110362,-0.7912246974609767,0.0,0.0
98,1465438237550757.0,1.9224373640664323,3.643792594766985,1.274920889279432,-0.047134446964498325,-0.20057685181215937,-0.9692334794418589,0.0,0.0
99,1465438270884090.2,1.711366636990469,4.316798223019226,0.9826490541754087,-0.18784762427449264,-0.19735629386457687,-0.874266405867429,0.0,0.0
100,1465438304217423.5,1.0480338456551426,3.725673762084393,0.8096243472034144,-1.1241153102311663,-0.13104696280442407,-0.788388563968508,0.0,0.0
101,1465438337550756.8,0.9331049482534253,2.2810437282260696,0.5521860368514954,-1.5910947593348759,-0.1985056372294082,-0.8453331934632138,0.0,0.0
102,1465438370884090.0,0.542405334222403,2.0558282462291757,0.4611650173235012,-1.4220150808900442,-0.23324468170954965,-0.9350099904626696,0.0,0.0
103,1465438404217423.2,0.11290358628790215,1.9422570831442423,-0.8972454118780606,-1.1887161624901423,-0.2684287260860392,-0.9243393083427299,0.0,0.0
104,1465438437550756.5,-0.35444767913395975,1.891026669807235,-2.711776834124123,-0.9144632494422809,-0.12140471394475819,-0.8606255700332504,0.0,0.0
105,1465438470884089.8,-0.6733124843172067,1.4350832730698635,-2.8819918375359745,-0.09041367887052659,0.12317660743055825,-0.8385931034940988,0.0,0.0
106,1465438504217423.0,-2.3417212092235475,2.1953467924997234,-0.559436122043106,0.3491637556636434,0.2949094955399434,-0.8652836358217781,0.0,0.0
107,1465438537550756.2,-3.0817735414278893,3.266791378434478,-0.03867842749033956,0.12480394324431657,0.23248279246170614,-0.867927446585586,0.0,0.0
108,1465438570884089.5,-2.3365971558296463,4.175919416712713,-0.7501281722148916,-0.1708263247621404,0.22849080590568577,-0.814560444156192,0.0,0.0
109,1465438604217422.8,-0.7029567160494694,4.400215642624685,-0.6108799686386104,-0.7231758209317145,0.32500342499628393,-0.7639466517687716,0.0,0.0
110,1465438637550756.0,-0.07993744936607022,4.37933228353969,1.1562543664299736,-1.4579903536486496,0.4206377304405509,-0.5870748315298125,0.0,0.0
111,1465438670884089.2,0.4930937072334248,4.074596231782616,2.1741389701618763,-1.812706647904796,0.4123882089270554,-0.4414025639182446,0.0,0.0
112,1465438704217422.5,0.8161212484603255,3.396007748798294,2.9296287801259995,-1.6779125947321696,0.3330796028757107,-0.40581427616831445,0.0,0.0
113,1465438737550755.8,1.1087202527438964,2.933358020627399,3.3220572164723623,-1.4535489382844644,0.12880377974843404,-0.4087871647676163,0.0,0.0
114,1465438770884089.0,0.8058371259980669,2.594309231771607,3.450160470110205,-1.3870378557606415,-0.0706488102953085,-0.31298291116689453,0.0,0.0
115,1465438804217422.2,0.5001673851113421,1.64901290786015,3.6153733574931195,-0.9036164414134419,-0.15451036535582216,-0.2423681288512434,0.0,0.0
116,1465438837550755.5,-0.6261410083008685,0.10004142791479143,3.1287040941327198,-0.34660980960147203,-0.13036835011415215,-0.2757650982802349,0.0,0.0
117,1465438870884088.8,-2.39078207269886,-1.0707170237356227,1.4677290570310955,0.2803987757394487,-0.28717787310735093,-0.35387250680294724,0.0,0.0
118,1465438904217422.0,-4.356564204265126,-0.7568119946852272,-0.5777672066540267,0.46327996694453366,-0.606948807361012,-0.16847228172285894,0.0,0.0
119,1465438937550755.2,-5.356690383032773,-1.3183703261430004,-1.709905251432413,-0.42618923598929304,-0.8788771700469021,0.39326604239144874,0.0,0.0
120,1465438970884088.5,-4.780137670760892,-4.126423246286166,-2.6384949697159863,-1.087052320512601,-1.0153588022488167,1.135807420166217,0.0,0.0
121,1465439004217421.8,-2.2040863073482546,-6.826747405887518,-1.9969698286151338,-0.21594281991831382,-1.2084791347719335,1.9392935473418447,0.0,0.0
122,1465439037550755.0,1.9080909496121579,-7.397199276502819,-0.9292519380941333,0.6605951020814863,-1.6168492739617546,2.814678565611333,0.0,0.0
123,1465439070884088.2,5.571627259662382,-6.9713123954046745,-2.794054130461895,-0.025448596927994588,-2.0720713192638387,3.547545420311978,0.0,0.0
124,1465439104217421.5,7.404724648276464,-7.8700242499341115,-1.389226341268428,-0.5523228604429473,-2.4512441319190073,3.9284736493162367,0.0,0.0
125,1465439137550754.8,8.359370566722884,-7.419311315021961,0.2669434799541488,1.7469306348341629,-2.4960546523724183,3.9295694803396293,0.0,0.0
126,1465439170884088.0,10.424000510546824,-2.855340564486828,-0.15525395693061506,4.236152340492796,-2.366562832640139,3.6153155654813,0.0,0.0
127,1465439204217421.2,9.601227323781384,2.3247453584988076,-1.5566545797061104,3.3469742836728007,-1.3914094280660092,2.861165658755637,0.0,0.0
128,1465439237550754.5,5.4178481100130504,2.3143026973344774,0.3103696511410148,0.287133388753784,-0.7544971710156438,1.8237341588501432,0.0,0.0
129,1465439270884087.8,1.716048800250077,0.7403669932926976,0.6379166715774878,-0.6254105849896328,-0.3853686164617374,0.6329210472487002,0.0,0.0
130,1465439304217421.0,1.3001999704532952,1.593468398048171,-2.121228947494505,0.34433643486669674,-0.2029157979350744,-0.44457809349428845,0.0,0.0
131,1465439337550754.2,1.2144539923248785,2.451696078883178,-2.5933376871100355,0.5571979182570794,0.6098668062637429,-1.3830849283751885,0.0,0.0
132,1465439370884087.5,1.8330665603429095,-0.03911835577756129,-2.794000250432766,-0.7280040192587989,1.099508459660969,-2.081076900409262,0.0,0.0
133,1465439404217420.8,3.1520265958515847,-4.760199448163075,-4.021613996253291,-1.790126519794784,1.5366107852234145,-2.423539911018742,0.0,0.0
134,1465439437550754.0,1.854993840306243,-10.344443062969514,-5.184699606371264,-1.3925548646504493,2.0537038394147866,-2.5935132106803964,0.0,0.0
135,1465439470884087.2,-1.2827286023016995,-11.62745869810935,-4.402897100219462,-0.08158117717032254,2.307988430285109,-2.7275578489752563,0.0,0.0
136,1465439504217420.5,-2.743654429557408,-8.26753175107131,-2.4331342649010432,0.30067868964037037,2.0651146981200568,-2.6559094524591247,0.0,0.0
137,1465439537550753.8,-2.706248496277476,-3.6515667528662696,-1.380266093666347,-0.02061655803414525,1.7418730161956342,-2.0593148038885216,0.0,0.0
138,1465439570884087.0,-3.400027561774523,-0.719149134605503,-0.7371966869877458,0.5385737567830335,1.8007201096703163,-0.9522965093939453,0.0,0.0
139,1465439604217420.2,-4.7500671578328575,2.2884036023738874,0.5083065875034217,1.0578043246400939,2.08100409750351,0.15453306763254548,0.0,0.0
140,1465439637550753.5,-5.3930068641055335,4.565143764205096,2.156333991954258,0.7843361162965685,2.0186337828064014,0.8166418498661379,0.0,0.0
141,1465439670884086.8,-5.187523325249074,5.871201142355732,2.266503966538911,1.0365296562660353,1.5266441696877306,0.9918108965819835,0.0,0.0
142,1465439704217420.0,-4.280781890166692,7.192476036048712,0.7451941555230146,2.237020810176416,0.9136755792793015,1.0614773299682718,0.0,0.0
143,1465439737550753.2,-3.1744720315091306,8.756806332802407,-0.322596890928598,2.4490764097846656,0.3878414629318383,1.146178128273736,0.0,0.0
144,1465439770884086.5,-3.428008524263051,8.037136730394671,0.9058167453599272,0.8498369385972131,-0.2533420571633891,1.2135761794460207,0.0,0.0
145,1465439804217419.8,-5.98035942460472,0.7863631565617346,2.10288193372366,-0.7158845831566665,-1.3333284730699273,0.8706795415686238,0.0,0.0
146,1465439837550753.0,-10.445646325100025,-10.539423533085637,3.135600248933771,-0.44858563939127205,-1.8893340408090864,0.6379789264354534,0.0,0.0
147,1465439870884086.2,-10.841776387209194,-15.262064134814619,3.8848257119605885,-0.02065708574712355,-2.4240751351504377,0.5793465946760727,0.0,0.0
148,1465439904217419.5,-5.314092402931786,-10.802354514008908,3.9971326282030653,-1.2336918215251353,-2.5907693685012836,0.7473476269052568,0.0,0.0
149,1465439937550752.8,3.3830677317291498,-5.304949023967005,2.1127387880834396,-2.7223048177973954,-2.6757333105862386,0.6014378870997171,0.0,0.0
150,1465439970884086.0,7.032836097502651,-1.9281980560356944,0.7341229631045204,-1.4993751293489224,-1.7810886024641326,0.35970097661116396,0.0,0.0
151,1465440004217419.2,8.024547147277474,3.272657471245121,0.5752902262232829,1.1811078088334115,-1.2157646470472854,0.06983349165127606,0.0,0.0
152,1465440037550752.5,7.1968575366795,8.886204339570378,0.5246977540747539,2.893172991509089,-0.6939271245587877,-0.06460958056121585,0.0,0.0
153,1465440070884085.8,5.951829187918893,11.183288813699779,-0.1012163125847518,2.4758450593374732,-0.3328733182239444,-0.16520438544079824,0.0,0.0
154,1465440104217419.0,4.496398934062827,11.501398245659317,-0.9829198010347671,0.6538626247051254,-0.16933807713826737,-0.554010689568704,0.0,0.0
155,1465440137550752.2,6.399761383079573,9.556102504446008,-2.6474325623325905,-1.5183363651095856,-0.29245643320214715,-1.1071206418314445,0.0,0.0
156,1465440170884085.5,10.873965527322019,4.894555060409746,-3.630388278352694,-2.505217487773386,0.141057805980621,-1.7332655351536375,0.0,0.0
157,1465440204217418.8,11.573843882909063,-4.614414734758448,-5.259100856592573,-2.451860431521179,1.4083818965929293,-2.4288210693985084,0.0,0.0
158,1465440237550752.0,6.844396661950681,-16.21214735596576,-5.411879727350722,-0.8349595524093976,2.237844472306138,-3.5297836591437575,0.0,0.0
159,1465440270884085.2,-0.5132279191893048,-20.861265363621243,-2.615040264362503,1.6023930768966497,2.395629978478894,-4.2790720682871,0.0,0.0
160,1465440304217418.5,-5.214710326770979,-13.904842472162308,1.5196443754375517,3.1148691504889534,2.2324165253983557,-4.110596927408646,0.0,0.0
161,1465440337550751.8,-6.4873053007172246,-2.4447759573857626,1.9902801070568283,2.2658821775923963,1.979431958771528,-2.9926027817059646,0.0,0.0
162,1465440370884085.0,-5.4405908666938885,5.050170389215539,1.2261163497627436,0.7167254633053164,1.738025072883928,-1.7179618837744384,0.0,0.0
