row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1465605691290200.5,-0.25130450265784354,1.1711629500980474,-0.14663848459417608,0.3350213176525725,0.2672385955245232,0.09908292781590841,0.0,0.0
1,1465605724623533.8,-0.4479891518635535,1.1106989966168481,0.3014836303520966,-0.003152796042992567,0.15397364407430633,-0.10444961423412935,0.0,0.0
2,1465605757956867.0,-0.39789284335636643,1.3310895986121154,0.3986668782198944,-0.07192952027087789,0.09239668599889499,-0.13154188832209407,0.0,0.0
3,1465605791290200.2,-0.5019800822334607,1.3408941084999968,0.31947936598536386,-0.012269766057010936,0.08643555561490279,-0.10700597787566483,0.0,0.0
4,1465605824623533.5,-0.6317170301433817,1.2724497873854748,0.13763995149595581,0.09407493625550986,0.07610060845296615,-0.1014236604736784,0.0,0.0
5,1465605857956866.8,-0.6085280736707588,1.5114406039889712,0.047666565261973874,0.16958743724533987,0.06252197633110418,-0.10841170508368068,0.0,0.0
6,1465605891290200.0,-0.6346319606860047,1.8623827707211398,-0.11447286172364854,0.1664933188654125,0.0579151649448003,-0.07570552709330473,0.0,0.0
7,1465605924623533.2,-0.8949483834130524,1.8770231308625795,-0.2225327574347537,0.1884427470564919,0.10574446952235382,-0.02283970183163607,0.0,0.0
8,1465605957956866.5,-1.119107390069117,1.6773946445863734,-0.3047650525723428,0.20760584192651704,0.1510825921010694,0.05656439307662467,0.0,0.0
9,1465605991290199.8,-1.1293367854960277,1.7554667561855581,-0.21252061435292963,0.20388557945194724,0.1744833899793685,0.11563731093691614,0.0,0.0
10,1465606024623533.0,-1.1311572850279856,1.8751515323494876,0.033718704705936804,0.21549264358781245,0.20467689284104748,0.15524246261698665,0.0,0.0
11,1465606057956866.2,-1.1776708417991397,2.002817155563175,0.25895963078674933,0.27056628793200377,0.24125483124400549,0.15498727415285024,0.0,0.0
12,1465606091290199.5,-1.4072033284637413,2.0614241675766762,0.2036143889173685,0.25332866238356916,0.2623378345800969,0.1568436414385334,0.0,0.0
13,1465606124623532.8,-1.6250417921041018,1.9958477940481976,0.12467320802149053,0.27784776880904377,0.29333550939238406,0.17925910961429065,0.0,0.0
14,1465606157956866.0,-1.6686502044476104,2.1254602269244796,0.22156445833384283,0.3249216770328357,0.33778504449117563,0.23401227393813362,0.0,0.0
15,1465606191290199.2,-1.612255582995355,2.3813006168324096,0.42202220165982596,0.3366625901717201,0.3941379460553431,0.29433733908148474,0.0,0.0
16,1465606224623532.5,-1.729708276101712,2.4540968056470733,0.419442866876381,0.3774138487828865,0.4476359577803148,0.29126606599699323,0.0,0.0
17,1465606257956865.8,-2.1342273789852495,2.214949562990756,0.5148908585153595,0.5788370687637363,0.5545406897005538,0.3048431722264002,0.0,0.0
18,1465606291290199.0,-2.3630324305835777,2.7387598181307906,1.1204533185847654,0.7603301066896455,0.47658856161529484,0.6690891647012928,0.0,0.0
19,1465606324623532.2,-2.7239598652361554,4.065519093268548,2.0726132502539683,-0.05890302103522793,0.17173221914398062,0.7165727580049084,0.0,0.0
20,1465606357956865.5,-3.565774602934596,4.63879418029686,2.600679276560202,-1.77627338211335,-0.2940600594502117,0.8037340510401518,0.0,0.0
21,1465606391290198.8,-4.524955168304064,3.007743329573005,2.1327821083087635,-3.587256381251188,-0.727583803949599,0.7819896758371002,0.0,0.0
22,1465606424623532.0,-4.511790494140437,0.28655598907601665,0.8297024088770846,-4.4726046062123235,-1.0625300946020446,0.8832034094476089,0.0,0.0
23,1465606457956865.2,-3.625611589288921,-2.5040716435523898,-0.10591469005776993,-4.7639031246045604,-1.2960112364570988,0.5414558360188599,0.0,0.0
24,1465606491290198.5,-1.640884267812989,-4.694078572135278,0.18724247958280577,-4.222108821215782,-1.3230079434682387,0.4177363282702376,0.0,0.0
25,1465606524623531.8,0.14417801945894232,-6.1740286012456504,0.6122045669884943,-3.0172643953443585,-1.2326576420844226,0.42279661489771314,0.0,0.0
26,1465606557956865.0,0.8111730452860699,-6.811601286219143,0.22873411252980552,-1.2338996196654097,-0.969227358865989,0.4833444986732449,0.0,0.0
27,1465606591290198.2,0.8099346044006454,-6.317463291891084,0.09670592565575686,0.3440743272714726,-0.6631000704532256,0.5356031798294302,0.0,0.0
28,1465606624623531.5,1.3782661826428262,-5.148643886426427,1.1930371320785644,0.8423387655696315,-0.43601532356992856,0.5951632574650566,0.0,0.0
29,1465606657956864.8,1.700580653707691,-4.83711701687677,2.785582458622387,0.341429871075241,-0.4821409394486063,0.5292158102085817,0.0,0.0
30,1465606691290198.0,1.7384669463813343,-6.119495489132364,3.0086389276520085,-0.2660015708036242,-0.7216285332336487,0.27484336937440335,0.0,0.0
31,1465606724623531.2,2.015685429938908,-6.940296293205806,2.1313446813219716,-0.25139562485662414,-0.9300987798611234,-0.155851237545767,0.0,0.0
32,1465606757956864.5,2.4639706340692866,-6.806724869756407,1.2816261312898294,-0.15215183934865278,-1.0576644538347684,-0.6873563516227394,0.0,0.0
33,1465606791290197.8,2.5637724667195205,-6.047893065998349,0.8414574181459583,-0.010861230852477352,-1.0597292402497782,-1.250325669174692,0.0,0.0
34,1465606824623531.0,2.6002271026851815,-5.432952850677552,0.10441040037138902,0.15212307537551667,-0.9591833827342551,-1.7531292205781266,0.0,0.0
35,1465606857956864.2,2.553701548954934,-4.525273310068245,-0.6407053962586345,0.6554549568045617,-0.8156671404465007,-2.0839682454895656,0.0,0.0
36,1465606891290197.5,2.5996681657024814,-3.1329848914090546,-0.7830573510509917,1.2253778153873678,-0.7635087901876823,-2.2110687971157006,0.0,0.0
37,1465606924623530.8,2.843194364345643,-1.5892252962800795,-0.8947432629115486,1.3558773082868059,-0.7122649425726931,-2.1796025139852278,0.0,0.0
38,1465606957956864.0,2.7308671335353667,-0.8515076417064107,-0.9137949391108506,1.078236919892836,-0.5598370741793737,-2.07496964723029,0.0,0.0
39,1465606991290197.2,2.396756171105636,-0.20076478224062325,-1.1643756330212343,0.8238445085549454,-0.3720351723221905,-1.9259026333766607,0.0,0.0
40,1465607024623530.5,2.0984107993084837,0.7836941738950713,-1.808526023694696,0.6515037716127725,-0.17028136845870478,-1.7311435989567099,0.0,0.0
41,1465607057956863.8,1.8873646452034605,1.698988865474918,-2.5549503454197167,0.37667716673948726,0.061221176591467155,-1.4623984489059865,0.0,0.0
42,1465607091290197.0,1.0422226289910552,1.9274410132791384,-2.431824969621787,0.2187150885017747,0.3176835570397675,-1.083718654899613,0.0,0.0
43,1465607124623530.2,0.02315928482322563,1.8517350016617697,-2.1579555519619182,0.3260713269827148,0.4582030870900382,-0.6809158146213988,0.0,0.0
44,1465607157956863.5,-0.6590357756203518,1.7170442892565245,-2.0581635605469097,0.44413962771181315,0.48904418936196736,-0.2767143617005138,0.0,0.0
45,1465607191290196.8,-0.7614700438049579,1.9670558530743887,-2.1221578135122723,0.10541255576034093,0.47450817272273865,0.07698921575744438,0.0,0.0
46,1465607224623530.0,-0.470390407066381,1.8300455779693507,-1.6552503752077619,-0.524225417032689,0.4656634277599966,0.354185419407385,0.0,0.0
47,1465607257956863.2,0.04805379002596278,0.865296850263717,-1.2389051498655517,-0.7702753256316979,0.4434030777304079,0.48950770945788324,0.0,0.0
48,1465607291290196.5,0.4505706169636089,0.46519822215182544,-0.6982899533528291,-0.18399223014380794,0.45220361223214667,0.5506477586785679,0.0,0.0
49,1465607324623529.8,0.8531899483223787,1.1541953360847865,0.27567232772375566,0.35695051082797924,0.4795757814137459,0.5622823123517653,0.0,0.0
50,1465607357956863.0,1.420106040063475,1.2812314880741544,0.715129495958661,0.6780374573133381,0.6042223003327731,0.5060780166369517,0.0,0.0
