row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,161058331294848.7,0.08840930698610294,-0.039742177683811254,0.001342854777586134,0.10199996095951513,0.05461076871657895,-0.18282062539453134,0.0,0.0
1,161058364628182.03,0.36864618825168965,0.05708435321993529,0.12844530273032717,0.3627905683362489,0.5653914863501041,-0.3981971410541385,0.0,0.0
2,161058397961515.38,0.057704666601098055,0.07422046756994369,0.01855792870780806,0.4780368790257898,0.6553703980211321,-0.43694680351986515,0.0,0.0
3,161058431294848.72,-0.1299436079135737,0.13008725263338802,0.011730789411257533,0.5358458768731659,0.5285900763689606,-0.40114542933636715,0.0,0.0
4,161058464628182.06,0.001184010926529892,0.23245644076791694,0.07373448655376791,0.5650981147085088,0.42093616977814047,-0.37543554768298176,0.0,0.0
5,161058497961515.4,0.16883515226468504,0.28120938386445515,0.14558471316181706,0.5383138239184925,0.4079317335326047,-0.3673724081350689,0.0,0.0
6,161058531294848.75,0.16564318576374235,0.27508787764519466,0.15677906099316846,0.5026100463917136,0.45965645837717434,-0.3629401997988529,0.0,0.0
7,161058564628182.1,0.1640231934424159,0.2625507189842084,0.10259883369239792,0.4960018797615129,0.5002385315670093,-0.35808585270087145,0.0,0.0
8,161058597961515.44,0.07678931254537971,0.32078916669190266,-0.004714986713071065,0.5051460434371564,0.5091998145297006,-0.3668235737799511,0.0,0.0
9,161058631294848.78,0.019844903913014404,0.4484463565068473,-0.11268564512971534,0.4952121797987714,0.47878582272581144,-0.38136876855376634,0.0,0.0
10,161058664628182.12,-0.0846979904063716,0.5586776812657156,-0.15546749403598653,0.47715116354382686,0.4342096496659996,-0.3860968267647671,0.0,0.0
11,161058697961515.47,-0.10083826280752847,0.6185739601545622,-0.19717889473546513,0.4738648550477462,0.39795619447193264,-0.3753494368640858,0.0,0.0
12,161058731294848.8,-0.13651729004318844,0.6688786896475091,-0.12734078470996907,0.4822663179693083,0.38898402142603666,-0.36400529163245177,0.0,0.0
13,161058764628182.16,-0.0999009076330651,0.788576309476232,-0.01443846577249333,0.4721985159066446,0.3904746218647445,-0.370165791763422,0.0,0.0
14,161058797961515.5,-0.15384084860729158,0.9472821592875844,0.020906418130267536,0.43445776441305617,0.4183897796609445,-0.4009051428575629,0.0,0.0
15,161058831294848.84,-0.19852050807770363,1.0538664842076197,-0.051784230007208526,0.38018727136811453,0.4079184563353724,-0.4213503963518748,0.0,0.0
16,161058864628182.2,-0.3291264798311291,1.2257264443523062,-0.1309270207848281,0.313093591936794,0.37525927528878206,-0.4175927356246381,0.0,0.0
17,161058897961515.53,-0.5156782784456206,1.4701580977819253,-0.24048712927824706,0.18919620944163965,0.30081206793354354,-0.3857674117760562,0.0,0.0
