row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,1291285804188147.5,-0.02500818747295568,-0.011378795834011397,-0.0214455523030888,-0.023240698541928596,0.01022571888250601,0.0018164730727610792,0.0,0.0
1,1291285837521480.8,0.07174626135190554,-0.17170546728339148,0.025772382306331835,-0.2255695528605844,-0.09626703669947899,0.638072868517687,0.0,0.0
2,1291285870854814.0,0.21603365837836608,-0.12231927326832574,0.08031459645851352,-0.25358495319423485,-0.0779792229520358,0.7086465412139534,0.0,0.0
3,1291285904188147.2,0.29999711015680464,-0.06393077897461805,0.08932277885994427,-0.2490638924990888,-0.013774993485604705,0.6168752637524284,0.0,0.0
4,1291285937521480.5,0.3779373045008612,-0.1988267680267108,0.028089845987153104,-0.2788869478650179,0.029883361272811167,0.5940163716168896,0.0,0.0
5,1291285970854813.8,0.3388098950950936,-0.07925256973676995,-0.05178568200462849,-0.2663866295168933,0.059650351548612666,0.5953496492237658,0.0,0.0
6,1291286004188147.0,0.3263541649597066,0.0014769012859924407,-0.1364892153861036,-0.23701204532098163,0.07067882255800198,0.5979107904329237,0.0,0.0
7,1291286037521480.2,0.21855564343016803,0.16566366723176673,-0.15828122757710186,-0.21273868533377022,0.08354385321602868,0.5818851737681664,0.0,0.0
8,1291286070854813.5,0.18789060338271465,0.17978982759445927,-0.14163812005430154,-0.2220422469217861,0.08171443122541198,0.5453456150105588,0.0,0.0
9,1291286104188146.8,0.10693299501902712,0.20852794939293096,-0.18489708516869974,-0.22178460605313713,0.0860133911774337,0.5087063221848274,0.0,0.0
10,1291286137521480.0,0.06413219059980889,0.15253323321552772,-0.24450735262822537,-0.20834639508123837,0.07007967127983453,0.4689013978399397,0.0,0.0
11,1291286170854813.2,0.017919179025738648,0.15929791148827221,-0.24246669697888987,-0.192164610388398,0.04716406531842779,0.43204472190837884,0.0,0.0
12,1291286204188146.5,0.03126909183779607,0.2195222310388185,-0.24948299660373224,-0.16353594382903291,0.019055760200562214,0.39469682522415683,0.0,0.0
13,1291286237521479.8,0.0831345298787626,0.27170350092545414,-0.22323521485775033,-0.14233470927220992,0.006650165116057274,0.3498860728407799,0.0,0.0
14,1291286270854813.0,0.029348598713934446,0.2514883832379464,-0.16628846426437735,-0.1723664554652362,0.0011242738991123983,0.2918876426595979,0.0,0.0
15,1291286304188146.2,-0.026271284258961733,0.073981070656938,-0.06727683760004054,-0.20613968244230807,-0.013792654046790212,0.24281039316266095,0.0,0.0
16,1291286337521479.5,-0.03865195247936823,-0.05956292411571394,-0.030449904799149843,-0.20187783238155588,-0.025517775578592517,0.22280586183300324,0.0,0.0
17,1291286370854812.8,0.05950762718745063,-0.15560819951525295,0.013837460818555677,-0.15182633454211264,-0.028950946467983536,0.22490028417545815,0.0,0.0
18,1291286404188146.0,0.15500178837473383,-0.13394323500318894,0.03234902024473482,-0.11631849430090041,-0.01720891957289416,0.23433265003112683,0.0,0.0
19,1291286437521479.2,0.1606498878122445,0.04677151072902502,0.060019864006274876,-0.07324705686082872,-0.0100819894892542,0.2367793804068521,0.0,0.0
20,1291286470854812.5,0.03712241277661723,0.12885939376136152,0.041613850153587664,-0.06590250214865731,-0.0049140419976862765,0.20616992783336974,0.0,0.0
21,1291286504188145.8,-0.08726739533717182,0.18470421749006308,0.03959474880833338,-0.07463706790466029,-0.014023507742790927,0.1565737390626551,0.0,0.0
22,1291286537521479.0,-0.06247502484847717,0.07371528625536486,0.021222001796457255,-0.0869531733281865,-0.036310459255345554,0.1021376729284144,0.0,0.0
23,1291286570854812.2,0.07668469979433673,-0.03956178736209035,0.040859592750715136,-0.09518301310756308,-0.0630008248050842,0.0796084125606471,0.0,0.0
24,1291286604188145.5,0.1751322342383062,-0.22852755438491645,0.02126633825624905,-0.060497461239278766,-0.0793640599419357,0.07624793292094437,0.0,0.0
25,1291286637521478.8,0.22980700256783002,-0.1319955024097081,0.0977070824179953,-0.03748508661110059,-0.07814538261256421,0.08467331597104191,0.0,0.0
