row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,51440037811519.01,0.14389872418559013,0.2142702279817973,-2.2580584897313405,0.3040920853300601,0.047984265276491085,-0.07394756427632256,0.0,0.0
1,51440071144852.34,0.416380557317959,0.2824815855874162,-0.8753483186010598,0.31903166932498694,0.35469882072712605,0.19826400542159217,0.0,0.0
2,51440104478185.68,0.5966012921884096,-0.14401970445468107,-1.3590380308873187,0.2564590739507239,0.26722922426937357,0.06303195508170027,0.0,0.0
3,51440137811519.016,0.9817427940262596,-0.6498201614165555,-1.7098994764628912,0.06782499720883134,0.6883337558262015,-0.09245756307325678,0.0,0.0
4,51440171144852.35,1.0801910974322373,-0.8056584703751062,-1.8357987911238962,0.21324232972483861,1.1449868927820603,-0.25243495827793166,0.0,0.0
5,51440204478185.69,0.3347152467661056,-0.5885548996341408,-1.185584024070402,0.23395194845239486,0.9665433282039726,-0.4724606330356299,0.0,0.0
6,51440237811519.02,0.3156525282681227,0.355633715060909,-1.1055848051494763,0.33466258715365876,-0.05018302918855791,-0.7729008171806178,0.0,0.0
7,51440271144852.36,0.4102844763020714,0.7876939936980039,-0.8872534925911414,-0.08610937727597798,-0.37866853942999756,-0.8385722134003271,0.0,0.0
8,51440304478185.695,0.48814657818668494,0.8641775026431815,-0.8540977999079056,-1.2051554326933103,-0.7219661054295525,-0.7304560066570085,0.0,0.0
9,51440337811519.03,0.9071945209218595,0.1104860063661104,-0.5605309528641496,-1.467108887958398,-1.0009226217676686,-0.6375246407872954,0.0,0.0
10,51440371144852.37,1.0855430336100937,0.255597811957072,-0.07371870483934831,-0.24397606350719114,-1.0643601523007995,-1.196002401155634,0.0,0.0
11,51440404478185.7,0.7292983696404093,0.5567489036440388,0.16140906319576356,0.6191611601664647,-1.365151081427643,-1.7950986775089701,0.0,0.0
12,51440437811519.04,0.7544436754470769,1.1045198167627681,-0.37845493749636466,0.5806139295358068,-1.6944777611298427,-1.744047634624347,0.0,0.0
13,51440471144852.375,1.379500577498256,1.252950750160389,-1.8452579711031503,0.6384144078347767,-1.5711981625822173,-0.9136770957138786,0.0,0.0
14,51440504478185.71,1.2075959834728058,0.9718252900422397,-3.933273045642642,1.303499048126413,-0.05209628891433966,-0.38223467343782147,0.0,0.0
15,51440537811519.05,1.1916865040228874,0.499755023667783,-4.533079229242633,1.4931916096841227,0.4444844178888513,0.23969386584930602,0.0,0.0
16,51440571144852.38,2.246330484173041,-0.2878877206481688,-3.027661085426999,1.0505871781058815,0.9565241911859508,1.17371499983593,0.0,0.0
17,51440604478185.72,3.3763427906626275,-0.09806289434103069,-1.1505250624475782,0.42480403107982095,1.8282611192028777,1.8038395218930348,0.0,0.0
18,51440637811519.055,2.545916689563164,0.308411812791105,-1.0984649476341886,-0.6990983947048934,3.357986855081564,1.2881098159132152,0.0,0.0
19,51440671144852.39,-0.5087564409182597,0.5742385582858076,-1.3491030262988657,-2.1213053437062785,3.0294953640188402,0.5927094524085079,0.0,0.0
20,51440704478185.73,-2.1762019367432233,-0.6645324177234748,-0.25752293892627637,-3.3982352415286305,1.0381558009920788,0.8431730712257196,0.0,0.0
