row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,151887835825115.03,-0.3781626721956272,-0.07772040631893143,-0.5901581764590077,0.20730231421574893,0.10626105217259145,0.08865386635175498,0.0,0.0
1,151887869158448.38,-1.1322976477217361,1.7369875213484447,-1.2351726294082255,0.5238149592334569,0.3114949359991985,0.08308093954810611,0.0,0.0
2,151887902491781.72,-1.3411411652580696,1.5905136618808122,-1.695563188700946,0.12025228148036209,0.39712691394217003,0.28390884473694455,0.0,0.0
3,151887935825115.06,-1.3388725934028791,1.0240796891972064,-1.8075707303700979,0.04243827915024054,0.3497245567721521,0.37039807147948167,0.0,0.0
4,151887969158448.4,-1.2724505201389427,1.1905189372515061,-1.5880077713575114,0.45018008231160567,0.25907143029968105,0.23935118751405182,0.0,0.0
5,151888002491781.75,-1.033604768894481,1.4166025583755029,-1.568378981920778,0.5839941723678717,0.1810909629614698,0.03663144259018968,0.0,0.0
6,151888035825115.1,-0.8262014832428507,1.3406969592461948,-1.7348215831505223,0.4629167492312275,0.16982398594587206,-0.06833954369237161,0.0,0.0
7,151888069158448.44,-0.7402769629533976,1.238730381175954,-1.8903055665292476,0.41689221564890133,0.14321567280521297,-0.07846415554046499,0.0,0.0
8,151888102491781.78,-0.7761664578112252,1.496709165724931,-2.1065183616851604,0.43308913336710625,0.12607960013229183,-0.033233595595366705,0.0,0.0
9,151888135825115.12,-0.7558450983707666,1.8291485291175495,-2.3056085214341815,0.40533746377995106,0.1272574809911044,-0.049931087823221226,0.0,0.0
10,151888169158448.47,-0.7315547532986728,1.885981754069285,-2.380259319202368,0.38724480733061634,0.13988950810846323,-0.07722908883693971,0.0,0.0
11,151888202491781.8,-0.7314391206409309,1.9190711040548867,-2.238792617948033,0.48300423257447106,0.1401699764778437,-0.11717152433887935,0.0,0.0
12,151888235825115.16,-0.8801474334087126,1.8599806716666072,-2.198866425713642,0.5578815215127972,0.17077255806033728,-0.11343993919796011,0.0,0.0
13,151888269158448.5,-1.035714164196705,1.9572676633563615,-2.3301619421997977,0.46252613511171825,0.14665946509569813,-0.00938252378410423,0.0,0.0
14,151888302491781.84,-1.1073655472077013,1.8491982809326635,-2.5093240120289826,0.22737775847082292,0.15478212979129252,0.056855510218161605,0.0,0.0
15,151888335825115.2,-1.3536463430420445,1.535938810443803,-2.3092540026065866,0.01667451821722226,0.19270796895110043,0.024281469695017,0.0,0.0
16,151888369158448.53,-1.4932219546334338,1.5157721215369457,-2.0193143613242293,-0.32128030931683677,0.20866172044195744,-0.05733791623643354,0.0,0.0
17,151888402491781.88,-1.251892017386249,1.4703093710244521,-1.9714413059389577,-0.5662963008154175,0.15132234820950136,-0.12622116377735154,0.0,0.0
18,151888435825115.22,-0.8022450157456058,1.5117572060366493,-2.0535641384456516,-0.44273412814206403,0.1192292518658086,-0.1718533075124774,0.0,0.0
19,151888469158448.56,-0.5503665248126088,1.8955642835563482,-1.690843278628542,-0.22712305420161172,0.13919833642130083,-0.1837212464766531,0.0,0.0
20,151888502491781.9,-0.3689624943847,2.5418034898488564,-1.3751239799987909,-0.4593456461637938,0.1858214063612155,-0.12912604039199466,0.0,0.0
21,151888535825115.25,-0.29341032663210764,2.555608274687369,-1.0484897838259903,-0.8036958389862863,0.2437249571195574,-0.12770891988433627,0.0,0.0
