row_index,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label,stroke_labels
0,625186550859995.4,-0.8419632118694147,-0.18533348584882792,-0.2629937210281675,-0.23248813479102437,-0.33437751764344376,-0.3470316540101416,0.0,0.0
1,625186584193328.8,-1.6689427266526178,-0.8621020842997152,-0.4010822876959789,0.020624822856932346,-0.33438156332372043,-0.3171043351499555,0.0,0.0
2,625186617526662.1,-1.1967837294604111,-0.8945077123802962,-1.1146095153433608,2.2455927297356455,-0.5863811192133036,-0.25375023464904023,0.0,0.0
3,625186650859995.5,-0.8631699893389679,-0.27824468377323336,-1.1036209246693693,3.758037898950943,-0.5301824071792809,-0.23924100887384198,0.0,0.0
4,625186684193328.9,-0.837609710446795,-0.022317935685074286,-0.5771349330668312,3.361703117612269,-0.29409496626376574,-0.29478370228882583,0.0,0.0
5,625186717526662.2,-0.8909015688723863,-0.3617545182596028,-0.3375865670060688,2.9817939818098873,-0.07575445577760566,-0.2526426812992443,0.0,0.0
6,625186750859995.6,-0.8496759047843088,-0.7689026972751842,-0.5996384176717231,2.6626431797492294,-0.221634292349747,-0.16477538851362306,0.0,0.0
7,625186784193329.0,-0.5748625180444911,-0.5314010078334443,-0.6622128207043266,2.496607811939289,-0.4309507555018931,-0.06476920141912651,0.0,0.0
8,625186817526662.4,-0.015601727132181803,-0.18998918188862554,-0.1277920926728421,2.3930233727245165,-0.4561618257489693,-0.11007907038554302,0.0,0.0
9,625186850859995.8,0.8768623006179742,0.05529276418584957,0.24316491306190938,2.391882504829209,-0.12781562058089957,0.2061358750999674,0.0,0.0
10,625186884193329.1,0.5324978605380413,0.4533361507609036,-0.2068245139851399,2.1987361157405862,0.15244475688989303,0.7134438824052318,0.0,0.0
11,625186917526662.5,-1.4128601579959348,0.9991783512043595,-0.765724966322604,2.3300655920012727,0.5646206087380352,0.9864835646878658,0.0,0.0
12,625186950859995.9,-0.17744360056098774,0.8352940079151883,1.6054798952521514,2.351287637670757,-1.3864013395201653,0.9404577798364953,0.0,0.0
13,625186984193329.2,0.7075527139169391,-0.6510055066158622,3.014641177330986,2.470869463719066,-0.6685050787735511,0.7841712166412707,0.0,0.0
14,625187017526662.6,-0.4937896105158352,-1.3243931670434619,1.2672707900220712,1.808913313238378,-0.18438257689118043,0.0465142608916651,0.0,0.0
15,625187050859996.0,-1.8618441034429176,-0.46243432690299424,-0.7923763858694612,1.4455004236473727,-0.3236336224970859,-0.7536177971377334,0.0,0.0
16,625187084193329.4,1.0966341306007,0.09661761641034283,0.26232059375224015,1.0747349474119838,-2.1728263875239557,-0.8378081800664825,0.0,0.0
17,625187117526662.8,2.508346322135406,-0.5229262688355264,1.3694815384735648,1.266164240101781,-0.7150006773596063,-0.5286839712391757,0.0,0.0
18,625187150859996.1,1.5541406763075534,-0.7794416865915679,0.6364567381094361,1.117037853684006,0.5442412751761931,-0.43061682469386575,0.0,0.0
19,625187184193329.5,1.2187594630534373,-0.8000142330189756,0.5399561386295296,1.0224629169532355,0.10227038902680481,-0.24550027646700573,0.0,0.0
20,625187217526662.9,0.9838734671901503,-1.0443879548514037,0.9885911777539734,1.1321922492729712,-0.4983203348595069,-0.12201187191462443,0.0,0.0
21,625187250859996.2,0.8823014072366236,-0.8590505669035913,2.2365689857939546,1.3815738766305121,-0.8320150641692223,-0.33773050273533,0.0,0.0
22,625187284193329.6,1.852795771516981,-0.2125358683285517,2.5061853295428316,1.10750683365021,-0.48826407933097427,-0.5133368016291275,0.0,0.0
23,625187317526663.0,2.698976729948538,-0.00903455577480633,2.1264724512407964,0.6603505473997301,0.1319943102628486,-0.3137004737057726,0.0,0.0
24,625187350859996.4,1.5228634583074676,-0.19434266788447352,1.174219845227944,0.5058830969146219,0.5212752002665688,-0.0938278845257346,0.0,0.0
25,625187384193329.8,0.7735063840421409,-0.5036712854044562,0.2943676415530444,0.6064282094265907,0.12568489916031936,-0.15846804403099032,0.0,0.0
26,625187417526663.1,1.489543626697297,-0.5503807500804138,0.09937278659857918,0.6439930291093672,-0.27338841503884564,-0.31198674570793833,0.0,0.0
27,625187450859996.5,2.5268005374905678,0.17598873968950673,0.29795327541854355,0.6699711236881053,0.14087608835745524,-0.20885085826716665,0.0,0.0
28,625187484193329.9,1.8476473659762351,0.05206403301704174,0.5411701672557137,0.9073018425530268,0.15061655158020204,0.38310627914774953,0.0,0.0
29,625187517526663.2,1.9859828009729998,0.9721976035763881,0.44012749115573013,1.0562774265832464,-0.2213160022479757,1.0735965027050103,0.0,0.0
30,625187550859996.6,2.1987020023348043,0.8974664554417179,-0.7736345112646448,1.2940050914968868,0.29996424323186266,1.667052830522125,0.0,0.0
31,625187584193330.0,0.9922848048985523,2.496187867652509,-0.5902834754693201,1.4257147096354685,1.488021661981315,1.9921681605116963,0.0,0.0
32,625187617526663.4,0.5337331005976775,1.3642922390832883,2.1261064165905785,0.5182307649681486,-0.0059488025048928805,2.0924416795939664,0.0,0.0
33,625187650859996.8,2.5045310495530613,-0.31020376970180186,2.624038237722818,-0.6942771866663039,-1.591183144992406,1.570204425719678,0.0,0.0
34,625187684193330.1,4.8105662281923385,-2.740863324543267,1.1433546574269688,-1.1528182709152266,-1.2731251421751861,0.8795203297742233,0.0,0.0
35,625187717526663.5,4.701126042812719,-1.8229164946667895,-1.421762677636022,-0.1875442879092841,-1.0654680723748509,0.9784809800986456,0.0,0.0
36,625187750859996.9,5.247181974248159,-0.1154278641107786,-1.9738756391219026,0.18412783415069806,-1.5037400726413508,1.9378003158759487,0.0,0.0
37,625187784193330.2,5.153933339704033,0.12859336389945897,-2.438569896659721,-1.1322154236465467,2.902369382271815,2.3970081834348393,0.0,0.0
38,625187817526663.6,1.7894952002142692,1.4183467832104588,-0.39920277664658543,-4.2905869755912605,8.582623882058057,2.4460692936164947,0.0,0.0
